PredictionString,image_id
0 0.5985519289970398 850.6708984375 403.00299072265625 916.7630615234375 442.16815185546875 0 0.18857043981552124 659.62158203125 126.79399108886719 716.4400634765625 175.24855041503906 0 0.18843184411525726 176.77059936523438 584.8733520507812 736.4852294921875 918.2221069335938 1 0.9925805330276489 348.40869140625 141.30567932128906 934.5914306640625 536.1952514648438 1 0.9715635776519775 528.5641479492188 374.8086853027344 918.1985473632812 553.021484375 2 0.33331114053726196 660.460693359375 127.43992614746094 716.477294921875 174.52223205566406 6 0.9978359341621399 174.69497680664062 530.6130981445312 735.70068359375 942.0679321289062 ,test/2055.jpg
3 0.9996035695075989 463.5856628417969 354.02606201171875 627.60107421875 752.9356079101562 ,test/2056.jpg
0 0.999556839466095 219.82122802734375 19.87872314453125 815.7313842773438 889.7562255859375 ,test/2057.jpg
0 0.23325605690479279 348.5416564941406 425.0613708496094 440.6922302246094 456.5827331542969 0 0.15859976410865784 315.4958801269531 459.7657470703125 454.7154846191406 545.3909912109375 0 0.1308719366788864 201.37928771972656 422.0459899902344 282.27093505859375 458.9695739746094 1 0.9992544054985046 515.2454223632812 472.00164794921875 947.9855346679688 795.5170288085938 1 0.9991974234580994 219.67962646484375 86.48638916015625 668.6670532226562 358.05810546875 1 0.997108519077301 617.3082885742188 116.9373779296875 1024.0 630.3070678710938 1 0.9953149557113647 167.70762634277344 385.8248291015625 617.468017578125 627.684326171875 1 0.9766299724578857 265.2561950683594 270.412841796875 649.8995361328125 485.46221923828125 1 0.9598168134689331 721.9573364257812 632.3562622070312 781.7393188476562 686.5407104492188 1 0.9267523288726807 307.76788330078125 542.5098266601562 391.40771484375 621.1078491210938 1 0.9229114651679993 313.8055114746094 459.3658752441406 456.4803771972656 545.5400390625 1 0.8701632022857666 680.94677734375 513.26513671875 848.2022705078125 667.8411865234375 1 0.8453691005706787 169.2078094482422 404.60491943359375 287.350341796875 461.872802734375 1 0.5774258375167847 196.551513671875 421.31817626953125 283.35321044921875 460.22796630859375 1 0.13751691579818726 348.38360595703125 423.02099609375 433.799560546875 456.7191162109375 7 0.17217685282230377 1.8522377014160156 56.83605194091797 126.78794860839844 223.61489868164062 ,test/2058.jpg
4 0.9996071457862854 87.7308349609375 350.05181884765625 817.6172485351562 817.0193481445312 ,test/2059.jpg
0 0.2854129672050476 479.4427795410156 3.239734649658203 578.9207763671875 72.10403442382812 0 0.19373837113380432 365.25054931640625 909.9503784179688 647.9329223632812 990.7484741210938 1 0.6677176356315613 331.95989990234375 565.1522216796875 795.2673950195312 998.97412109375 1 0.3727489709854126 359.79010009765625 773.5630493164062 782.3231811523438 998.1661987304688 5 0.9094036817550659 131.29310607910156 64.0262680053711 167.15589904785156 125.16394805908203 5 0.48958325386047363 155.23995971679688 75.45347595214844 233.08285522460938 166.05421447753906 7 0.9998204112052917 165.5711669921875 12.347198486328125 678.6530151367188 609.5911865234375 7 0.9947229623794556 201.38076782226562 489.3965148925781 798.2655029296875 1003.5653076171875 7 0.4532323479652405 310.28875732421875 967.3463134765625 670.7780151367188 1024.0 7 0.4516482949256897 473.82928466796875 1.6181182861328125 652.9647827148438 107.31924438476562 7 0.3155611455440521 294.29150390625 70.20730590820312 352.20599365234375 90.71070861816406 7 0.13240300118923187 477.87066650390625 2.45367431640625 583.3806762695312 72.21285247802734 ,test/2060.jpg
5 0.7999892234802246 123.81826782226562 42.04034423828125 806.238037109375 783.6312255859375 7 0.9990799427032471 707.1766357421875 369.7926330566406 1024.0 1024.0 7 0.105954609811306 658.746826171875 566.8832397460938 711.9412841796875 602.7985229492188 ,test/2061.jpg
0 0.45052045583724976 22.541290283203125 0.0 1024.0 1022.2752685546875 0 0.3952116370201111 601.6610717773438 11.531585693359375 1024.0 602.86962890625 0 0.37563279271125793 0.0 114.34628295898438 454.20172119140625 1010.114501953125 1 0.18724070489406586 328.7171325683594 977.5552368164062 474.9560241699219 1023.7389526367188 4 0.9981583952903748 856.9244995117188 395.5340576171875 1023.4699096679688 1005.8140869140625 4 0.9928881525993347 192.1790313720703 583.5753173828125 621.1195068359375 939.4576416015625 4 0.9900960922241211 624.7713623046875 72.43447875976562 860.0665283203125 449.3381652832031 4 0.9878111481666565 434.42779541015625 596.7254638671875 942.1207885742188 969.421142578125 4 0.972753643989563 927.6295166015625 881.8399047851562 1022.2525634765625 1024.0 4 0.9677333831787109 370.3077392578125 142.3914031982422 822.281005859375 624.0377197265625 4 0.8823073506355286 651.3733520507812 607.4383544921875 869.0371704101562 733.7271728515625 4 0.8803192377090454 726.497802734375 336.40692138671875 990.255859375 525.196533203125 4 0.8137838244438171 517.1290893554688 158.99542236328125 604.5321655273438 280.8148498535156 4 0.8011894226074219 101.96100616455078 338.97705078125 295.18194580078125 712.699951171875 4 0.7989993691444397 222.61895751953125 277.95721435546875 446.3974609375 646.8605346679688 4 0.7266926765441895 409.2111511230469 51.493431091308594 576.2623291015625 216.31253051757812 4 0.7048971056938171 367.6287536621094 157.7667236328125 597.993408203125 394.64898681640625 4 0.6963396668434143 377.31005859375 415.1666564941406 562.8893432617188 602.5872192382812 4 0.6878843903541565 389.6521911621094 293.26348876953125 482.1283874511719 379.33880615234375 4 0.5530126094818115 102.06117248535156 216.2508544921875 453.07763671875 709.260498046875 4 0.41363826394081116 174.65176391601562 29.13995361328125 1015.148681640625 676.972900390625 4 0.36741429567337036 421.9927062988281 818.3770751953125 504.7513732910156 911.444580078125 4 0.360971599817276 261.2935791015625 575.1722412109375 479.0303955078125 677.0985107421875 4 0.3608388304710388 594.0589599609375 8.981353759765625 1023.2957763671875 623.5615234375 4 0.3605623245239258 380.40960693359375 245.09580993652344 506.94757080078125 395.64898681640625 4 0.3579794764518738 477.5437316894531 914.7864990234375 884.6995849609375 1018.368408203125 4 0.3388088047504425 328.2046813964844 976.4381103515625 476.0819396972656 1024.0 4 0.32773250341415405 416.71197509765625 824.4800415039062 574.9248046875 920.6945190429688 4 0.3079679012298584 616.3592529296875 455.40997314453125 964.7547607421875 622.4237670898438 4 0.27638521790504456 319.6603698730469 954.0381469726562 553.7202758789062 1021.3619995117188 4 0.24334581196308136 361.7117919921875 102.7513656616211 603.8711547851562 297.47967529296875 4 0.18609263002872467 793.2977294921875 517.9434814453125 904.197021484375 606.6884765625 4 0.17468896508216858 692.064453125 480.08184814453125 911.1624755859375 607.8425903320312 4 0.14545375108718872 628.1900634765625 596.4288940429688 910.1702880859375 821.0203247070312 4 0.12347164005041122 357.9949951171875 152.12115478515625 544.9922485351562 267.0835266113281 4 0.11960440874099731 188.46815490722656 572.6217651367188 613.4542846679688 703.2349243164062 4 0.11812534928321838 473.509521484375 824.0009155273438 714.221435546875 922.4735717773438 4 0.11612634360790253 480.6074523925781 824.5281372070312 560.9450073242188 924.6231079101562 4 0.11532104015350342 320.4010009765625 876.7713623046875 524.2509765625 1016.2213134765625 4 0.11074281483888626 314.3224182128906 579.7774658203125 913.6259765625 731.158203125 4 0.10627195984125137 432.135009765625 826.017822265625 901.7744140625 954.0673828125 4 0.10078354179859161 8.231292724609375 163.26913452148438 542.3873291015625 892.21142578125 7 0.1487230807542801 5.96954345703125 124.04776000976562 510.91497802734375 977.700927734375 7 0.12392829358577728 26.584197998046875 14.07763671875 1024.0 1009.3795776367188 ,test/2062.jpg
1 0.9997543692588806 179.07046508789062 0.0 542.635498046875 423.0211181640625 1 0.9008162617683411 284.9925231933594 543.3946533203125 478.9508361816406 623.0982666015625 1 0.900493860244751 496.7812194824219 486.45953369140625 591.6997680664062 825.4912719726562 1 0.8605449199676514 310.1770935058594 398.47119140625 516.4620361328125 631.235107421875 1 0.5854303240776062 259.52984619140625 547.5296630859375 487.542724609375 710.0198974609375 1 0.21463362872600555 372.41650390625 601.8422241210938 489.78900146484375 676.2470092773438 1 0.202670618891716 0.0 0.0 516.14453125 798.8622436523438 1 0.14377868175506592 302.0615539550781 576.8670654296875 462.5345764160156 630.692138671875 1 0.13301901519298553 290.4844055175781 480.52685546875 605.1365966796875 813.7855224609375 1 0.11884687840938568 354.6708984375 566.2086181640625 475.16741943359375 622.8037109375 1 0.11066130548715591 246.06410217285156 613.4580078125 448.45263671875 723.98681640625 1 0.10052907466888428 300.7860107421875 603.3551025390625 434.426513671875 659.663818359375 3 0.7395191788673401 593.365234375 576.8302612304688 770.60498046875 781.1441040039062 3 0.19454708695411682 633.0175170898438 592.8514404296875 719.2051391601562 656.6480712890625 6 0.11871808022260666 311.76031494140625 402.92523193359375 512.496826171875 631.9524536132812 7 0.9996738433837891 225.5338592529297 535.93505859375 508.56964111328125 953.9637451171875 7 0.9895044565200806 584.0250244140625 429.46240234375 776.1505126953125 788.5675048828125 7 0.9759506583213806 712.7051391601562 474.6180725097656 980.7106323242188 756.6297607421875 7 0.11009238660335541 315.2656555175781 404.4797668457031 517.6055297851562 647.8187255859375 ,test/2063.jpg
0 0.9997230172157288 434.44000244140625 1.90252685546875 939.6425170898438 653.560791015625 0 0.46078407764434814 230.49755859375 722.5361328125 572.0715942382812 949.8140869140625 1 0.8575254678726196 230.36724853515625 719.6875610351562 578.0357055664062 950.8490600585938 1 0.2235857993364334 431.9567565917969 20.210784912109375 1021.7586669921875 846.5118408203125 ,test/2064.jpg
2 0.9854516386985779 691.386962890625 297.5233154296875 880.797607421875 438.65484619140625 5 0.9998123049736023 267.9691162109375 323.9150695800781 546.5419921875 870.444580078125 ,test/2065.jpg
0 0.9996446371078491 408.37286376953125 296.8704528808594 694.9924926757812 765.647216796875 ,test/2066.jpg
0 0.9719499945640564 187.85653686523438 628.861328125 255.41143798828125 684.844482421875 0 0.10070256888866425 705.7239990234375 496.65692138671875 822.8765869140625 774.7070922851562 1 0.9992558360099792 629.757080078125 464.0691833496094 859.974365234375 896.8887939453125 1 0.12131208926439285 791.2395629882812 562.15185546875 850.4026489257812 794.291015625 1 0.10223366320133209 800.4336547851562 600.7341918945312 842.7108764648438 760.4210815429688 7 0.9999277591705322 294.3938903808594 378.970458984375 510.2009582519531 844.893310546875 7 0.9985024929046631 516.50048828125 544.8856811523438 639.6102294921875 772.3948364257812 7 0.23399561643600464 354.0206604003906 411.9310302734375 424.5910949707031 467.80780029296875 ,test/2067.jpg
0 0.9640368223190308 457.7475891113281 826.7042236328125 560.2086181640625 932.520263671875 0 0.1634809523820877 477.8374328613281 798.2357788085938 622.417724609375 871.3571166992188 1 0.9997480511665344 0.0 41.491973876953125 920.90087890625 875.794189453125 2 0.1110161617398262 471.06707763671875 798.244140625 623.7319946289062 870.03759765625 7 0.9971653819084167 0.0 431.14019775390625 403.3984680175781 892.3231811523438 7 0.44104623794555664 0.0 285.80718994140625 72.97178649902344 315.61578369140625 ,test/2068.jpg
2 0.9993364214897156 267.17266845703125 138.43817138671875 532.8018798828125 428.9906005859375 2 0.9989451766014099 431.31866455078125 511.7568664550781 746.0006713867188 747.0841064453125 2 0.9922159314155579 425.30804443359375 410.02545166015625 754.3356323242188 573.1879272460938 2 0.3226020634174347 419.0466613769531 507.8174133300781 752.9586181640625 580.4585571289062 2 0.2694171667098999 422.656494140625 536.4506225585938 749.4976806640625 572.0578002929688 ,test/2069.jpg
2 0.9997138381004333 465.1963195800781 517.1513061523438 657.4691772460938 729.0715942382812 ,test/2070.jpg
0 0.9998093247413635 306.1922302246094 326.6009521484375 678.0712890625 702.065185546875 0 0.10242263972759247 304.520263671875 492.793212890625 598.8882446289062 700.218994140625 ,test/2071.jpg
0 0.9912645816802979 484.4455871582031 641.4679565429688 740.1923217773438 768.0929565429688 0 0.23289921879768372 673.4251708984375 416.9685363769531 699.1495361328125 451.9497985839844 1 0.10868941992521286 429.0982666015625 286.9136962890625 457.65509033203125 382.1214599609375 7 0.9997393488883972 414.02349853515625 248.24937438964844 587.1114501953125 652.811767578125 7 0.9994710087776184 220.37066650390625 228.47116088867188 433.22186279296875 652.956298828125 7 0.9982296824455261 492.3135986328125 363.782958984375 704.27587890625 678.1749267578125 7 0.953410804271698 240.36532592773438 238.1924285888672 426.3559875488281 445.61505126953125 ,test/2072.jpg
0 0.45146802067756653 90.09024047851562 228.72564697265625 874.78173828125 840.5564575195312 1 0.37752968072891235 95.38995361328125 226.8431396484375 876.323974609375 841.0379638671875 2 0.24312356114387512 91.02749633789062 226.48965454101562 873.672607421875 844.8671875 3 0.2890707552433014 96.77224731445312 219.63180541992188 877.0169677734375 848.52734375 ,test/2073.jpg
0 0.9325124621391296 326.39007568359375 597.2247924804688 520.5927734375 710.0263061523438 0 0.8253737092018127 348.9749755859375 454.80645751953125 447.441162109375 601.5632934570312 0 0.6732421517372131 10.670562744140625 781.0462036132812 304.9503173828125 922.9124145507812 0 0.6594001054763794 283.78118896484375 730.1695556640625 572.371337890625 840.8970947265625 0 0.650340735912323 593.9293823242188 434.1569519042969 630.4425659179688 475.9488220214844 0 0.2746547758579254 297.4788818359375 758.1815795898438 381.94036865234375 825.0559692382812 0 0.27025306224823 180.050537109375 964.7551879882812 330.0738830566406 1024.0 0 0.2217649519443512 293.6272277832031 744.7391967773438 419.6127624511719 835.5811157226562 0 0.2063809186220169 288.10467529296875 728.9569702148438 387.57427978515625 762.6227416992188 0 0.2048427164554596 370.7406005859375 733.0413208007812 574.4014282226562 812.3284301757812 0 0.15397299826145172 296.2462158203125 594.5320434570312 575.7835693359375 823.7022094726562 0 0.1405452936887741 405.6578063964844 803.6375732421875 540.74560546875 834.8634033203125 0 0.10520387440919876 45.38348388671875 308.86480712890625 392.1459045410156 438.39190673828125 1 0.982293426990509 32.19190979003906 309.6380920410156 398.04437255859375 440.3626403808594 1 0.47516119480133057 13.643447875976562 773.6307983398438 316.90478515625 936.4465942382812 1 0.39030852913856506 594.1065673828125 434.0355224609375 632.8785400390625 473.83184814453125 1 0.2824418544769287 348.9569396972656 454.5537109375 448.2555236816406 601.87353515625 1 0.11698932945728302 56.93848419189453 407.19842529296875 232.92654418945312 448.75897216796875 7 0.9989116191864014 379.811767578125 403.76959228515625 854.8553466796875 668.5055541992188 ,test/2074.jpg
5 0.9995629191398621 278.48681640625 338.1662292480469 667.8576049804688 845.043212890625 ,test/2075.jpg
0 0.5224094986915588 594.3574829101562 112.17986297607422 691.2955932617188 193.16290283203125 0 0.2772369682788849 324.8132019042969 95.32861328125 410.7655944824219 191.65985107421875 0 0.1680670976638794 596.6842041015625 138.03558349609375 666.4898681640625 186.33450317382812 0 0.13045616447925568 399.5965270996094 116.62501525878906 526.755859375 196.11705017089844 0 0.1207440122961998 406.13470458984375 157.34375 471.35040283203125 207.56512451171875 0 0.11029303073883057 564.2490234375 172.46865844726562 674.080322265625 200.91647338867188 0 0.10122449696063995 590.1248168945312 78.31150817871094 656.3869018554688 123.27444458007812 1 0.9998825788497925 356.348388671875 495.56988525390625 710.6876220703125 924.2678833007812 1 0.8263391852378845 392.85797119140625 113.55723571777344 532.0046997070312 200.1122283935547 1 0.7745010256767273 325.3641662597656 94.84501647949219 411.5007019042969 191.4455108642578 1 0.7241315841674805 593.892333984375 105.01548767089844 690.16943359375 201.3400115966797 1 0.47089192271232605 322.1029052734375 97.6910171508789 584.342529296875 200.68045043945312 2 0.18815845251083374 393.8753662109375 116.34590911865234 528.5503540039062 190.37969970703125 7 0.9995059967041016 121.88064575195312 8.890777587890625 769.818603515625 395.62420654296875 7 0.9977976083755493 481.9875183105469 0.0 599.51220703125 132.1881866455078 ,test/2076.jpg
8 0.999082088470459 321.7757568359375 609.378662109375 665.3822021484375 760.6724853515625 8 0.9979033470153809 622.78759765625 400.39404296875 943.2332763671875 593.0280151367188 8 0.9967370629310608 84.68695068359375 341.87420654296875 436.3729248046875 602.5593872070312 ,test/2077.jpg
2 0.9732506275177002 319.0552978515625 461.7173767089844 596.081787109375 617.0335693359375 5 0.3688700199127197 319.5823059082031 459.0379638671875 403.0778503417969 543.2351684570312 ,test/2078.jpg
0 0.8702981472015381 96.51692199707031 231.65301513671875 586.229736328125 566.9577026367188 0 0.5790653228759766 730.2047729492188 267.35821533203125 983.0297241210938 611.0343017578125 0 0.15927129983901978 696.3402099609375 434.141845703125 966.965576171875 620.50244140625 1 0.8061355948448181 737.384765625 268.0045166015625 984.0477294921875 586.6180419921875 1 0.5580308437347412 98.34730529785156 229.72848510742188 585.953857421875 564.9986572265625 2 0.9997639060020447 477.384033203125 282.32373046875 764.4078369140625 618.019775390625 2 0.9537200927734375 78.87713623046875 231.91099548339844 706.8934936523438 593.1307373046875 2 0.3890956938266754 693.7713012695312 434.6822509765625 964.1674194335938 625.4219970703125 5 0.17554444074630737 693.8206787109375 435.81805419921875 970.729248046875 621.8504028320312 7 0.12337344139814377 710.6552124023438 275.13043212890625 982.2240600585938 605.4608764648438 ,test/2079.jpg
7 0.9998250603675842 272.47393798828125 411.98443603515625 657.516357421875 762.9481811523438 ,test/2080.jpg
0 0.6579688787460327 61.5496826171875 491.2684326171875 578.0938110351562 795.6629638671875 1 0.5897513031959534 41.95623779296875 443.59039306640625 578.0736083984375 797.0833129882812 1 0.2560775876045227 22.00714111328125 403.2146911621094 450.8769836425781 646.1336059570312 4 0.9882400035858154 204.08590698242188 142.37744140625 927.448486328125 611.95068359375 5 0.22287794947624207 110.9111328125 142.748291015625 969.56005859375 679.220947265625 7 0.8686261773109436 35.27215576171875 392.68524169921875 351.0246276855469 641.0090942382812 7 0.4591048061847687 16.465164184570312 404.7167663574219 493.38507080078125 759.1773681640625 ,test/2081.jpg
7 0.9997571110725403 467.4443664550781 195.31024169921875 677.60693359375 726.1871948242188 ,test/2082.jpg
0 0.8936744928359985 185.5465087890625 233.7094268798828 503.7091064453125 731.6686401367188 1 0.2564941644668579 187.58114624023438 231.48634338378906 504.2278137207031 729.8458251953125 ,test/2083.jpg
2 0.9978614449501038 274.0809326171875 297.78216552734375 848.0931396484375 822.8197631835938 ,test/2084.jpg
0 0.2653231620788574 338.6376953125 329.18310546875 747.150146484375 613.359375 5 0.8318563103675842 341.70928955078125 327.91986083984375 748.7380981445312 615.4061889648438 ,test/2085.jpg
3 0.9985061287879944 239.96054077148438 163.08856201171875 808.7974853515625 764.18115234375 3 0.9662280082702637 302.8235168457031 533.1170043945312 795.9066162109375 757.6890258789062 3 0.8772302269935608 322.28216552734375 587.46630859375 803.8720092773438 860.0601806640625 3 0.3375466465950012 290.991943359375 546.8896484375 799.105712890625 654.2274169921875 3 0.3085795044898987 316.5255126953125 652.0903930664062 805.939208984375 752.7218627929688 ,test/2086.jpg
1 0.9948470592498779 286.3671875 197.06887817382812 676.8287353515625 754.885986328125 ,test/2087.jpg
1 0.9989205598831177 232.21710205078125 187.613037109375 820.8131713867188 516.2451171875 1 0.9851633906364441 20.745941162109375 187.53997802734375 810.56005859375 798.8721313476562 ,test/2088.jpg
0 0.10178858041763306 431.9732971191406 443.3013000488281 528.6744384765625 509.7329406738281 3 0.5932843685150146 181.02352905273438 418.69097900390625 873.57275390625 733.7849731445312 4 0.3995797634124756 177.99026489257812 422.20989990234375 864.63916015625 731.1640014648438 5 0.7908414602279663 180.38314819335938 420.4449768066406 887.5919189453125 729.5076904296875 ,test/2089.jpg
0 0.60185307264328 317.97491455078125 433.5576171875 523.53076171875 624.0516357421875 1 0.9996875524520874 148.12069702148438 408.4389953613281 568.031494140625 1011.31640625 5 0.9143218994140625 324.5901794433594 303.6094665527344 897.8037109375 761.6912841796875 7 0.2733578383922577 832.07275390625 164.41357421875 1024.0 410.1241455078125 ,test/2090.jpg
0 0.11800310760736465 305.62261962890625 239.88290405273438 625.249755859375 441.6166687011719 4 0.9990628361701965 206.62261962890625 372.58935546875 658.320068359375 642.638427734375 7 0.18366222083568573 481.5178527832031 463.8186950683594 686.0025024414062 590.5955810546875 ,test/2091.jpg
3 0.9806237816810608 275.586181640625 271.3177185058594 635.328857421875 858.6004638671875 3 0.9014303684234619 277.2861328125 613.9714965820312 569.1813354492188 852.7077026367188 7 0.4730336666107178 276.0482177734375 270.9353332519531 639.8020629882812 847.599609375 ,test/2092.jpg
0 0.10837847739458084 322.1809387207031 54.540306091308594 394.0884704589844 117.22101593017578 5 0.13564197719097137 322.8087463378906 53.407386779785156 394.9967346191406 116.39928436279297 9 0.998354971408844 312.0174255371094 39.8951416015625 861.1978759765625 695.5693969726562 9 0.9907544851303101 82.56707763671875 405.1562805175781 749.3935546875 961.99560546875 ,test/2093.jpg
7 0.9998569488525391 205.07571411132812 229.68209838867188 760.572021484375 776.1005859375 ,test/2094.jpg
0 0.9983986020088196 605.8286743164062 201.2867431640625 824.5663452148438 431.3397216796875 1 0.9621533155441284 166.57632446289062 121.19876098632812 687.6220703125 842.314208984375 7 0.1835944950580597 169.40487670898438 121.23849487304688 704.9632568359375 842.9857177734375 ,test/2095.jpg
0 0.8570864200592041 658.8651123046875 833.3946533203125 743.397216796875 964.356689453125 1 0.918789803981781 0.36679840087890625 108.19036102294922 191.84530639648438 322.430419921875 1 0.6378968954086304 60.21150207519531 173.4647216796875 195.9575653076172 330.73175048828125 1 0.3076580762863159 657.1198120117188 833.3494262695312 745.3218383789062 963.6513061523438 1 0.14617693424224854 184.36734008789062 514.393798828125 242.2244873046875 566.04150390625 1 0.10754706710577011 793.6338500976562 944.150146484375 949.8817749023438 1023.8428955078125 3 0.2393937110900879 182.03701782226562 515.047607421875 243.110595703125 566.96728515625 5 0.8818309307098389 789.4886474609375 942.5061645507812 954.4337158203125 1024.0 5 0.8740962147712708 630.142578125 667.6387329101562 961.767333984375 1019.4867553710938 5 0.7912512421607971 710.958984375 931.9713134765625 828.287353515625 1024.0 5 0.7531031370162964 638.3660888671875 959.6758422851562 723.6866455078125 1024.0 5 0.7406327724456787 655.802001953125 672.4569091796875 747.78515625 823.253662109375 5 0.6163492202758789 651.1881103515625 938.6962890625 990.417236328125 1023.8076171875 5 0.5685653686523438 438.0273742675781 943.5399169921875 640.5732421875 1024.0 5 0.5182238817214966 410.44989013671875 943.26171875 847.0142211914062 1024.0 5 0.3609056770801544 675.68798828125 809.8203125 956.6007080078125 1016.81005859375 5 0.22917300462722778 731.7928466796875 771.9323120117188 832.43994140625 953.7609252929688 5 0.18857835233211517 635.480224609375 553.0488891601562 736.5428466796875 865.2914428710938 5 0.18553481996059418 186.02679443359375 513.6099853515625 241.830078125 568.75439453125 5 0.1552225649356842 650.9160766601562 825.8812255859375 746.4884643554688 965.4017333984375 5 0.13711729645729065 621.9554443359375 664.7874145507812 756.43701171875 920.1054077148438 5 0.1355842649936676 741.1591186523438 802.1900634765625 816.1544799804688 900.173828125 7 0.9997934699058533 345.8870849609375 177.78387451171875 758.310302734375 729.828125 7 0.9990955591201782 289.0113220214844 355.7210693359375 647.1812744140625 980.98291015625 7 0.9952240586280823 211.04237365722656 485.255615234375 316.5562744140625 760.39453125 7 0.9524089097976685 644.7125244140625 566.3866577148438 734.38720703125 724.6023559570312 ,test/2096.jpg
3 0.1092611625790596 957.0701293945312 339.58343505859375 1024.0 385.91510009765625 9 0.9889939427375793 503.1138610839844 434.55712890625 745.5475463867188 824.114501953125 9 0.9878336191177368 238.08433532714844 360.67657470703125 529.735107421875 647.3255004882812 ,test/2097.jpg
0 0.2738614082336426 418.5038146972656 374.0889892578125 453.3883972167969 463.0999755859375 0 0.1284574270248413 326.3509521484375 915.1788940429688 365.98162841796875 959.2640991210938 5 0.573332667350769 409.7687683105469 573.7240600585938 694.4083251953125 769.3568725585938 7 0.9998633861541748 362.9600524902344 277.95953369140625 661.6212158203125 648.8355102539062 7 0.9961016178131104 424.85498046875 572.5784912109375 691.211669921875 718.3896484375 ,test/2098.jpg
0 0.37382590770721436 257.3238220214844 196.73260498046875 392.8038024902344 256.3000793457031 0 0.26984694600105286 313.7940673828125 232.986572265625 374.262939453125 269.9023132324219 0 0.14154428243637085 960.8255615234375 957.6002197265625 1014.79052734375 1022.581298828125 5 0.21653947234153748 160.66912841796875 454.86627197265625 950.5245971679688 779.3391723632812 7 0.9993348717689514 165.3494873046875 438.01824951171875 867.35546875 777.4382934570312 7 0.9982613921165466 635.9346313476562 54.61518859863281 1024.0 522.6146850585938 7 0.993244469165802 328.33563232421875 198.75869750976562 714.7572631835938 500.5955505371094 7 0.9850163459777832 900.3907470703125 481.55987548828125 1024.0 698.0059204101562 7 0.9671714901924133 842.0174560546875 50.8236083984375 1024.0 479.32208251953125 ,test/2099.jpg
0 0.748068630695343 280.2801818847656 744.8887939453125 349.4847717285156 935.841796875 0 0.6478064060211182 806.5897216796875 448.3181457519531 871.97705078125 473.9371643066406 1 0.9986228942871094 144.44708251953125 99.35113525390625 436.154296875 668.998046875 1 0.9919397234916687 501.6512451171875 181.79849243164062 938.0013427734375 626.311767578125 1 0.9884592890739441 148.0338592529297 411.5657653808594 491.69976806640625 950.90673828125 1 0.9226401448249817 250.73013305664062 118.79585266113281 394.0156555175781 448.3585205078125 1 0.5430676341056824 640.1155395507812 574.8992309570312 667.2546997070312 744.7426147460938 1 0.39592787623405457 673.3241577148438 509.0212097167969 744.1994018554688 579.5646362304688 1 0.35663777589797974 632.5045776367188 534.46533203125 680.8699340820312 761.120849609375 1 0.1915632039308548 630.9849853515625 592.2687377929688 659.4329833984375 735.5814819335938 5 0.11571443825960159 250.46275329589844 113.42945861816406 397.65771484375 482.00775146484375 7 0.9998014569282532 468.130126953125 394.4952392578125 651.0924072265625 845.3974609375 7 0.9981801509857178 631.7049560546875 500.97161865234375 921.8470458984375 756.6758422851562 7 0.3927966058254242 257.0831298828125 132.63958740234375 391.846923828125 491.08319091796875 7 0.14284227788448334 302.3375244140625 275.2972717285156 383.57525634765625 483.5428771972656 7 0.12580883502960205 630.64208984375 509.3974914550781 683.1141357421875 756.650634765625 7 0.10312245041131973 652.5945434570312 493.3664245605469 737.0612182617188 530.389892578125 ,test/2100.jpg
0 0.22395220398902893 329.00238037109375 320.9076843261719 658.3917846679688 905.22900390625 1 0.5905171036720276 328.6009216308594 311.4964294433594 660.6171875 918.4996337890625 2 0.26316002011299133 325.46319580078125 311.2196350097656 660.5557250976562 918.052490234375 6 0.6903859376907349 330.3099060058594 309.4911193847656 659.0421142578125 916.1123046875 ,test/2101.jpg
0 0.6214484572410583 0.0 202.16268920898438 400.6475524902344 884.8397216796875 7 0.999915361404419 231.13250732421875 26.679458618164062 693.1529541015625 408.94842529296875 7 0.9994091987609863 269.2740478515625 321.90087890625 661.7736206054688 701.5618286132812 7 0.6770259141921997 428.2659606933594 719.4244384765625 532.0317993164062 781.3468017578125 7 0.1045612320303917 297.0840759277344 530.9521484375 623.4825439453125 698.2900390625 ,test/2102.jpg
