PredictionString,image_id
0 0.5789689421653748 467.28271484375 84.16559600830078 607.061767578125 207.21798706054688 1 0.99988853931427 281.25042724609375 83.82595825195312 825.4522705078125 762.0001220703125 7 0.19455066323280334 945.1104736328125 11.194534301757812 1021.1771850585938 46.911983489990234 ,test/1775.jpg
0 0.9980360865592957 288.61004638671875 262.7866516113281 708.2071533203125 752.937255859375 ,test/1776.jpg
2 0.9998258352279663 143.800048828125 236.9558868408203 872.099853515625 728.5092163085938 ,test/1777.jpg
0 0.34705281257629395 764.9515991210938 28.153396606445312 814.108642578125 99.85191345214844 0 0.3208842873573303 253.93893432617188 491.28289794921875 694.5615844726562 882.3331298828125 0 0.289216548204422 674.213134765625 629.6851806640625 797.5921630859375 731.9112548828125 0 0.20968097448349 350.2247009277344 359.46673583984375 620.0682373046875 542.8604736328125 0 0.1376001387834549 565.1387329101562 607.6018676757812 648.0658569335938 653.8057250976562 0 0.1347682774066925 217.7023468017578 609.4247436523438 275.01531982421875 641.7285766601562 0 0.11833006516098976 575.742919921875 611.32177734375 625.7256469726562 642.904296875 1 0.9179046154022217 252.6189422607422 497.05938720703125 685.8499755859375 893.0755004882812 1 0.29988670349121094 350.5103454589844 358.4741516113281 621.2738647460938 539.5027465820312 2 0.8581114411354065 260.8862609863281 780.9117431640625 364.3637390136719 919.4034423828125 2 0.2060076743364334 350.1467590332031 357.9747009277344 619.2962036132812 542.8223266601562 3 0.10371130704879761 350.7724304199219 358.659423828125 620.1082153320312 541.73779296875 5 0.9995245337486267 587.5895385742188 435.8717041015625 797.4819946289062 655.1218872070312 5 0.7232679128646851 350.10357666015625 357.2441711425781 624.639404296875 541.4940185546875 5 0.6989094018936157 673.6202392578125 625.0098876953125 796.3086547851562 732.0309448242188 5 0.14283578097820282 515.2111206054688 7.5378899574279785 804.52978515625 299.8713684082031 7 0.9996042251586914 1.4114640951156616 91.3034439086914 178.40037536621094 455.32427978515625 7 0.9278141260147095 511.5104675292969 7.376246452331543 809.6136474609375 297.2593994140625 7 0.2802111804485321 764.277099609375 26.558229446411133 814.1388549804688 100.67799377441406 ,test/1778.jpg
5 0.8492310047149658 987.3760986328125 562.6200561523438 1023.9983520507812 612.225830078125 7 0.999875545501709 158.78086853027344 294.2577819824219 766.5234985351562 826.306640625 7 0.16711552441120148 0.2960512042045593 524.7872924804688 30.022640228271484 626.9046020507812 ,test/1779.jpg
0 0.9993290901184082 398.9332580566406 308.8183288574219 666.4077758789062 725.6548461914062 ,test/1780.jpg
9 0.993770956993103 492.16064453125 80.7754135131836 772.8385620117188 950.0377197265625 9 0.9932671785354614 250.7315673828125 108.7708740234375 588.3009033203125 999.4629516601562 ,test/1781.jpg
2 0.9999064207077026 499.8182067871094 304.5243225097656 763.1160278320312 673.9963989257812 ,test/1782.jpg
0 0.19815635681152344 530.2703247070312 336.168701171875 763.425537109375 432.7500305175781 1 0.7745789289474487 155.7146759033203 284.5139465332031 474.67120361328125 500.7210388183594 1 0.3679954409599304 569.4644775390625 333.03375244140625 761.551025390625 432.7201843261719 1 0.30403316020965576 222.43161010742188 263.51776123046875 417.9043273925781 378.947265625 1 0.2758840322494507 341.8287353515625 213.2515106201172 471.7890319824219 305.6621398925781 1 0.15322932600975037 363.35589599609375 308.10675048828125 468.9931335449219 455.7749938964844 1 0.10714217275381088 507.01068115234375 338.71185302734375 653.3674926757812 439.56890869140625 1 0.10338112711906433 223.78968811035156 221.31678771972656 482.921875 362.5633239746094 2 0.6015101671218872 374.46044921875 303.26373291015625 521.68994140625 458.9989013671875 2 0.15630793571472168 338.0450744628906 213.8115692138672 473.52227783203125 301.3158874511719 3 0.293358713388443 572.53076171875 333.0098571777344 757.8134155273438 433.0046081542969 5 0.5728203654289246 245.84823608398438 700.6466674804688 601.30859375 998.6240844726562 5 0.5066903829574585 869.4007568359375 460.3745422363281 1022.66943359375 836.5568237304688 5 0.4261079728603363 689.9548950195312 441.7935791015625 1023.2955322265625 946.7047119140625 5 0.4062139093875885 836.4898681640625 923.715576171875 1020.40234375 964.2930908203125 5 0.14380085468292236 836.6124267578125 901.1256713867188 1021.0340576171875 984.6730346679688 5 0.1032872349023819 339.108642578125 209.07818603515625 480.08056640625 299.5440673828125 6 0.8007224202156067 250.3361053466797 704.2334594726562 598.8460693359375 1001.950439453125 7 0.9836679100990295 396.7160949707031 442.6218566894531 801.4981079101562 956.58154296875 7 0.9566640853881836 681.8117065429688 436.37835693359375 1023.9010620117188 958.0096435546875 7 0.8845218420028687 138.79246520996094 418.2724609375 538.2848510742188 817.7667846679688 7 0.8228025436401367 403.9763488769531 404.11956787109375 665.581787109375 573.8693237304688 7 0.576526403427124 337.6419982910156 210.07594299316406 482.2769775390625 306.87701416015625 7 0.5377808213233948 181.05877685546875 497.47723388671875 244.92645263671875 596.1656494140625 7 0.4866500198841095 147.21237182617188 417.9712829589844 1018.6488647460938 961.8304443359375 7 0.33585065603256226 139.41212463378906 572.7674560546875 301.958251953125 828.1019897460938 7 0.12235364317893982 624.83251953125 487.2396240234375 794.3716430664062 942.2351684570312 7 0.10547089576721191 154.059814453125 282.3816833496094 467.4109191894531 508.87286376953125 ,test/1783.jpg
0 0.7948009967803955 758.923828125 781.45751953125 835.705810546875 822.2875366210938 1 0.8711789846420288 46.4687614440918 285.5391845703125 708.8822021484375 723.0892944335938 1 0.8534042835235596 608.6447143554688 75.11487579345703 972.5603637695312 493.0654602050781 1 0.4070718288421631 758.0012817382812 779.0662841796875 837.2190551757812 823.255126953125 1 0.3697800636291504 256.9161376953125 273.2306213378906 699.8987426757812 602.5119018554688 1 0.24584859609603882 92.56616973876953 475.8625793457031 696.50146484375 747.1583862304688 1 0.21174503862857819 540.8695068359375 108.07369232177734 793.5926513671875 496.7758483886719 1 0.18651540577411652 670.1278076171875 147.45718383789062 932.8915405273438 361.5550537109375 1 0.134719118475914 601.028564453125 54.90717315673828 912.881591796875 331.4676513671875 ,test/1784.jpg
1 0.7454013824462891 537.0867919921875 337.29803466796875 586.947021484375 398.175537109375 1 0.44850075244903564 740.3098754882812 329.1441650390625 771.3367309570312 384.8856506347656 1 0.4129660725593567 498.185791015625 350.7473449707031 674.159423828125 484.14019775390625 1 0.18515758216381073 612.1695556640625 411.8201599121094 660.8812255859375 447.7543640136719 1 0.18282921612262726 593.093994140625 350.7452697753906 655.1994018554688 387.802734375 1 0.12554895877838135 466.9980773925781 391.9444885253906 552.8346557617188 437.9474792480469 1 0.11047892272472382 435.3695983886719 32.36426544189453 479.3555603027344 97.84992218017578 1 0.10142344236373901 618.1534423828125 346.5295104980469 661.0469360351562 394.269287109375 5 0.30024418234825134 653.3364868164062 334.73516845703125 727.4559936523438 423.51953125 5 0.2920728921890259 737.9122314453125 329.1401062011719 771.1851196289062 386.3476257324219 5 0.10714167356491089 707.9746704101562 317.9904479980469 748.5266723632812 383.77423095703125 7 0.9998797178268433 522.2443237304688 311.6810607910156 900.139892578125 978.3478393554688 7 0.999837338924408 381.2314147949219 43.84125900268555 595.0752563476562 402.02349853515625 7 0.9995853900909424 387.3639221191406 368.6686706542969 597.4967041015625 937.7424926757812 7 0.9793042540550232 725.8256225585938 258.4945068359375 886.3002319335938 584.7515869140625 7 0.24525173008441925 433.7510986328125 36.19478988647461 478.34698486328125 95.84423065185547 7 0.19757875800132751 499.0278625488281 346.3562316894531 697.7352294921875 483.25543212890625 7 0.157257080078125 656.9052124023438 335.4881286621094 726.2786254882812 425.44488525390625 ,test/1785.jpg
0 0.28216180205345154 598.9739379882812 626.4423217773438 669.8673706054688 683.2305297851562 0 0.16618116199970245 382.4349670410156 744.0109252929688 500.7549743652344 866.6552124023438 0 0.10154558718204498 104.39694213867188 487.6089172363281 140.5842742919922 563.6265258789062 1 0.999727725982666 137.51869201660156 249.57276916503906 754.0726318359375 595.6740112304688 1 0.9422900676727295 202.88108825683594 574.9556274414062 751.7069702148438 939.4088134765625 1 0.9306337833404541 133.17185974121094 443.1502685546875 664.9197998046875 769.98779296875 1 0.8029395341873169 399.5047912597656 491.973876953125 634.0533447265625 605.6410522460938 1 0.6970120668411255 618.0985107421875 298.72637939453125 789.4786987304688 547.6183471679688 1 0.6472606658935547 142.2991943359375 421.49462890625 664.71826171875 610.5225219726562 1 0.6112630367279053 302.24554443359375 537.4118041992188 360.2652893066406 590.19384765625 1 0.44995981454849243 146.74537658691406 392.75262451171875 332.42291259765625 560.3369140625 1 0.3290872573852539 626.7138061523438 278.95233154296875 772.3192138671875 369.56005859375 1 0.3046852648258209 325.74603271484375 464.01873779296875 694.4319458007812 608.0475463867188 1 0.2597024142742157 535.5806274414062 261.21734619140625 787.8101196289062 572.9429321289062 1 0.1679231822490692 340.17095947265625 558.81201171875 383.6839904785156 606.8447875976562 1 0.15527614951133728 127.42774200439453 488.66058349609375 313.7746276855469 847.592529296875 1 0.14255370199680328 151.65756225585938 465.2197265625 363.9563293457031 594.1234130859375 1 0.1317012906074524 300.3393859863281 363.007568359375 768.5938720703125 622.2872314453125 1 0.12780138850212097 348.6770935058594 577.009033203125 385.1357421875 610.88818359375 1 0.12192025780677795 248.51312255859375 607.414306640625 751.1234130859375 815.7918701171875 1 0.1097998321056366 160.8767547607422 595.2705688476562 593.7950439453125 853.908935546875 1 0.10428488999605179 351.0540771484375 566.7570190429688 382.5504150390625 598.2291870117188 5 0.38396090269088745 0.0 486.2262878417969 156.98582458496094 974.3070068359375 ,test/1786.jpg
7 0.9999125599861145 294.5984191894531 127.61970520019531 769.326904296875 923.2285766601562 7 0.8339676856994629 429.390625 3.17521595954895 518.3380737304688 152.421875 ,test/1787.jpg
3 0.9998217821121216 449.2679443359375 300.8076171875 659.6011962890625 601.2701416015625 7 0.9901950359344482 499.0244445800781 0.8337379693984985 1007.1555786132812 97.50070190429688 7 0.5732139945030212 486.3504333496094 6.836081027984619 1013.3523559570312 544.1112670898438 ,test/1788.jpg
1 0.9996442794799805 658.9717407226562 271.0034484863281 1014.9780883789062 712.0250244140625 3 0.1439497470855713 761.8713989257812 420.43670654296875 842.2849731445312 468.3037109375 5 0.5953052043914795 755.7611083984375 418.613525390625 841.5665893554688 468.46722412109375 7 0.9998366832733154 517.8673095703125 389.09161376953125 702.7684326171875 755.3773193359375 7 0.9997981786727905 44.00411605834961 414.0177001953125 364.7882080078125 755.1145629882812 7 0.9997830390930176 253.40345764160156 189.52273559570312 515.2119140625 640.2177734375 7 0.9994472861289978 413.02008056640625 422.0295104980469 531.3911743164062 630.0013427734375 7 0.9983140230178833 481.1659240722656 185.73724365234375 596.2199096679688 430.4715270996094 7 0.9967715740203857 515.8906860351562 366.4580078125 666.51806640625 449.8355712890625 7 0.8274829387664795 116.17060852050781 225.49696350097656 276.3378601074219 493.6490173339844 7 0.43459224700927734 176.8248291015625 395.84173583984375 286.3796691894531 543.4396362304688 ,test/1789.jpg
1 0.8087244033813477 125.47496795654297 332.58746337890625 253.79176330566406 468.5863952636719 1 0.7054190039634705 150.16973876953125 324.5666809082031 286.5184631347656 725.5022583007812 1 0.1609150916337967 175.18896484375 438.24078369140625 277.35162353515625 718.1051025390625 7 0.999917209148407 205.3406982421875 4.097470760345459 763.161865234375 985.3180541992188 ,test/1790.jpg
0 0.572352945804596 536.5689697265625 622.7839965820312 800.8450317382812 731.6752319335938 0 0.23093603551387787 488.813720703125 328.76397705078125 792.14208984375 708.1845703125 5 0.9187675714492798 486.2213134765625 328.43902587890625 793.0261840820312 705.912841796875 7 0.19653883576393127 540.0043334960938 623.4713745117188 796.3091430664062 733.1499633789062 7 0.10166604816913605 484.8997497558594 327.87896728515625 791.2513427734375 703.3412475585938 ,test/1791.jpg
2 0.9995979070663452 197.68565368652344 521.0789794921875 441.52508544921875 729.3643188476562 ,test/1792.jpg
0 0.6487990617752075 94.62727355957031 414.38043212890625 293.13861083984375 566.5955200195312 3 0.9998465776443481 561.01318359375 337.1496276855469 796.7608642578125 672.4124145507812 7 0.23878537118434906 93.67913818359375 412.3334655761719 295.6205749511719 568.59033203125 ,test/1793.jpg
0 0.9994012117385864 716.7333374023438 262.0405578613281 830.1430053710938 494.6659240722656 1 0.9956179857254028 539.82666015625 529.9044799804688 829.6201171875 703.775634765625 5 0.9989882111549377 521.5896606445312 440.1229248046875 856.9671020507812 785.5145874023438 5 0.1459919661283493 522.6771240234375 445.0611877441406 858.0117797851562 565.6952514648438 9 0.14142897725105286 224.33340454101562 639.2625732421875 1013.032958984375 1020.0526123046875 ,test/1794.jpg
0 0.9786631464958191 231.83177185058594 186.88079833984375 654.7850952148438 675.2578735351562 ,test/1795.jpg
0 0.8050034046173096 487.5703125 753.640625 567.2259521484375 825.0758666992188 0 0.17046353220939636 804.7400512695312 597.3298950195312 876.9346923828125 667.0330810546875 1 0.9798935651779175 603.825439453125 421.0914611816406 883.5603637695312 571.1727905273438 1 0.9655708074569702 501.48907470703125 429.6708679199219 595.4912719726562 729.834716796875 1 0.803007960319519 638.11328125 556.0692138671875 865.10302734375 707.0667114257812 1 0.71038419008255 570.708984375 455.26434326171875 873.996826171875 764.80712890625 1 0.577953577041626 617.4276123046875 424.0215759277344 748.22509765625 544.6055297851562 1 0.5556108951568604 720.4470825195312 653.2601928710938 843.185302734375 713.9214477539062 1 0.47209152579307556 632.55859375 623.3630981445312 833.0763549804688 718.40966796875 1 0.3915327191352844 796.0786743164062 597.3551025390625 875.9525146484375 669.1812133789062 1 0.3011387586593628 643.78955078125 518.5950317382812 729.9446411132812 550.1993408203125 1 0.28697818517684937 569.6827392578125 431.0281982421875 725.5841674804688 767.8370971679688 1 0.23827286064624786 620.8779296875 458.4383544921875 737.298095703125 529.7655639648438 1 0.14082925021648407 642.5447387695312 533.1163940429688 727.701171875 579.3890380859375 1 0.13185366988182068 653.2574462890625 556.0357666015625 805.918701171875 607.843994140625 1 0.1295616179704666 644.541259765625 659.6746215820312 783.9775390625 712.5540771484375 1 0.12541891634464264 600.838134765625 609.2261962890625 841.8069458007812 767.65966796875 1 0.10542789846658707 690.6165771484375 472.6023254394531 738.8886108398438 534.7987060546875 2 0.19427554309368134 487.47662353515625 754.9955444335938 566.189208984375 823.5913696289062 6 0.9995359778404236 106.91525268554688 518.8958129882812 535.9569091796875 841.4019775390625 7 0.9834668636322021 386.1476745605469 439.28765869140625 503.2938537597656 544.4423828125 7 0.11453400552272797 486.0841369628906 754.4466552734375 567.8531494140625 823.0877685546875 ,test/1796.jpg
0 0.30756551027297974 197.31338500976562 212.53050231933594 698.6386108398438 864.317138671875 1 0.7945379018783569 194.59779357910156 211.31222534179688 700.04443359375 865.4390869140625 7 0.10957980901002884 194.78553771972656 209.91192626953125 702.4573364257812 863.2703247070312 ,test/1797.jpg
7 0.9825019836425781 456.6925048828125 423.1316223144531 847.4826049804688 724.697265625 ,test/1798.jpg
0 0.39330166578292847 348.9593811035156 578.5581665039062 505.67999267578125 696.9290771484375 7 0.9977148771286011 246.7115478515625 311.5313415527344 712.522705078125 731.517822265625 ,test/1799.jpg
0 0.16086778044700623 21.077924728393555 753.4276123046875 427.46966552734375 1023.3753662109375 0 0.10154019296169281 134.1752166748047 620.219970703125 180.48973083496094 684.9302368164062 1 0.9997228980064392 411.8009948730469 254.61337280273438 822.8010864257812 654.1422729492188 1 0.8826398849487305 129.5475616455078 617.892822265625 180.3934326171875 685.639404296875 1 0.7153741121292114 439.20318603515625 233.5488739013672 672.9979248046875 349.5068359375 1 0.617743968963623 504.438720703125 773.4868774414062 622.5386962890625 814.7269897460938 1 0.42932507395744324 410.932373046875 618.1558837890625 797.5609741210938 1010.6625366210938 1 0.21689242124557495 158.1340789794922 614.0929565429688 182.6712188720703 682.53662109375 1 0.179530069231987 418.6156921386719 254.01173400878906 777.6336059570312 445.8835144042969 1 0.16190503537654877 22.188804626464844 756.3151245117188 408.9803771972656 1020.0757446289062 5 0.4618991017341614 20.081758499145508 754.5026245117188 427.1607666015625 1021.9182739257812 5 0.2263060361146927 384.7673645019531 581.71826171875 801.4986572265625 1017.2671508789062 6 0.9978965520858765 372.2539978027344 564.6878051757812 789.5908813476562 793.898193359375 6 0.2694348096847534 384.8338317871094 552.9613647460938 797.0833740234375 1012.7724609375 7 0.996627926826477 0.06543795764446259 652.923583984375 241.35693359375 1016.6963500976562 7 0.8715518712997437 7.424201488494873 736.0010986328125 428.5814514160156 1023.8084716796875 ,test/1800.jpg
1 0.9911678433418274 68.76774597167969 253.34646606445312 332.8960266113281 602.8631591796875 1 0.3574971556663513 62.334869384765625 328.22564697265625 213.55738830566406 503.01373291015625 1 0.35258281230926514 201.53128051757812 537.9028930664062 248.5390167236328 635.9746704101562 1 0.11591175943613052 98.96089172363281 460.8740234375 191.8079376220703 569.7506713867188 3 0.15308888256549835 417.6588134765625 792.1069946289062 500.5638122558594 1022.3738403320312 4 0.6416831016540527 415.6006774902344 781.2007446289062 499.2008361816406 1021.9824829101562 5 0.13137079775333405 414.27239990234375 769.0352172851562 497.3392333984375 1019.9090576171875 7 0.9999210834503174 224.09922790527344 404.558349609375 665.4862670898438 1020.1066284179688 7 0.9997931718826294 115.05596160888672 0.0 321.6582946777344 227.42906188964844 7 0.9980900287628174 0.29750490188598633 517.1591186523438 252.66433715820312 955.6235961914062 7 0.9004789590835571 297.7869873046875 46.1955680847168 783.5083618164062 698.5559692382812 7 0.8867878913879395 288.39404296875 264.27734375 392.8467102050781 436.5455322265625 7 0.4030038118362427 181.773681640625 185.3105010986328 336.63592529296875 294.1809387207031 7 0.21767979860305786 379.0994873046875 397.8226013183594 414.74591064453125 476.2397766113281 7 0.10040190815925598 88.61357116699219 245.6879119873047 365.9237060546875 610.9522705078125 ,test/1801.jpg
0 0.24422168731689453 280.97161865234375 410.5994873046875 420.3666076660156 485.5112609863281 0 0.16149532794952393 445.626220703125 330.2143249511719 603.4730224609375 515.2709350585938 1 0.19199104607105255 445.9365234375 329.6990661621094 602.7687377929688 515.32373046875 1 0.1300794929265976 149.7678680419922 433.0890808105469 226.11814880371094 531.5472412109375 2 0.1818871647119522 448.6593017578125 330.23846435546875 600.8726196289062 513.3051147460938 5 0.14600038528442383 442.2866516113281 306.4944763183594 605.771484375 518.649169921875 7 0.9999667406082153 112.32928466796875 266.9283142089844 716.5150756835938 874.52197265625 7 0.8150652647018433 302.94366455078125 477.7305908203125 452.9357604980469 578.55224609375 7 0.7538610100746155 441.2464904785156 312.0771484375 605.4796142578125 516.5613403320312 7 0.5249335765838623 434.8750915527344 398.02166748046875 509.3050537109375 506.29742431640625 7 0.12194468080997467 150.2779998779297 423.6380615234375 230.7071533203125 531.688232421875 ,test/1802.jpg
0 0.7760884761810303 464.30511474609375 3.905031681060791 659.7781982421875 305.4809265136719 4 0.9994006752967834 393.802001953125 54.956905364990234 669.3770141601562 862.9343872070312 7 0.9996145367622375 624.7518920898438 134.039306640625 1022.4324951171875 908.1482543945312 7 0.9414142370223999 843.587158203125 1.0054303407669067 1022.8489379882812 148.58786010742188 ,test/1803.jpg
0 0.9994202256202698 523.5344848632812 273.277587890625 750.6842651367188 511.5436706542969 0 0.9852768182754517 432.37469482421875 826.9157104492188 602.5769653320312 1023.7064208984375 0 0.9048930406570435 857.67822265625 15.4700345993042 1023.5066528320312 430.5373229980469 0 0.8894096612930298 805.0635375976562 464.6700439453125 984.3826904296875 682.1122436523438 0 0.590002179145813 852.1383666992188 218.62716674804688 1022.6886596679688 438.01934814453125 0 0.2133546769618988 947.4772338867188 0.533795177936554 1022.5658569335938 462.7234802246094 0 0.18734921514987946 924.0355224609375 408.0404968261719 1020.9954833984375 443.25531005859375 0 0.14439153671264648 795.0692138671875 117.50859832763672 1015.8757934570312 1009.1253051757812 1 0.46285757422447205 789.3428344726562 482.35699462890625 1022.0623168945312 1004.8193969726562 2 0.9940886497497559 482.4801330566406 388.394775390625 829.103271484375 928.304931640625 2 0.352083683013916 470.0329284667969 703.87060546875 735.5999145507812 939.5044555664062 3 0.23276033997535706 788.8136596679688 490.10546875 1022.1902465820312 1010.2594604492188 5 0.9985971450805664 532.0472412109375 191.6670684814453 840.5422973632812 319.1098937988281 5 0.419982373714447 471.1966247558594 697.5189208984375 730.2815551757812 934.9190673828125 7 0.1560676395893097 803.4798583984375 448.1217956542969 1021.6810913085938 690.7062377929688 ,test/1804.jpg
7 0.9998663067817688 53.81155014038086 290.09918212890625 218.79110717773438 561.5767822265625 7 0.9998608827590942 563.5542602539062 289.92718505859375 1016.109619140625 857.4795532226562 7 0.999756395816803 159.24880981445312 254.53021240234375 584.5299682617188 962.168701171875 7 0.9996286630630493 361.2138977050781 0.18204736709594727 612.026611328125 317.89117431640625 7 0.9992573261260986 0.04583936184644699 522.983154296875 181.9276123046875 874.4091796875 7 0.9986284375190735 188.04302978515625 207.16412353515625 352.22613525390625 333.5419921875 7 0.7400065660476685 611.40673828125 241.69879150390625 700.1027221679688 403.35797119140625 7 0.5573679208755493 515.2071533203125 292.0486145019531 618.2835083007812 517.8115234375 7 0.18772655725479126 416.4363098144531 256.4606018066406 627.1060180664062 549.3298950195312 ,test/1805.jpg
0 0.2923082411289215 275.6141357421875 197.91256713867188 636.6749877929688 764.3212280273438 1 0.44579991698265076 275.599365234375 200.79000854492188 635.5191650390625 762.9273681640625 6 0.6884874701499939 276.50799560546875 200.78150939941406 633.8074340820312 763.18017578125 ,test/1806.jpg
1 0.9973214864730835 296.7846984863281 439.5329895019531 706.431396484375 904.6821899414062 1 0.9416816234588623 331.4190673828125 168.91921997070312 686.1228637695312 650.1168212890625 1 0.2782626748085022 502.2569885253906 301.15435791015625 643.9506225585938 459.6311950683594 6 0.2203046679496765 504.5289306640625 303.52349853515625 644.7908325195312 462.52166748046875 ,test/1807.jpg
0 0.1714605987071991 209.41319274902344 215.26995849609375 973.9234008789062 787.2452392578125 1 0.8752468824386597 208.30860900878906 212.7781524658203 971.9491577148438 783.5632934570312 7 0.15315787494182587 207.30020141601562 212.44940185546875 978.5249633789062 784.109375 ,test/1808.jpg
0 0.12947678565979004 1.9063328504562378 448.7842712402344 148.56861877441406 1004.3495483398438 1 0.5676360726356506 933.0332641601562 574.909423828125 1023.8588256835938 650.39990234375 1 0.13149236142635345 0.14435246586799622 401.4718933105469 134.50732421875 992.4114379882812 1 0.12181009352207184 1.6449693441390991 312.8509826660156 131.77114868164062 533.9891357421875 6 0.9988064169883728 132.02764892578125 186.85345458984375 1018.052490234375 699.463134765625 6 0.995492696762085 10.770185470581055 530.1538696289062 988.6228637695312 1004.884765625 6 0.22439907491207123 29.809659957885742 483.6763916015625 1002.36962890625 753.0468139648438 7 0.9106007814407349 0.35746368765830994 311.7639465332031 135.5052490234375 528.0887451171875 7 0.10408266633749008 1.2146919965744019 446.2896423339844 149.58297729492188 983.4555053710938 ,test/1809.jpg
0 0.8693991899490356 243.39756774902344 192.43284606933594 398.29742431640625 632.1788330078125 0 0.7101961374282837 871.518798828125 456.1046142578125 936.947021484375 497.0647277832031 0 0.3132070302963257 386.2352600097656 152.0260772705078 556.6890869140625 520.691162109375 0 0.1453682780265808 930.4450073242188 104.7115249633789 949.7727661132812 188.75128173828125 1 0.9998173713684082 96.32584381103516 501.0050354003906 425.8094787597656 990.635986328125 1 0.9467354416847229 199.09603881835938 606.5437622070312 345.8675842285156 770.5787963867188 1 0.511938214302063 192.93191528320312 651.13671875 237.15020751953125 697.1331787109375 1 0.4543651044368744 193.83367919921875 679.790771484375 234.5628204345703 733.5891723632812 1 0.4402092397212982 194.0054931640625 649.7550048828125 251.37013244628906 730.5070190429688 1 0.3099936842918396 223.96197509765625 698.1343383789062 271.04779052734375 758.8007202148438 1 0.2898111343383789 870.9188842773438 455.506591796875 938.512451171875 501.1609802246094 1 0.28529033064842224 176.7522430419922 580.2845458984375 370.9474792480469 893.11083984375 1 0.21924057602882385 191.20094299316406 648.790771484375 263.307861328125 754.6194458007812 1 0.19595035910606384 202.69729614257812 645.213134765625 261.2768859863281 673.5618896484375 1 0.14997610449790955 202.77841186523438 644.6028442382812 261.51788330078125 696.299072265625 1 0.13132722675800323 196.1136016845703 667.085205078125 236.38397216796875 714.531494140625 1 0.11870067566633224 188.4759063720703 681.6822509765625 239.71890258789062 838.5104370117188 5 0.4743293523788452 957.7373046875 440.0577087402344 1023.7950439453125 508.699462890625 5 0.19640541076660156 673.2301635742188 238.89881896972656 747.1934814453125 321.1231384277344 5 0.12614445388317108 730.5542602539062 258.0705871582031 778.1793823242188 297.0113220214844 7 0.999883770942688 544.3272094726562 502.2979736328125 795.7171020507812 727.3062133789062 7 0.9998107552528381 655.3858032226562 196.63426208496094 876.76123046875 619.7058715820312 7 0.9996352195739746 370.177734375 370.2678527832031 540.995361328125 741.8069458007812 7 0.9978991746902466 540.5518798828125 245.27708435058594 690.2872924804688 483.83209228515625 7 0.9594086408615112 819.8272094726562 97.28536987304688 1012.642822265625 444.8581237792969 7 0.8818747997283936 381.755126953125 152.9956512451172 558.3026733398438 533.6381225585938 7 0.4215717613697052 955.1287841796875 442.9138488769531 1024.0 509.2222900390625 7 0.2568075656890869 788.3097534179688 194.51873779296875 863.1135864257812 404.70977783203125 7 0.171807661652565 244.01925659179688 189.60482788085938 399.7042236328125 634.1574096679688 7 0.16596870124340057 808.5570068359375 138.98207092285156 946.2387084960938 413.94805908203125 7 0.14754772186279297 660.8209228515625 238.82589721679688 745.184326171875 321.2886962890625 7 0.14282464981079102 714.1998291015625 191.83718872070312 904.4729614257812 410.63726806640625 7 0.13551627099514008 529.4968872070312 398.2091979980469 571.7708129882812 587.8846435546875 ,test/1810.jpg
0 0.893280029296875 469.0487060546875 272.26666259765625 603.2824096679688 547.3323364257812 3 0.9783798456192017 322.67156982421875 575.4322509765625 475.567626953125 740.59912109375 ,test/1811.jpg
7 0.9998718500137329 346.5286560058594 381.5690612792969 684.9091796875 701.2852172851562 ,test/1812.jpg
0 0.6137145161628723 352.19134521484375 75.31829071044922 558.1854248046875 479.8183288574219 0 0.44926631450653076 282.7858581542969 75.52850341796875 696.2835693359375 479.63616943359375 0 0.23232132196426392 438.8017272949219 50.22295379638672 485.17852783203125 75.02577209472656 0 0.1362026482820511 373.0455017089844 117.96062469482422 480.47271728515625 482.8221740722656 1 0.3760659694671631 544.7929077148438 81.49266815185547 637.588623046875 118.53510284423828 7 0.9987919330596924 282.0077819824219 60.90620422363281 708.9483032226562 910.4503784179688 7 0.2652284502983093 438.95477294921875 49.490928649902344 485.9325256347656 75.95203399658203 7 0.1846413016319275 691.5787353515625 6.490699768066406 1022.0618286132812 444.3634033203125 7 0.11236993223428726 309.65936279296875 117.4084701538086 370.3408508300781 167.17051696777344 ,test/1813.jpg
5 0.9984853267669678 307.2862243652344 55.46456527709961 650.1964721679688 628.6964111328125 ,test/1814.jpg
1 0.9997138381004333 92.55943298339844 227.1038818359375 590.634765625 981.0614013671875 1 0.8433637619018555 102.86357116699219 234.25881958007812 508.77001953125 594.7922973632812 1 0.16998273134231567 256.593017578125 452.574951171875 280.3797302246094 529.885009765625 5 0.2701093852519989 588.7542114257812 992.9418334960938 710.1525268554688 1022.1475219726562 6 0.9844472408294678 703.779541015625 270.7755126953125 956.3356323242188 605.9357299804688 7 0.9978387355804443 573.9495239257812 268.6741027832031 851.8836669921875 727.5806274414062 7 0.35323062539100647 709.9908447265625 272.6483154296875 943.537353515625 623.4368896484375 7 0.21065562963485718 576.4556884765625 345.02447509765625 639.5189208984375 660.0991821289062 7 0.1133137121796608 572.9522705078125 304.0395202636719 699.9019775390625 693.6796264648438 ,test/1815.jpg
