PredictionString,image_id
1 0.9999213218688965 286.8732604980469 239.06265258789062 727.9912109375 753.3553466796875 1 0.9281907081604004 483.02215576171875 595.56005859375 637.5835571289062 751.31591796875 1 0.15133853256702423 435.5629577636719 551.7988891601562 710.497802734375 752.7620239257812 5 0.8576316833496094 828.8773193359375 388.6678161621094 1023.92919921875 498.1099548339844 ,test/1948.jpg
0 0.9877969622612 746.5370483398438 345.7452087402344 826.9963989257812 413.8934631347656 0 0.9233026504516602 742.4041748046875 290.6361083984375 823.7408447265625 355.737548828125 0 0.7717226147651672 249.47958374023438 109.18545532226562 316.5870666503906 214.57086181640625 0 0.3372495472431183 480.831298828125 181.19142150878906 562.672607421875 299.40447998046875 1 0.9989150762557983 638.9971923828125 405.423583984375 812.0570068359375 797.588134765625 1 0.9988166093826294 455.2432556152344 334.4110107421875 657.7791748046875 670.55712890625 1 0.9660469889640808 313.0633850097656 354.9727783203125 399.3116760253906 646.4269409179688 1 0.9383137226104736 539.2151489257812 356.1237487792969 644.3440551757812 651.90185546875 1 0.9278808832168579 300.8033142089844 378.3002624511719 552.8223876953125 719.9578857421875 1 0.5093756318092346 480.16607666015625 182.73744201660156 563.0231323242188 299.92181396484375 1 0.21631048619747162 445.61944580078125 331.1239013671875 563.1814575195312 701.48193359375 1 0.16082505881786346 640.3015747070312 420.9729309082031 682.1323852539062 533.3787841796875 2 0.1062527522444725 330.00457763671875 386.1114807128906 397.413818359375 638.017822265625 3 0.7339779138565063 391.5118713378906 409.0166015625 459.0912780761719 633.9093017578125 3 0.16553634405136108 436.7738037109375 398.07696533203125 459.43280029296875 660.1664428710938 3 0.13812223076820374 337.898193359375 393.78546142578125 399.2138671875 638.8786010742188 4 0.10681866109371185 392.13433837890625 407.8743896484375 456.98455810546875 622.4654541015625 5 0.15842629969120026 392.8857421875 408.16790771484375 456.34869384765625 618.9356079101562 6 0.39535534381866455 871.4153442382812 6.079071044921875 1024.0 392.00653076171875 7 0.6233655214309692 480.1778564453125 180.9897918701172 563.745849609375 298.742431640625 7 0.19140881299972534 742.6962890625 290.1701965332031 823.9532470703125 354.9773254394531 ,test/1949.jpg
0 0.9775476455688477 443.9554443359375 208.42193603515625 822.6995849609375 914.5845336914062 ,test/1950.jpg
7 0.9825159311294556 249.72811889648438 319.4092102050781 810.2376708984375 666.7958984375 ,test/1951.jpg
0 0.9776451587677002 259.06884765625 371.37213134765625 581.5944213867188 682.1969604492188 ,test/1952.jpg
0 0.7251659631729126 628.7415771484375 453.83770751953125 655.65966796875 501.6534423828125 1 0.9999804496765137 707.095703125 397.5398254394531 952.9615478515625 730.79443359375 1 0.9964897036552429 99.45111083984375 611.3735961914062 529.4349365234375 773.8545532226562 1 0.9912603497505188 126.18534088134766 419.8475646972656 343.6434020996094 649.2718505859375 1 0.7888842821121216 183.81776428222656 277.98138427734375 291.2198486328125 443.02923583984375 1 0.7761617302894592 79.58394622802734 225.4076690673828 160.70489501953125 633.7271118164062 1 0.6630122065544128 151.09292602539062 252.0166015625 183.05044555664062 437.8861083984375 1 0.42004647850990295 280.57708740234375 393.82818603515625 342.23651123046875 446.0712890625 1 0.36152583360671997 148.94985961914062 632.1331176757812 473.8693542480469 735.4633178710938 1 0.22874680161476135 112.29219055175781 229.8498992919922 150.2675018310547 606.3367309570312 1 0.1507037878036499 115.13827514648438 237.4228057861328 183.74981689453125 620.0970458984375 1 0.13481372594833374 170.7241973876953 261.0572509765625 192.8022918701172 437.6248779296875 1 0.12395759671926498 319.6819152832031 680.9255981445312 360.3229064941406 721.6213989257812 1 0.11879654973745346 91.34809875488281 251.25538635253906 331.96636962890625 649.5982055664062 6 0.9997348189353943 425.58013916015625 493.8870849609375 711.2745971679688 739.451171875 6 0.3797072470188141 419.7073974609375 449.0378723144531 678.51025390625 566.6331787109375 7 0.9831566214561462 818.3037109375 934.30859375 1019.554443359375 1023.986083984375 ,test/1953.jpg
0 0.9338505864143372 552.9685668945312 598.11962890625 802.8574829101562 715.8917236328125 0 0.3924669325351715 453.73040771484375 577.3477172851562 847.9520874023438 734.9236450195312 0 0.33705416321754456 238.26910400390625 702.2041625976562 354.65966796875 833.0682983398438 0 0.19872622191905975 146.92173767089844 389.0477294921875 229.56089782714844 443.95123291015625 1 0.9995439648628235 240.650146484375 427.35906982421875 888.6318359375 909.7561645507812 1 0.9840894937515259 487.7211608886719 424.5517272949219 721.9847412109375 593.64404296875 1 0.971387505531311 68.5155029296875 268.6923828125 536.9562377929688 666.6260986328125 1 0.9307288527488708 236.25115966796875 355.16033935546875 524.1749877929688 694.3300170898438 1 0.9278742074966431 377.9674072265625 398.0455017089844 863.959716796875 762.6663818359375 1 0.4812334477901459 179.16522216796875 400.96844482421875 742.4022827148438 704.4619750976562 1 0.40706324577331543 441.4159851074219 400.4285888671875 781.5167236328125 655.180419921875 1 0.25160712003707886 643.6915893554688 399.7854919433594 793.0787963867188 515.5728149414062 1 0.19980601966381073 448.7972717285156 578.8090209960938 852.89013671875 736.6514282226562 1 0.1279577761888504 293.3619079589844 278.2291564941406 628.945556640625 669.155029296875 1 0.11803148686885834 238.2245635986328 690.5404052734375 355.03271484375 835.25341796875 3 0.3121853768825531 145.73526000976562 390.3966979980469 229.69268798828125 443.9398498535156 5 0.598233699798584 235.17420959472656 694.3260498046875 353.077392578125 836.2301025390625 7 0.8332651853561401 71.58837890625 261.95941162109375 581.1273803710938 670.01025390625 ,test/1954.jpg
0 0.9007752537727356 550.7036743164062 403.7948913574219 873.7732543945312 994.4190673828125 7 0.43021124601364136 549.5186157226562 399.74005126953125 873.5707397460938 991.7380981445312 ,test/1955.jpg
0 0.1302066296339035 20.944259643554688 650.7596435546875 380.24066162109375 854.2374267578125 1 0.8806328177452087 671.833984375 0.11039161682128906 812.4610595703125 56.060874938964844 5 0.9995203018188477 308.00347900390625 411.6932678222656 818.0905151367188 713.9144287109375 7 0.9839574098587036 24.22064208984375 649.1492919921875 383.600341796875 855.8858642578125 7 0.1001603826880455 311.9035339355469 408.0558166503906 817.8896484375 714.7811279296875 ,test/1956.jpg
0 0.28150221705436707 708.868896484375 665.7431030273438 768.5076904296875 736.6913452148438 0 0.1869913637638092 675.5006713867188 709.4434814453125 736.2561645507812 755.0006103515625 0 0.14535686373710632 836.9917602539062 607.052734375 870.1326293945312 676.916748046875 1 0.9989011287689209 851.3369140625 177.17901611328125 1024.0 433.78570556640625 1 0.9922345876693726 375.105224609375 171.1806640625 934.458984375 654.1295166015625 1 0.9770525693893433 258.74517822265625 487.3179931640625 711.9559936523438 857.4310302734375 1 0.9691790342330933 306.662353515625 476.5101013183594 692.4025268554688 673.6865844726562 1 0.9196183681488037 779.546142578125 512.039794921875 917.8232421875 641.05419921875 1 0.906330406665802 136.11288452148438 279.0213928222656 742.6744384765625 846.0645751953125 1 0.7562916278839111 346.1864013671875 325.9026184082031 732.0107421875 656.8671875 1 0.5614265203475952 380.6019287109375 10.5848388671875 760.8116455078125 494.82354736328125 1 0.5460672974586487 938.4564208984375 323.35614013671875 1023.6669921875 444.75054931640625 1 0.3875519037246704 629.725830078125 647.1050415039062 739.108154296875 723.1090698242188 1 0.2998165786266327 203.89413452148438 119.66836547851562 597.9844970703125 656.1533203125 1 0.2017107903957367 304.407958984375 621.02392578125 654.6889038085938 684.1495361328125 1 0.11191167682409286 995.1945190429688 385.8916320800781 1023.7152709960938 451.2055969238281 ,test/1957.jpg
0 0.9957419037818909 330.8114318847656 279.0067138671875 653.0919189453125 617.0260620117188 ,test/1958.jpg
0 0.666807234287262 316.5306091308594 343.2892761230469 433.5437316894531 826.7249755859375 4 0.1701170802116394 246.47573852539062 175.6051025390625 841.013916015625 945.94921875 5 0.9904672503471375 222.80572509765625 178.237548828125 845.5305786132812 951.8519287109375 5 0.10273220390081406 277.7979431152344 714.801025390625 808.146484375 950.341552734375 ,test/1959.jpg
0 0.9651009440422058 363.7850341796875 704.576171875 555.8241577148438 978.71875 2 0.9995661377906799 370.7662353515625 260.3675537109375 684.914794921875 665.5569458007812 ,test/1960.jpg
0 0.11323441565036774 343.4494323730469 404.0873718261719 410.2278137207031 464.8736267089844 1 0.9998679161071777 462.0108642578125 305.54254150390625 905.9842529296875 490.62005615234375 1 0.14061029255390167 341.8283386230469 406.7892761230469 410.0339050292969 462.6398620605469 5 0.997161865234375 766.497314453125 659.8369140625 875.88525390625 790.0865478515625 5 0.923279345035553 508.5073547363281 712.1918334960938 608.1121826171875 810.5247192382812 5 0.5427581071853638 458.344970703125 707.9266967773438 686.7861328125 836.4675903320312 5 0.46337541937828064 682.666015625 763.9677124023438 726.3369140625 820.3455200195312 5 0.4034169316291809 724.4102783203125 748.6609497070312 824.8013916015625 810.5342407226562 5 0.3592791259288788 632.2029418945312 707.992919921875 690.8893432617188 760.2550048828125 5 0.2803238332271576 730.1834106445312 772.3187255859375 808.2616577148438 814.01220703125 5 0.2218516319990158 727.9451293945312 748.7123413085938 768.8118286132812 812.2488403320312 5 0.21660399436950684 562.7144775390625 734.947998046875 686.8427734375 827.7288818359375 5 0.2082109898328781 665.8602294921875 753.3944091796875 839.879638671875 818.6173095703125 5 0.1467496156692505 600.350341796875 711.3402709960938 679.478515625 765.6892700195312 5 0.10056063532829285 721.619140625 723.4558715820312 862.68701171875 814.0602416992188 7 0.9999663829803467 77.18792724609375 522.9087524414062 434.79974365234375 846.2590942382812 7 0.9999226331710815 432.6673889160156 418.929443359375 971.459716796875 842.208984375 7 0.9996465444564819 260.0574645996094 388.517333984375 520.2430419921875 675.7940673828125 7 0.930070161819458 839.2161254882812 462.8437194824219 953.8467407226562 575.7197265625 7 0.6356399655342102 858.2587280273438 733.6217041015625 1021.3328247070312 829.0140380859375 7 0.26996085047721863 841.0299682617188 486.18231201171875 935.4242553710938 550.0488891601562 ,test/1961.jpg
7 0.9913793802261353 198.5218505859375 238.96035766601562 686.605224609375 849.3824462890625 ,test/1962.jpg
0 0.996212363243103 174.16537475585938 645.3717651367188 684.6478271484375 968.3779907226562 0 0.13485972583293915 574.3262939453125 568.7909545898438 918.338134765625 696.8108520507812 3 0.999832272529602 256.4261779785156 337.60064697265625 816.3846435546875 698.3319702148438 7 0.10668983310461044 562.5765380859375 568.2169799804688 925.4586181640625 695.4215698242188 ,test/1963.jpg
0 0.37357109785079956 374.72393798828125 264.47259521484375 654.5419311523438 749.2786254882812 0 0.3332872986793518 506.333740234375 698.4312744140625 619.150390625 988.501953125 1 0.20948070287704468 369.9051513671875 280.9798278808594 774.9908447265625 754.5450439453125 2 0.32817313075065613 369.48785400390625 311.9630126953125 814.5068969726562 758.3741455078125 5 0.7237467765808105 373.9697265625 322.4873962402344 818.58056640625 754.7939453125 ,test/1964.jpg
5 0.9994545578956604 349.03948974609375 647.2445068359375 836.2429809570312 890.428466796875 5 0.9967523813247681 279.221435546875 101.6776123046875 903.8631591796875 698.757568359375 5 0.8441384434700012 346.67156982421875 570.6317749023438 848.5407104492188 712.5108032226562 5 0.7389413118362427 336.92431640625 460.0679016113281 866.472412109375 737.67822265625 5 0.6577072143554688 321.224609375 514.1495971679688 869.9141845703125 643.7579956054688 5 0.6090009808540344 344.63970947265625 633.1128540039062 826.4472045898438 726.9224243164062 ,test/1965.jpg
0 0.9272281527519226 774.2785034179688 316.3599853515625 975.7274780273438 519.5740356445312 0 0.5560845732688904 44.99613571166992 867.3229370117188 101.84243774414062 907.8562622070312 5 0.9999436140060425 211.69337463378906 403.96575927734375 634.9974975585938 589.4115600585938 7 0.5227887630462646 773.350341796875 315.77191162109375 974.8055419921875 517.304443359375 ,test/1966.jpg
0 0.9997182488441467 227.92098999023438 378.39898681640625 816.0321044921875 645.4048461914062 ,test/1967.jpg
0 0.7230848073959351 119.0473403930664 406.5660705566406 164.5941162109375 488.5751037597656 0 0.36292484402656555 207.76202392578125 403.05126953125 251.21484375 478.71282958984375 0 0.3208426237106323 28.790687561035156 341.27996826171875 167.4017333984375 486.73333740234375 0 0.1768379509449005 150.26287841796875 540.776123046875 189.49166870117188 575.501953125 0 0.12215571105480194 38.49299621582031 389.4420471191406 254.76158142089844 485.9696960449219 1 0.9983649849891663 0.0 231.27682495117188 357.58837890625 585.837646484375 1 0.9979169964790344 0.0 128.49212646484375 306.72528076171875 271.8088073730469 1 0.9972078204154968 548.19970703125 339.5982666015625 704.900634765625 450.80609130859375 1 0.9701499342918396 498.05206298828125 428.7167663574219 818.1696166992188 619.65771484375 1 0.9694469571113586 38.404815673828125 193.3125 409.9099426269531 397.562255859375 1 0.9637012481689453 510.13330078125 595.668701171875 893.50927734375 877.003662109375 1 0.9548211693763733 390.82098388671875 194.0034942626953 600.275146484375 550.6524047851562 1 0.8431828618049622 56.551483154296875 256.2293701171875 345.82366943359375 419.49102783203125 1 0.8191971778869629 496.3666076660156 213.11251831054688 628.0654296875 435.5857238769531 1 0.6201592087745667 129.42202758789062 354.36285400390625 287.6229553222656 411.00506591796875 1 0.5431938171386719 8.010848999023438 344.16961669921875 287.07794189453125 409.81695556640625 1 0.5332251787185669 214.09649658203125 204.6541748046875 411.15948486328125 354.82928466796875 1 0.4202166795730591 474.197021484375 308.0579833984375 744.4351806640625 583.2357177734375 1 0.3863185942173004 8.876407623291016 344.5703125 101.03677368164062 375.92236328125 1 0.31306564807891846 611.2788696289062 328.3837585449219 702.3069458007812 440.6659851074219 1 0.24117320775985718 7.124549865722656 347.967041015625 153.3956298828125 385.53973388671875 1 0.22593212127685547 614.4061889648438 324.0245056152344 647.3319702148438 380.2636413574219 1 0.1651977002620697 185.23947143554688 350.85833740234375 267.3063659667969 404.541748046875 1 0.16104699671268463 149.2481689453125 373.2054138183594 200.370361328125 413.6809997558594 1 0.15446004271507263 656.2523803710938 350.1736145019531 698.2405395507812 439.4257507324219 1 0.14735911786556244 757.5030517578125 501.67645263671875 827.6685791015625 613.2677612304688 1 0.1389165073633194 6.722618103027344 356.4401550292969 167.80166625976562 404.6277770996094 1 0.12521690130233765 498.9522705078125 248.03135681152344 547.755126953125 309.2492370605469 1 0.10022042691707611 219.1321563720703 393.6658935546875 312.17138671875 420.0933837890625 7 0.9999706745147705 335.3160400390625 366.02935791015625 522.1893920898438 765.9774780273438 ,test/1968.jpg
4 0.6463560461997986 243.4813232421875 286.47454833984375 659.9926147460938 555.7612915039062 5 0.8357640504837036 238.93882751464844 283.35198974609375 661.6602172851562 544.9827880859375 ,test/1969.jpg
0 0.12715676426887512 102.55776977539062 67.09244537353516 699.1497802734375 268.5823669433594 2 0.999119222164154 334.9976806640625 374.10687255859375 741.6756591796875 669.7529907226562 ,test/1970.jpg
0 0.13886931538581848 575.3065795898438 7.446258544921875 1024.0 328.49041748046875 1 0.7501819133758545 363.4994812011719 0.0 548.7606201171875 93.24427795410156 1 0.11042356491088867 572.5896606445312 8.006011962890625 1024.0 329.4214172363281 7 0.9995323419570923 192.065673828125 12.65753173828125 706.4840087890625 805.7821655273438 7 0.9926907420158386 157.34832763671875 9.94097900390625 1003.8859252929688 1016.8161010742188 7 0.17251373827457428 233.99124145507812 461.216796875 1003.65185546875 1024.0 7 0.14162155985832214 569.2398681640625 0.354522705078125 1024.0 327.49346923828125 7 0.13831017911434174 674.9421997070312 335.48187255859375 753.0311889648438 481.7880859375 7 0.1348864734172821 563.06982421875 298.15557861328125 970.58544921875 750.8449096679688 ,test/1971.jpg
0 0.9120334386825562 203.443359375 265.32696533203125 824.9188232421875 785.8211059570312 1 0.1581803411245346 203.38729858398438 266.4556579589844 828.3330078125 786.3331298828125 7 0.20296308398246765 205.03704833984375 262.5789489746094 827.5822143554688 785.1177978515625 ,test/1972.jpg
7 0.9969251751899719 238.16741943359375 262.5151672363281 786.5693969726562 726.2313232421875 ,test/1973.jpg
0 0.9510897994041443 176.88714599609375 179.113525390625 793.2821044921875 930.21533203125 0 0.1626259833574295 780.3699951171875 211.23094177246094 947.9581298828125 318.423095703125 7 0.1076977550983429 180.36737060546875 180.81082153320312 794.695556640625 927.86962890625 ,test/1974.jpg
3 0.9997373223304749 285.7882385253906 371.9607238769531 824.9891357421875 830.4254150390625 ,test/1975.jpg
1 0.9862996935844421 164.86721801757812 161.51510620117188 890.1873779296875 739.0703125 ,test/1976.jpg
5 0.9998020529747009 237.02114868164062 525.5562133789062 705.077392578125 818.1760864257812 ,test/1977.jpg
8 0.9992789626121521 280.91650390625 465.9573974609375 545.33203125 528.8902587890625 8 0.9984532594680786 337.4935607910156 257.2847595214844 617.691650390625 353.7742614746094 ,test/1978.jpg
2 0.5490623116493225 67.40264892578125 195.47933959960938 804.9334106445312 853.8282470703125 3 0.7040358781814575 68.42529296875 188.2454833984375 809.3827514648438 850.20751953125 ,test/1979.jpg
1 0.9988744854927063 324.4305419921875 188.00686645507812 836.4298095703125 883.7635498046875 1 0.9957246780395508 525.9285278320312 446.667724609375 854.2371215820312 863.870849609375 1 0.13807253539562225 501.21038818359375 159.46420288085938 772.5153198242188 776.913818359375 ,test/1980.jpg
3 0.16426889598369598 269.13372802734375 0.0 1020.4362182617188 572.0846557617188 4 0.24254432320594788 267.43817138671875 0.0 1020.0906372070312 566.21826171875 5 0.9999040365219116 102.81256103515625 639.170654296875 662.2440185546875 867.58837890625 5 0.7890751361846924 269.1955261230469 0.0 1024.0 569.3597412109375 ,test/1981.jpg
0 0.9661376476287842 797.7559814453125 740.5867309570312 831.2786865234375 774.8970336914062 0 0.4092434048652649 391.7639465332031 870.14111328125 502.7350158691406 1024.0 0 0.2707163393497467 841.8743896484375 574.7591552734375 871.5479736328125 606.0675048828125 1 0.8107523322105408 392.79681396484375 869.746826171875 502.4140625 1024.0 5 0.25203967094421387 931.3073120117188 91.26221466064453 1024.0 320.86358642578125 7 0.9999508857727051 402.8729248046875 52.477813720703125 808.3389892578125 1024.0 ,test/1982.jpg
0 0.9969189167022705 269.8456115722656 221.64816284179688 713.8609619140625 814.3541259765625 ,test/1983.jpg
0 0.6554316878318787 391.39324951171875 105.08871459960938 611.9196166992188 895.323974609375 9 0.8903657793998718 390.6212158203125 99.6051025390625 610.5574951171875 887.5186157226562 ,test/1984.jpg
1 0.9988897442817688 241.7746124267578 330.74755859375 696.869140625 702.20166015625 1 0.16508692502975464 412.2284240722656 588.0700073242188 695.872314453125 718.5076293945312 2 0.5643378496170044 409.33636474609375 586.3171997070312 694.4970092773438 717.2050170898438 ,test/1985.jpg
4 0.9973908066749573 678.25146484375 197.74517822265625 862.738037109375 1014.6666870117188 4 0.7829310297966003 823.275390625 121.2977294921875 979.8077392578125 651.797119140625 4 0.49065908789634705 515.0281372070312 172.93917846679688 681.9259643554688 1024.0 4 0.12791062891483307 680.004638671875 208.385009765625 838.5577392578125 656.763916015625 5 0.9985889792442322 103.66998291015625 164.16085815429688 371.86871337890625 658.8731689453125 5 0.988650918006897 520.9605712890625 181.42575073242188 679.1636962890625 677.2998046875 5 0.9039038419723511 125.86215209960938 260.67913818359375 178.18048095703125 467.06817626953125 5 0.8839576840400696 274.4582824707031 162.22984313964844 370.9240417480469 649.6431274414062 5 0.8198458552360535 340.0677795410156 270.9623718261719 532.5394287109375 666.1439208984375 5 0.7737213969230652 675.8204956054688 280.5886535644531 733.8711547851562 612.078125 5 0.7340983748435974 379.33416748046875 674.53759765625 512.4097290039062 1003.9609375 5 0.6758959293365479 289.1050720214844 290.25555419921875 363.0651550292969 586.6475219726562 5 0.4671947658061981 826.68603515625 120.99017333984375 978.0635986328125 652.1118774414062 5 0.3930034935474396 67.61705017089844 178.30068969726562 398.52801513671875 1014.7650146484375 5 0.30179598927497864 676.332275390625 217.20968627929688 853.58447265625 676.9512939453125 5 0.25519129633903503 236.58876037597656 139.93104553222656 341.7320861816406 467.45306396484375 5 0.23465020954608917 239.58184814453125 145.5025634765625 328.953125 222.11569213867188 5 0.20283278822898865 270.31829833984375 196.5733642578125 362.287841796875 343.92303466796875 5 0.1781424731016159 319.1421813964844 245.21597290039062 533.63916015625 1007.781005859375 5 0.17398428916931152 118.0060806274414 171.619873046875 176.55712890625 589.0249633789062 5 0.11162587255239487 509.6499938964844 300.8741760253906 556.1173706054688 508.6122131347656 5 0.10528798401355743 317.7528991699219 264.343505859375 376.5315246582031 640.6612548828125 7 0.39591148495674133 339.3780517578125 273.53125 532.09521484375 669.0350952148438 ,test/1986.jpg
0 0.9992280006408691 268.0993957519531 306.5356140136719 821.711669921875 769.4322509765625 ,test/1987.jpg
2 0.9997921586036682 440.9914245605469 434.6964111328125 648.11962890625 740.135498046875 ,test/1988.jpg
0 0.9767234325408936 561.9688720703125 170.7916717529297 817.267578125 562.8123779296875 7 0.9835712909698486 133.10548400878906 527.6681518554688 466.80645751953125 780.5772094726562 ,test/1989.jpg
3 0.9996769428253174 452.5462646484375 390.615478515625 829.449462890625 881.1455078125 ,test/1990.jpg
0 0.9862467050552368 242.64303588867188 143.0989990234375 834.8729248046875 806.6100463867188 7 0.9854460954666138 751.0213623046875 8.954925537109375 961.5843505859375 208.6063232421875 ,test/1991.jpg
4 0.6622742414474487 414.9298095703125 463.85723876953125 661.5762939453125 813.4840698242188 5 0.8236047625541687 413.38922119140625 461.8687744140625 661.8283081054688 813.608154296875 ,test/1992.jpg
0 0.3101223111152649 838.5890502929688 21.162111282348633 884.0780639648438 80.46257781982422 0 0.21801522374153137 40.95794677734375 48.3070068359375 984.8726196289062 986.0654296875 1 0.1656741052865982 0.0 0.0 942.479736328125 97.40837097167969 7 0.9464955925941467 878.3863525390625 276.87738037109375 1024.0 992.7721557617188 7 0.9433678388595581 27.548126220703125 35.754974365234375 1002.7178955078125 987.947265625 7 0.90177321434021 79.25396728515625 850.4956665039062 1018.4100952148438 1021.4822387695312 7 0.5730873346328735 64.79376220703125 923.1305541992188 892.741943359375 1018.4035034179688 7 0.2549494206905365 162.03475952148438 739.5811157226562 605.236572265625 1018.0473022460938 ,test/1993.jpg
0 0.90581876039505 152.92507934570312 329.0981750488281 773.038818359375 876.990478515625 9 0.1618994176387787 157.49420166015625 331.4150390625 767.654296875 872.8499755859375 ,test/1994.jpg
0 0.9989032745361328 301.703857421875 209.58984375 953.5848388671875 791.5216064453125 0 0.32319700717926025 97.89216613769531 434.2278137207031 223.92088317871094 550.4778442382812 0 0.16946221888065338 218.78353881835938 254.0727081298828 396.5622863769531 387.40045166015625 1 0.9968646168708801 307.0442810058594 426.5423889160156 392.6761169433594 520.1949462890625 6 0.8892607092857361 302.05548095703125 358.8297424316406 416.30865478515625 434.8581237792969 6 0.7232341766357422 248.34457397460938 394.7991943359375 340.1681213378906 463.0697021484375 6 0.6980758309364319 222.10446166992188 254.49594116210938 395.8369445800781 386.9794616699219 6 0.5941672325134277 250.94668579101562 360.9734191894531 417.4330139160156 462.2143249511719 6 0.21886469423770905 253.0196533203125 177.31536865234375 416.3355712890625 251.13150024414062 6 0.18284332752227783 184.48756408691406 326.36785888671875 280.0101623535156 380.24810791015625 6 0.13283436000347137 99.92823028564453 433.86334228515625 267.6164855957031 554.2115478515625 ,test/1995.jpg
0 0.9983653426170349 768.6674194335938 544.0321044921875 877.6111450195312 664.8636474609375 0 0.28782254457473755 706.8234252929688 891.3800659179688 754.3301391601562 941.9696655273438 1 0.11832381784915924 703.0733032226562 628.8539428710938 977.7454223632812 972.9959106445312 3 0.9410561323165894 387.4965515136719 260.203857421875 573.8556518554688 594.8358154296875 3 0.34784698486328125 723.6942138671875 197.80752563476562 761.0660400390625 234.2115478515625 5 0.6569061875343323 383.98052978515625 229.39633178710938 571.4073486328125 589.9478759765625 5 0.33934512734413147 266.26495361328125 178.7644805908203 552.5404052734375 438.42950439453125 5 0.33360448479652405 416.8360595703125 9.628662109375 641.740966796875 273.7760925292969 5 0.14169941842556 327.3194580078125 7.937896728515625 631.15283203125 596.4239501953125 6 0.9222467541694641 13.6531982421875 98.64292907714844 266.1932373046875 474.70404052734375 6 0.16549010574817657 236.45960998535156 459.7604064941406 480.59051513671875 933.2615966796875 7 0.9609007835388184 1.7105045318603516 55.68157958984375 38.63526153564453 205.1063232421875 7 0.9587771892547607 702.3619384765625 626.5570068359375 978.6536865234375 972.361083984375 ,test/1996.jpg
2 0.9958794116973877 340.1744384765625 412.4162292480469 648.1973876953125 637.6009521484375 ,test/1997.jpg
0 0.9990567564964294 371.6707763671875 137.45611572265625 520.073486328125 487.36083984375 0 0.5085465908050537 399.19256591796875 519.7999877929688 773.9517211914062 826.4618530273438 0 0.47901782393455505 669.7732543945312 368.0516357421875 761.4235229492188 515.6184692382812 1 0.2508496642112732 407.13214111328125 516.9932250976562 781.1574096679688 825.4605102539062 5 0.9997593760490417 283.51910400390625 374.59619140625 814.8930053710938 878.218994140625 7 0.9929288029670715 923.1063232421875 736.8132934570312 1023.8341064453125 1021.8684692382812 7 0.4729579985141754 671.6309204101562 366.7680358886719 761.8451538085938 516.097900390625 ,test/1998.jpg
2 0.7842112183570862 322.9849853515625 142.6013641357422 826.6119384765625 506.94317626953125 2 0.535455584526062 330.2764892578125 189.66534423828125 817.4434814453125 873.9064331054688 3 0.18805347383022308 340.78350830078125 237.19525146484375 816.3800659179688 875.9581909179688 5 0.7172398567199707 336.1462707519531 221.70968627929688 816.482666015625 871.1956787109375 5 0.45580214262008667 322.381103515625 140.16835021972656 824.8092041015625 515.33935546875 ,test/1999.jpg
0 0.14443913102149963 10.883697509765625 1.0812034606933594 529.4053955078125 69.73898315429688 4 0.9993718266487122 72.23448181152344 627.0018920898438 443.77508544921875 973.5657348632812 4 0.9979456067085266 484.34576416015625 87.62374877929688 850.3256225585938 455.3371276855469 4 0.9963251948356628 437.76971435546875 433.7975769042969 747.0695190429688 679.221923828125 9 0.9226274490356445 8.331817626953125 0.4653968811035156 527.1109619140625 68.54849243164062 ,test/2000.jpg
0 0.9997734427452087 279.57672119140625 344.4615478515625 903.1273803710938 636.486572265625 ,test/2001.jpg
0 0.26503872871398926 391.52947998046875 520.0146484375 535.7562255859375 628.1702880859375 7 0.9999566078186035 169.71337890625 243.43536376953125 752.8842163085938 873.9099731445312 ,test/2002.jpg
0 0.9999654293060303 189.1314697265625 256.1198425292969 870.22314453125 882.5167236328125 ,test/2003.jpg
0 0.4672037661075592 866.881591796875 824.4489135742188 1024.0 980.3905639648438 3 0.9981454610824585 385.2298278808594 488.89447021484375 692.9727783203125 763.7079467773438 4 0.9895145893096924 898.9542236328125 371.1971740722656 998.5224609375 449.8782653808594 4 0.19617345929145813 857.7570190429688 363.54217529296875 1012.9622192382812 533.6637573242188 4 0.1942170411348343 955.2741088867188 369.9588928222656 1002.2675170898438 438.9060363769531 4 0.18836316466331482 893.4224853515625 400.3145446777344 976.20654296875 449.7715759277344 5 0.9977808594703674 484.05999755859375 0.0 1024.0 328.0018310546875 5 0.9953688383102417 629.2064208984375 330.3924560546875 1024.0 723.826904296875 5 0.9287600517272949 468.4683837890625 169.7848663330078 805.4547119140625 473.0799560546875 5 0.4360407590866089 542.3579711914062 0.946868896484375 1011.5026245117188 154.3970489501953 5 0.4049607217311859 888.6806640625 59.83851623535156 1010.1986083984375 141.7166290283203 5 0.3489499092102051 485.4580993652344 6.8023529052734375 786.1512451171875 299.562744140625 5 0.19916212558746338 679.3781127929688 0.04350566864013672 972.3810424804688 26.191120147705078 5 0.19902266561985016 865.7427978515625 822.2803955078125 1024.0 980.4935302734375 5 0.17425864934921265 512.1987915039062 89.30043029785156 1007.1715698242188 474.51922607421875 5 0.10907231271266937 845.08203125 362.8008117675781 1023.4232177734375 613.4252319335938 7 0.17826126515865326 865.6508178710938 823.5560302734375 1024.0 981.8819580078125 ,test/2004.jpg
