PredictionString,image_id
4 0.9998213648796082 430.3363037109375 239.967529296875 757.0484619140625 458.226318359375 ,test/2842.jpg
0 0.9960903525352478 299.546875 527.484619140625 848.960205078125 927.9019775390625 3 0.9148247241973877 227.29100036621094 353.45843505859375 377.09539794921875 502.9017333984375 5 0.4713241159915924 235.00405883789062 160.6161651611328 994.0404052734375 640.6712036132812 5 0.4319186508655548 302.3092041015625 521.6959228515625 842.724365234375 917.8623046875 7 0.9984599351882935 327.2877502441406 453.7449035644531 515.66796875 541.615966796875 7 0.8181063532829285 229.14788818359375 164.582763671875 1002.7660522460938 649.513427734375 7 0.25963008403778076 230.26406860351562 394.12225341796875 300.5119323730469 511.04254150390625 7 0.19144980609416962 225.64947509765625 350.12408447265625 376.98114013671875 508.093017578125 ,test/2843.jpg
4 0.9995586276054382 498.81878662109375 143.25955200195312 877.2557983398438 762.25 4 0.999553382396698 141.2627410888672 145.2747802734375 489.20343017578125 776.35986328125 ,test/2844.jpg
5 0.972615122795105 73.46176147460938 238.50900268554688 979.375 832.2083740234375 7 0.5818220973014832 69.52438354492188 244.802978515625 987.870849609375 833.31982421875 ,test/2845.jpg
0 0.9998027682304382 581.6824340820312 257.61431884765625 968.8091430664062 653.9073486328125 7 0.9998599290847778 0.0 105.10760498046875 603.496337890625 1024.0 7 0.9882302284240723 1.4388885498046875 0.35097503662109375 290.5224609375 183.935302734375 9 0.7380362749099731 0.3145904541015625 993.4325561523438 205.66500854492188 1022.8010864257812 9 0.38019347190856934 0.610107421875 970.4776611328125 260.1076354980469 1021.0052490234375 ,test/2846.jpg
5 0.8844299912452698 397.5419921875 721.1909790039062 587.3728637695312 927.6808471679688 5 0.10154899954795837 404.2149658203125 736.289306640625 557.7822265625 849.351318359375 6 0.9990094900131226 597.5403442382812 363.12884521484375 904.3690795898438 599.3719482421875 7 0.9998666048049927 322.60150146484375 351.1279296875 623.231689453125 665.4990234375 7 0.9998501539230347 390.44110107421875 565.7811279296875 664.2590942382812 959.3232421875 7 0.9997711777687073 163.93414306640625 611.0538330078125 404.39971923828125 821.7828369140625 7 0.22925779223442078 393.78411865234375 706.385009765625 599.6022338867188 954.00439453125 7 0.22869540750980377 384.4603271484375 560.4493408203125 465.2158203125 679.57080078125 ,test/2847.jpg
0 0.9717901349067688 609.6716918945312 467.88916015625 950.0176391601562 571.636962890625 0 0.7055737376213074 555.1279296875 332.1465759277344 916.826416015625 479.9411926269531 0 0.6123955249786377 423.211181640625 118.93504333496094 446.68255615234375 172.96446228027344 0 0.6050180792808533 636.3262329101562 735.2756958007812 910.2675170898438 796.0795288085938 0 0.5764657855033875 567.9954833984375 324.48004150390625 908.82763671875 399.9989013671875 0 0.45763400197029114 583.1060180664062 483.5996398925781 961.6244506835938 737.8199462890625 0 0.15058551728725433 624.7184448242188 727.2447509765625 925.3165893554688 915.157470703125 1 0.9987354874610901 110.747314453125 439.9206848144531 650.8193969726562 880.079345703125 1 0.9985476136207581 283.2681884765625 159.9095916748047 570.8854370117188 583.2149658203125 1 0.9721595048904419 925.5964965820312 509.0931396484375 1023.8738403320312 997.5999755859375 1 0.9449039697647095 275.4088439941406 211.15176391601562 324.6075744628906 368.7730407714844 1 0.5264390110969543 72.13790893554688 453.9432067871094 631.6627197265625 636.39306640625 1 0.3573240339756012 321.5448913574219 78.56608581542969 551.193359375 356.8779296875 1 0.2588059902191162 238.33047485351562 210.81396484375 320.8849182128906 424.32635498046875 1 0.2265966683626175 292.4110107421875 240.48568725585938 568.8822021484375 356.2033996582031 1 0.18738335371017456 949.3212280273438 473.8856506347656 1024.0 732.41162109375 1 0.13399820029735565 331.6437683105469 82.2992935180664 511.6516418457031 245.83551025390625 6 0.9862936735153198 616.8015747070312 703.5601806640625 929.4818725585938 936.2525634765625 6 0.98307865858078 550.888427734375 303.55438232421875 923.2825927734375 488.07281494140625 6 0.8452981114387512 573.211181640625 452.63055419921875 963.22998046875 763.9525756835938 6 0.14071910083293915 611.5520629882812 445.7436218261719 959.6743774414062 488.1471862792969 6 0.10778795927762985 563.0115356445312 301.737060546875 917.3162231445312 398.5859375 7 0.9599863290786743 954.664306640625 484.0246887207031 1022.3018798828125 659.9513549804688 ,test/2848.jpg
1 0.4068227708339691 232.7449951171875 275.2214050292969 842.0892333984375 915.533935546875 7 0.9210991263389587 232.01519775390625 268.9295654296875 843.6317749023438 917.0733642578125 ,test/2849.jpg
1 0.4930236041545868 0.0 159.8533172607422 631.9952392578125 377.66241455078125 1 0.32692399621009827 373.119384765625 427.01251220703125 574.0862426757812 486.38665771484375 1 0.11353219300508499 0.0 220.94589233398438 456.5323486328125 371.1142883300781 5 0.9933251738548279 0.0 421.5210876464844 337.59625244140625 743.748779296875 5 0.7312124371528625 374.6200866699219 426.0217590332031 574.32275390625 486.3828430175781 7 0.9875033497810364 282.01702880859375 398.43609619140625 707.888427734375 662.7284545898438 7 0.878691554069519 292.624267578125 395.923828125 403.1763916015625 475.28765869140625 7 0.1886235475540161 370.7840576171875 425.2344665527344 575.4698486328125 484.2701110839844 7 0.11829251796007156 0.0 409.34100341796875 345.7411193847656 746.8106079101562 ,test/2850.jpg
0 0.9823233485221863 674.3800659179688 610.617919921875 767.0521850585938 661.468017578125 2 0.9998053908348083 357.7138671875 394.4061279296875 698.8563232421875 701.4007568359375 ,test/2851.jpg
0 0.4076331555843353 256.6551513671875 250.53726196289062 735.6754150390625 901.3900146484375 9 0.9554083943367004 256.5179443359375 254.59848022460938 740.786865234375 903.75927734375 ,test/2852.jpg
0 0.14102090895175934 128.81228637695312 275.9130859375 887.091552734375 1010.121337890625 5 0.9913681149482727 128.69216918945312 265.97216796875 887.5604248046875 1002.33447265625 5 0.9610888361930847 6.59637451171875 7.74560546875 948.5200805664062 535.12255859375 ,test/2853.jpg
0 0.9999401569366455 336.29656982421875 284.1873474121094 917.7766723632812 995.320556640625 ,test/2854.jpg
9 0.9964828491210938 97.27511596679688 175.67233276367188 410.57342529296875 1012.907958984375 9 0.9959731698036194 324.7848815917969 330.4904479980469 915.4951171875 629.2557373046875 ,test/2855.jpg
0 0.9988532066345215 367.50750732421875 399.7445373535156 529.4489135742188 616.854248046875 ,test/2856.jpg
0 0.4509674906730652 383.2868957519531 718.834228515625 1024.0 1024.0 1 0.4466109275817871 340.7078857421875 273.6158142089844 735.9715576171875 695.4071044921875 2 0.9992766976356506 301.93707275390625 247.5096435546875 752.8309936523438 713.0092163085938 5 0.9991636276245117 216.48129272460938 196.99935913085938 367.8671569824219 743.087890625 ,test/2857.jpg
0 0.1527918130159378 524.6782836914062 939.2734375 725.8163452148438 1012.8770751953125 1 0.9971047043800354 280.52996826171875 320.5579833984375 775.7732543945312 423.16497802734375 4 0.999606192111969 417.8414001464844 485.9482421875 790.4373779296875 743.200927734375 5 0.9998762607574463 180.78993225097656 516.6552734375 386.850341796875 699.244140625 ,test/2858.jpg
5 0.9990390539169312 409.1000671386719 273.02642822265625 772.1729736328125 636.1142578125 ,test/2859.jpg
0 0.6291623115539551 656.9207153320312 521.3470458984375 766.4583129882812 569.3929443359375 1 0.9998459815979004 94.20779418945312 98.93350219726562 937.1072998046875 927.11865234375 1 0.7487989068031311 727.7635498046875 483.2664794921875 958.7559814453125 625.1136474609375 1 0.47066566348075867 655.1884765625 520.736328125 768.322265625 573.3487548828125 7 0.9995446801185608 688.9821166992188 0.0 1022.8328247070312 311.0357666015625 ,test/2860.jpg
2 0.9992974996566772 317.92730712890625 448.4874267578125 671.6483764648438 746.518798828125 ,test/2861.jpg
4 0.9984967708587646 274.9163818359375 391.0364990234375 832.474365234375 648.7257080078125 ,test/2862.jpg
7 0.999915361404419 154.4239501953125 337.64056396484375 696.022216796875 832.4533081054688 7 0.9956173896789551 560.17626953125 400.01025390625 903.5501708984375 648.458251953125 ,test/2863.jpg
0 0.35436758399009705 195.69879150390625 797.05078125 276.97509765625 870.6307373046875 1 0.9997697472572327 209.09231567382812 87.22622680664062 820.9261474609375 670.09326171875 1 0.999417781829834 722.6444702148438 0.0 1024.0 319.1429443359375 1 0.9871826171875 191.25088500976562 151.4959259033203 458.8615417480469 581.2586669921875 1 0.1905040144920349 841.1189575195312 7.185493469238281 905.5825805664062 134.38980102539062 2 0.6402050256729126 840.2423706054688 5.1401824951171875 905.5661010742188 132.75123596191406 ,test/2864.jpg
0 0.9986476302146912 149.45513916015625 818.9169921875 312.26885986328125 940.9444580078125 7 0.999987006187439 209.63980102539062 264.60601806640625 984.746337890625 821.3236694335938 ,test/2865.jpg
0 0.7585417628288269 206.72509765625 478.78570556640625 529.2298583984375 749.4550170898438 0 0.31651678681373596 141.4931640625 362.77325439453125 689.840087890625 805.4981079101562 0 0.10724445432424545 322.64398193359375 289.21337890625 775.8729858398438 382.9842529296875 1 0.9999488592147827 307.5833435058594 57.38566589355469 831.999755859375 408.90423583984375 1 0.9964460730552673 101.15771484375 363.16864013671875 692.4391479492188 886.0322875976562 1 0.27704736590385437 104.47096252441406 501.3375244140625 501.09588623046875 888.228515625 ,test/2866.jpg
7 0.999687671661377 170.64547729492188 192.94076538085938 911.95361328125 782.400390625 ,test/2867.jpg
1 0.9999126195907593 218.87860107421875 401.1232604980469 854.9639282226562 923.226806640625 1 0.9993300437927246 320.033447265625 176.2566680908203 661.1900024414062 469.4781494140625 1 0.998091995716095 641.5980834960938 314.2039794921875 772.9326782226562 518.7977905273438 1 0.9573766589164734 342.1240234375 427.68548583984375 598.7870483398438 548.3065795898438 1 0.8596053719520569 240.58990478515625 429.62884521484375 414.68511962890625 506.53228759765625 1 0.8457688093185425 626.5524291992188 441.3047790527344 676.9075317382812 524.28125 1 0.6729344725608826 628.2290649414062 452.1258850097656 724.6030883789062 525.0066528320312 1 0.46285805106163025 238.51536560058594 418.8595275878906 481.50933837890625 529.80810546875 1 0.46246588230133057 577.3914794921875 404.2741394042969 642.5303955078125 521.3317260742188 1 0.252951055765152 327.2850646972656 156.65966796875 498.2718811035156 287.254150390625 1 0.11944067478179932 353.7209777832031 423.9475402832031 479.4195251464844 539.5057983398438 1 0.11479395627975464 614.396240234375 410.57769775390625 642.261474609375 522.0413818359375 ,test/2868.jpg
1 0.9981638789176941 152.8450927734375 50.317413330078125 769.6480712890625 641.2371826171875 1 0.990997314453125 166.99130249023438 380.98101806640625 897.8116455078125 912.1957397460938 ,test/2869.jpg
1 0.663510262966156 20.078582763671875 817.923828125 168.73385620117188 890.969970703125 2 0.3980729281902313 19.151145935058594 817.189208984375 167.5164794921875 889.6962890625 3 0.9991588592529297 417.92242431640625 523.0652465820312 561.3175659179688 675.4185180664062 3 0.13936373591423035 20.821029663085938 817.7366943359375 170.2495880126953 891.1466064453125 7 0.11023744195699692 18.051467895507812 817.8265991210938 169.47499084472656 891.7351684570312 ,test/2870.jpg
0 0.10153929144144058 924.4046630859375 315.29559326171875 966.74658203125 368.8258056640625 1 0.22910580039024353 680.2674560546875 433.63385009765625 716.1529541015625 508.31683349609375 1 0.1135716661810875 819.1097412109375 293.26873779296875 913.0604248046875 449.13629150390625 3 0.4884341359138489 819.5098876953125 292.1611022949219 913.8016357421875 450.6535339355469 5 0.9967023730278015 758.9381713867188 367.5620422363281 834.9165649414062 489.8608093261719 5 0.8862095475196838 841.455078125 135.95651245117188 922.25048828125 313.1914978027344 5 0.8198899626731873 678.52685546875 433.95086669921875 716.865966796875 510.365966796875 5 0.425788015127182 645.2069702148438 339.94775390625 740.2030639648438 491.2569580078125 5 0.199762225151062 848.5150756835938 291.1926574707031 914.7203979492188 319.4446716308594 5 0.17599308490753174 812.46044921875 291.0203857421875 912.9752197265625 452.27520751953125 5 0.11123327165842056 965.6166381835938 178.7786865234375 1017.3737182617188 250.83724975585938 6 0.9993320107460022 664.20703125 259.2298278808594 849.0706787109375 389.0025939941406 6 0.47412610054016113 645.729736328125 343.81103515625 740.385498046875 483.02398681640625 6 0.20329535007476807 644.77490234375 285.6881408691406 907.134521484375 452.3713684082031 7 0.9999675750732422 315.69854736328125 268.3236389160156 582.5641479492188 732.953125 7 0.9999438524246216 134.95977783203125 455.182861328125 389.7108154296875 1000.2537841796875 7 0.9996311664581299 674.48095703125 6.645660400390625 863.3212890625 283.13568115234375 7 0.9978100657463074 0.0 100.074951171875 160.39956665039062 1024.0 7 0.9973893761634827 480.9825439453125 269.8255615234375 697.4764404296875 573.8348999023438 7 0.9848965406417847 885.7490234375 108.69589233398438 975.58740234375 313.5693359375 7 0.9153160452842712 788.237060546875 5.856689453125 930.7342529296875 133.6892547607422 7 0.2619057297706604 790.8319702148438 0.7209014892578125 873.6134643554688 110.56251525878906 7 0.1692054122686386 851.2352905273438 15.542854309082031 927.2045288085938 131.83966064453125 7 0.1282232105731964 644.42041015625 341.0003662109375 740.04296875 490.83544921875 ,test/2871.jpg
0 0.6357707381248474 320.2003173828125 465.6219787597656 575.3903198242188 793.6634521484375 0 0.4980500340461731 533.4774169921875 148.34640502929688 652.4381103515625 295.8736877441406 3 0.2708766758441925 533.671875 149.62498474121094 653.43994140625 296.52935791015625 5 0.11583656072616577 319.370361328125 456.6812438964844 585.8052978515625 796.2572021484375 7 0.19021840393543243 533.7491455078125 150.1326904296875 652.9571533203125 296.7781066894531 7 0.17488433420658112 319.0546875 464.4336853027344 580.1646728515625 791.97119140625 8 0.9996547698974609 405.6064147949219 359.9129638671875 613.5084228515625 563.6080932617188 8 0.994273841381073 337.93316650390625 300.47650146484375 497.16912841796875 369.42315673828125 8 0.54522705078125 321.08673095703125 426.13470458984375 586.487060546875 795.4447631835938 8 0.363684743642807 535.1837158203125 147.32232666015625 652.9642333984375 294.220458984375 ,test/2872.jpg
1 0.9998890161514282 0.0 372.4820556640625 455.635986328125 710.0435791015625 1 0.999870777130127 167.7112579345703 215.48985290527344 421.236572265625 473.91839599609375 7 0.9999724626541138 336.9200439453125 279.769287109375 742.351318359375 602.8601684570312 7 0.9999566078186035 737.83447265625 256.79345703125 1024.0 656.8438110351562 7 0.9996111989021301 580.300537109375 188.13885498046875 860.021728515625 509.77587890625 7 0.1973046213388443 563.7484130859375 282.18536376953125 773.3197021484375 536.9104614257812 7 0.15286532044410706 935.2332153320312 293.9510192871094 1019.9102172851562 406.4081115722656 ,test/2873.jpg
0 0.3214239180088043 225.24496459960938 151.58053588867188 822.505615234375 929.1990966796875 1 0.7037533521652222 229.3905029296875 159.28546142578125 822.5780029296875 930.4581909179688 7 0.886513352394104 226.27874755859375 148.60931396484375 827.0009155273438 927.9476928710938 ,test/2874.jpg
0 0.32724377512931824 562.44287109375 530.4884643554688 606.0831298828125 557.2094116210938 0 0.3053648769855499 573.7216186523438 523.7615966796875 615.2393188476562 550.2806396484375 0 0.15678033232688904 547.1538696289062 519.763916015625 606.5545043945312 552.928466796875 1 0.9985615611076355 170.71173095703125 355.952880859375 678.610595703125 542.65625 1 0.9909571409225464 457.75042724609375 554.986328125 663.6935424804688 712.2269287109375 1 0.9858901500701904 328.08416748046875 666.2129516601562 499.65985107421875 800.2776489257812 1 0.8944237232208252 8.114730834960938 414.6670837402344 354.0059814453125 687.3084716796875 1 0.8080359101295471 3.4423828125 432.1278991699219 665.2867431640625 712.531005859375 1 0.7756233215332031 261.71014404296875 527.4487915039062 559.373291015625 637.6318969726562 1 0.5773356556892395 164.73150634765625 362.1101379394531 827.6477661132812 644.0794677734375 1 0.5203655362129211 159.41331481933594 535.7643432617188 483.41680908203125 711.6172485351562 1 0.3839398920536041 507.8577575683594 517.8720092773438 611.0166015625 547.0780639648438 1 0.28494423627853394 251.2073974609375 620.1648559570312 448.5030517578125 708.0719604492188 1 0.21975253522396088 144.95870971679688 395.4829406738281 397.9350280761719 721.939697265625 1 0.17488905787467957 443.072265625 507.2812194824219 627.1295166015625 551.76904296875 1 0.16673427820205688 552.809326171875 521.4270629882812 610.6297607421875 552.3170776367188 1 0.1591121256351471 487.6004943847656 501.2961120605469 544.796875 535.8170776367188 1 0.15420088171958923 211.80335998535156 520.008056640625 663.2516479492188 702.03125 1 0.13753899931907654 209.6876220703125 504.1932067871094 537.0182495117188 556.6513671875 1 0.12888774275779724 455.26141357421875 528.8412475585938 601.1126098632812 599.7562866210938 1 0.10709774494171143 495.58282470703125 509.565185546875 607.9619750976562 535.717041015625 1 0.10410354286432266 448.404052734375 546.6907958984375 467.60125732421875 590.34619140625 1 0.10403301566839218 495.46722412109375 415.7418212890625 840.0857543945312 618.00830078125 1 0.10243215411901474 423.8563537597656 509.9480285644531 554.6380615234375 531.6668090820312 7 0.9998164772987366 142.19094848632812 132.8468017578125 424.3080139160156 359.2007141113281 7 0.9992177486419678 0.0 0.0 242.814453125 311.91571044921875 7 0.9796513915061951 163.35757446289062 135.5702667236328 286.963134765625 199.4446258544922 7 0.6215701103210449 249.35533142089844 702.5228271484375 459.20550537109375 838.544677734375 7 0.4162566363811493 211.88784790039062 141.6305389404297 284.3572082519531 195.84059143066406 ,test/2875.jpg
0 0.9833480715751648 611.2138671875 180.49905395507812 949.203125 476.4653015136719 0 0.41336560249328613 830.0935668945312 160.39578247070312 1024.0 460.1856384277344 0 0.11654087901115417 820.0640869140625 198.20204162597656 953.865234375 424.7685546875 1 0.9999313354492188 386.68084716796875 571.6510009765625 635.7520141601562 918.037353515625 1 0.99958735704422 778.9588623046875 1.36669921875 1015.04541015625 225.82191467285156 1 0.9460421800613403 309.0801696777344 674.5314331054688 464.6336364746094 888.9708862304688 1 0.1781061738729477 762.422119140625 8.130424499511719 851.792724609375 158.09109497070312 1 0.16088512539863586 608.194580078125 148.10708618164062 958.7930908203125 490.4247131347656 5 0.9940729737281799 27.58159828186035 608.1593627929688 90.72720336914062 789.7059936523438 5 0.1322101354598999 997.1990966796875 477.24920654296875 1022.9925537109375 515.8202514648438 5 0.1110103502869606 236.44195556640625 604.3109741210938 311.90936279296875 725.2488403320312 6 0.9984757304191589 919.0552978515625 499.03778076171875 1024.0 724.9203491210938 6 0.998344898223877 646.6785278320312 444.19110107421875 885.3963012695312 784.1742553710938 6 0.9904688000679016 419.21142578125 407.072998046875 635.15869140625 626.9378662109375 6 0.8238158822059631 609.015625 149.8824462890625 953.9654541015625 493.16009521484375 7 0.9999810457229614 73.54615783691406 379.6792907714844 424.4530029296875 829.4639892578125 7 0.9959147572517395 928.440673828125 149.38645935058594 1023.636474609375 484.5361328125 ,test/2876.jpg
7 0.9998621940612793 111.80966186523438 293.17919921875 983.2275390625 765.1876220703125 ,test/2877.jpg
0 0.9999188184738159 156.3008270263672 67.654541015625 574.1092529296875 917.0477294921875 ,test/2878.jpg
0 0.18256668746471405 580.4199829101562 275.362060546875 652.4005737304688 351.3031005859375 1 0.9619070887565613 780.0562133789062 514.2155151367188 895.9923706054688 607.9680786132812 1 0.9458287358283997 434.70361328125 2.8663330078125 581.4606323242188 219.31443786621094 1 0.9231118559837341 850.7861938476562 543.1621704101562 1019.2792358398438 769.5879516601562 1 0.8831095099449158 911.5189819335938 627.6192626953125 965.2102661132812 703.6495361328125 1 0.7096671462059021 256.66650390625 0.15810394287109375 317.651123046875 49.75614547729492 1 0.11320275068283081 293.4406433105469 17.56833839416504 323.6215515136719 55.8836669921875 1 0.10588627308607101 388.6681823730469 145.1001434326172 442.0321350097656 177.7844696044922 1 0.10525009781122208 889.1483154296875 605.2763061523438 922.5350341796875 656.9037475585938 5 0.3175416886806488 420.50115966796875 481.7701721191406 884.9421997070312 976.95166015625 7 0.9997257590293884 34.44297790527344 252.54440307617188 446.82000732421875 854.959716796875 7 0.9994142055511475 377.2916259765625 141.75460815429688 536.5999145507812 291.4610595703125 7 0.9917886853218079 754.6385498046875 420.45233154296875 888.912353515625 540.213623046875 7 0.9800553321838379 308.97369384765625 0.0 429.72052001953125 92.65711975097656 7 0.9616888761520386 388.170654296875 200.3252410888672 571.412841796875 621.0581665039062 7 0.8570219278335571 265.9551696777344 181.3832550048828 377.8223571777344 297.5933837890625 7 0.8329770565032959 377.87750244140625 13.652862548828125 488.21588134765625 127.3765869140625 7 0.8256896734237671 192.99203491210938 222.2875213623047 334.1201477050781 321.31402587890625 7 0.6743669509887695 684.2544555664062 385.40570068359375 717.6681518554688 486.581787109375 7 0.6324616074562073 431.3010559082031 0.0 587.2522583007812 219.6926727294922 7 0.5945764780044556 581.7288208007812 324.6954650878906 644.6618041992188 475.1853942871094 7 0.5767809748649597 614.315673828125 382.1142272949219 720.505615234375 480.3298645019531 7 0.5104109644889832 512.1193237304688 362.21893310546875 596.4337768554688 505.124267578125 7 0.4486992359161377 513.2943115234375 207.669921875 591.3587646484375 380.306884765625 7 0.30430299043655396 394.74267578125 142.34788513183594 443.75592041015625 174.70664978027344 7 0.2341141700744629 912.5855712890625 626.775146484375 965.320068359375 703.3466796875 7 0.22875478863716125 575.4462280273438 213.76039123535156 649.1404418945312 354.661376953125 7 0.16844309866428375 544.1864624023438 11.746551513671875 587.0216674804688 179.5796356201172 7 0.16787315905094147 300.91168212890625 3.0724258422851562 581.41064453125 105.43669128417969 7 0.1434386819601059 374.2575378417969 4.020606994628906 430.8883361816406 115.16688537597656 7 0.10807054489850998 578.9474487304688 215.29913330078125 640.8753051757812 298.92596435546875 7 0.10583853721618652 488.4297180175781 0.0 591.4393920898438 158.31248474121094 ,test/2879.jpg
1 0.9271131753921509 239.71865844726562 345.60699462890625 814.59912109375 771.3052368164062 2 0.4223443865776062 239.56375122070312 341.1549072265625 815.86181640625 770.3760986328125 ,test/2880.jpg
0 0.3914905786514282 758.3294677734375 537.590087890625 817.8836669921875 577.654052734375 1 0.9998003840446472 366.6714782714844 225.66336059570312 889.9921875 862.004150390625 1 0.9561113119125366 390.1824035644531 231.5435333251953 817.392333984375 612.2190551757812 1 0.9450040459632874 544.3095703125 401.4853515625 781.6552734375 596.8050537109375 1 0.707836389541626 566.00537109375 260.00592041015625 709.166748046875 418.14019775390625 1 0.6944484710693359 518.9978637695312 541.6622314453125 614.8667602539062 598.0665283203125 1 0.4761122167110443 439.79388427734375 258.1149597167969 701.9224243164062 502.4137878417969 1 0.43605029582977295 412.1827392578125 273.734375 633.2835693359375 605.91064453125 1 0.4094195067882538 127.79534912109375 295.7911682128906 392.65386962890625 724.6982421875 1 0.36777177453041077 571.668701171875 405.303955078125 661.4044189453125 460.1949462890625 1 0.16498564183712006 449.111083984375 280.39080810546875 583.56201171875 484.28497314453125 1 0.1605859100818634 482.4599609375 284.55755615234375 714.3779296875 630.8489990234375 1 0.1505202353000641 622.5571899414062 255.9164581298828 851.5484008789062 585.656982421875 1 0.1310916244983673 808.3856201171875 67.41567993164062 926.559814453125 553.729248046875 1 0.12351328879594803 756.6295166015625 536.2872924804688 818.98681640625 578.2606811523438 3 0.9656587243080139 128.12745666503906 295.5281982421875 391.12652587890625 724.8574829101562 7 0.9998984336853027 876.2102661132812 710.1488037109375 1023.5304565429688 1024.0 7 0.9950739741325378 835.130859375 412.438232421875 1021.43798828125 816.213623046875 7 0.9523119926452637 864.6669921875 73.78178405761719 1024.0 530.6327514648438 7 0.7735081911087036 455.3392028808594 279.8890686035156 585.8013916015625 480.5090637207031 7 0.5911571979522705 550.17724609375 283.5675354003906 664.9599609375 458.7956237792969 7 0.4693334400653839 774.0952758789062 207.40707397460938 875.2387084960938 421.4994201660156 7 0.2305644005537033 817.4343872070312 126.85067749023438 892.5244750976562 465.9081115722656 7 0.19250071048736572 455.2044677734375 261.3934326171875 707.3245849609375 445.1351318359375 7 0.16698423027992249 426.2161560058594 282.2394104003906 573.05224609375 611.2218017578125 7 0.15966187417507172 757.1801147460938 229.1639404296875 816.5427856445312 448.1739501953125 7 0.13912025094032288 841.1624755859375 116.39271545410156 919.6402587890625 443.81036376953125 ,test/2881.jpg
0 0.7776278853416443 536.0804443359375 518.994384765625 646.034423828125 634.081298828125 5 0.9999735355377197 367.38775634765625 269.88226318359375 890.0620727539062 694.9338989257812 7 0.15595634281635284 535.234375 517.84912109375 646.888671875 632.635498046875 ,test/2882.jpg
7 0.9999228715896606 405.87841796875 278.82550048828125 780.7769775390625 697.5748291015625 ,test/2883.jpg
0 0.9998699426651001 452.27325439453125 359.86981201171875 753.6681518554688 585.0548095703125 0 0.997111439704895 89.40666961669922 433.1463928222656 244.44931030273438 587.2434692382812 0 0.2628321647644043 49.86029052734375 696.4191284179688 200.53890991210938 736.3837280273438 3 0.9968525767326355 252.5653533935547 104.06204223632812 458.53106689453125 665.1566162109375 7 0.3708229959011078 0.0 288.2311096191406 239.74716186523438 567.6739501953125 ,test/2884.jpg
2 0.9980828762054443 137.7803955078125 394.57293701171875 680.4432983398438 807.6331176757812 ,test/2885.jpg
0 0.999771773815155 563.0142211914062 268.0732727050781 918.8587036132812 580.0489501953125 0 0.9996414184570312 161.5701446533203 665.01953125 483.4793701171875 924.7059326171875 0 0.999369204044342 181.89425659179688 246.379638671875 455.8306579589844 540.05712890625 0 0.16059228777885437 455.4862365722656 342.966064453125 577.2621459960938 391.80389404296875 1 0.6076874732971191 877.9098510742188 281.8134765625 929.8886108398438 345.234130859375 ,test/2886.jpg
0 0.8250393867492676 166.42967224121094 428.252685546875 261.12188720703125 501.97259521484375 0 0.2946154773235321 731.389404296875 504.52838134765625 763.778076171875 542.3517456054688 1 0.8648949861526489 164.8899383544922 394.47711181640625 262.19207763671875 502.24810791015625 1 0.5304345488548279 184.3997039794922 387.2504577636719 255.73768615722656 440.1449279785156 1 0.21215608716011047 730.7678833007812 503.7588195800781 765.1194458007812 542.117431640625 5 0.6596794128417969 245.74942016601562 338.3201904296875 336.1515197753906 446.85015869140625 5 0.3276791572570801 93.11054992675781 643.3863525390625 156.21408081054688 701.0560302734375 5 0.20124469697475433 253.38348388671875 331.7758483886719 303.19696044921875 430.8695373535156 6 0.9962772727012634 196.95803833007812 741.8099365234375 434.4435119628906 951.570556640625 6 0.4385169446468353 93.02108764648438 643.526123046875 156.92642211914062 700.9129638671875 7 0.9999535083770752 306.1470031738281 428.09051513671875 480.2209777832031 788.6403198242188 7 0.9999105930328369 431.2829895019531 591.4366455078125 629.9972534179688 974.459228515625 7 0.999794065952301 544.7034912109375 200.51361083984375 709.3013916015625 532.6307983398438 7 0.9997715353965759 475.35504150390625 461.0049133300781 697.7575073242188 711.7264404296875 7 0.9993817806243896 637.829345703125 493.6177978515625 787.3199462890625 794.1239013671875 7 0.6523661613464355 246.16978454589844 333.32135009765625 338.9022521972656 447.8197021484375 7 0.39420872926712036 162.37759399414062 423.90350341796875 261.0677795410156 502.25384521484375 7 0.16582037508487701 171.8782501220703 424.421142578125 197.1295623779297 486.48712158203125 7 0.11554263532161713 680.6719360351562 495.71392822265625 766.4805297851562 545.7836303710938 ,test/2887.jpg
0 0.6820833683013916 158.83554077148438 84.1932373046875 895.7919921875 965.4521484375 0 0.253221333026886 926.9901733398438 769.716064453125 1014.5015258789062 902.558349609375 0 0.10539403557777405 1.8403778076171875 3.7948341369628906 113.1991195678711 90.4014892578125 1 0.1218675822019577 161.90966796875 86.866455078125 895.2882080078125 968.4215087890625 7 0.6793850064277649 153.92745971679688 84.50540161132812 907.58935546875 972.2353515625 ,test/2888.jpg
0 0.9997237324714661 352.20379638671875 553.6101684570312 506.64678955078125 732.4309692382812 ,test/2889.jpg
8 0.9995367527008057 406.6343688964844 612.8684692382812 541.6097412109375 713.5548706054688 8 0.9894036054611206 466.88311767578125 561.830078125 603.8001098632812 608.196533203125 8 0.9157132506370544 428.3341064453125 515.4473266601562 547.6783447265625 554.1279907226562 8 0.8740947842597961 331.09051513671875 565.7891845703125 539.4149780273438 622.4329833984375 8 0.2093638777732849 397.6568298339844 559.6728515625 577.2142333984375 715.697265625 ,test/2890.jpg
