PredictionString,image_id
2 0.9983896 341.34497 282.16742 785.8688 582.9804 ,test/3143.jpg
0 0.7314984 1.2310286 648.94073 32.036552 749.7973 7 0.9998115 273.23776 24.375702 798.3413 745.2339 ,test/3144.jpg
0 0.42880338 654.30164 230.5475 706.37695 304.6411 0 0.1888296 299.87808 776.1064 367.7769 811.7979 0 0.1633323 270.82462 770.74115 446.2653 1023.16473 0 0.12533048 2.6463299 738.5713 53.453003 789.08594 1 0.82171154 201.32108 944.9027 309.14038 1020.7899 1 0.61804795 544.6771 253.17786 725.01746 400.15332 1 0.51338375 547.00586 327.12567 700.0907 397.60614 1 0.4202493 234.32034 789.1091 466.26828 1013.6584 1 0.34404314 2.3393822 734.0631 65.20056 791.60095 1 0.33722174 362.92276 658.3098 449.827 793.28796 1 0.2700797 553.7808 254.31091 626.4798 345.51697 1 0.26907587 299.87808 776.1064 367.7769 811.7979 1 0.21765074 379.04773 713.1931 447.69458 790.8402 1 0.18924274 234.54457 946.4703 443.24884 1024.0 1 0.17830752 563.5679 305.15005 703.77954 338.69998 1 0.17736578 563.7326 328.85333 683.53485 372.81323 1 0.15698208 549.305 351.53506 613.20294 388.91983 1 0.13878721 1.2211018 738.9263 34.93029 792.9149 1 0.13782638 547.0391 344.0836 658.7812 389.5283 1 0.10841877 588.6322 238.35095 713.5161 343.31842 6 0.98307574 229.95969 324.69028 491.85068 481.66672 6 0.21111333 290.51517 323.1928 454.2889 390.44275 7 0.99952054 416.5681 735.6812 761.8783 1024.0 7 0.99927276 42.283722 369.7683 323.64108 607.95776 7 0.99709857 522.7454 570.28894 834.39874 786.5287 7 0.9926675 8.428959 563.114 115.779144 694.55566 7 0.98278147 530.52765 343.92737 809.88666 609.8775 7 0.6992572 104.148285 578.7373 435.05368 707.95044 7 0.6847033 430.74762 406.19067 623.9743 524.25995 7 0.3826693 480.4132 405.24792 619.60693 471.74664 7 0.36774135 437.13812 449.05267 586.2705 526.47906 7 0.10368371 299.84723 775.6158 370.89008 815.40497 ,test/3145.jpg
1 0.99821115 416.42697 532.88556 906.99023 915.06793 1 0.9939207 139.40555 400.22968 391.6965 710.52045 1 0.9393101 550.3284 152.14467 637.54803 437.01038 1 0.93359375 346.4378 286.5791 517.25684 610.51984 1 0.58417046 607.1772 348.97787 638.9101 437.42087 1 0.57516295 502.60645 200.17632 639.1139 538.8591 1 0.50353116 535.77716 439.2307 646.12946 510.6657 1 0.40158227 555.8402 142.83755 709.72034 440.74362 1 0.36503848 475.08502 280.2823 556.1368 551.47845 1 0.345592 508.22864 249.09973 582.9353 530.8274 1 0.31669638 516.6138 332.39157 645.7573 518.0671 1 0.2983485 616.9865 180.45758 651.5103 363.49487 1 0.26827797 417.25043 289.71704 564.6863 614.23193 1 0.24045944 621.3583 234.40347 688.152 362.28067 1 0.23721793 608.97015 210.28584 694.4123 434.9005 1 0.23414037 614.8021 148.04613 634.7689 382.15454 1 0.21043293 509.75256 306.814 546.3042 536.03436 1 0.19523163 374.70804 425.63126 499.0657 619.2869 1 0.1754744 128.20174 598.198 463.48315 756.00793 1 0.16835313 469.2433 295.74725 520.4643 499.2013 1 0.16233955 356.1551 243.91708 597.41455 664.2373 1 0.14315519 440.38443 292.00403 540.1465 516.8098 1 0.13729946 513.8273 237.94286 556.77185 380.19745 1 0.13687168 521.12964 414.82074 645.32666 567.25824 1 0.13535963 555.8846 267.62732 600.06195 435.53992 1 0.13406734 535.60333 197.35295 567.5784 372.70453 1 0.13340107 535.24286 297.25443 587.8997 512.42236 1 0.13222294 342.1197 352.47977 441.20862 619.9679 1 0.12577759 386.53226 600.82654 446.5624 653.2223 1 0.115611345 353.07434 356.7182 394.398 421.10626 1 0.10958942 345.5417 306.96832 483.38367 503.63892 1 0.107159235 585.0449 158.06244 626.16846 400.50684 ,test/3146.jpg
0 0.8415707 205.88565 407.35934 905.65894 606.78503 0 0.1234639 794.18976 289.44617 1022.8538 569.2638 7 0.19132134 207.90701 407.69586 902.97644 606.08496 ,test/3147.jpg
5 0.9977216 234.84302 376.32303 513.7706 679.96497 ,test/3148.jpg
0 0.6401011 331.07077 500.58786 796.15405 895.60913 0 0.3684549 509.7464 491.22635 549.3267 521.8285 0 0.26888233 141.77588 442.79874 198.72604 531.9703 0 0.2630498 193.29764 447.25873 240.49814 512.5318 0 0.2554538 585.64557 301.82404 677.32526 416.54535 0 0.2245763 218.61853 867.8956 253.43665 905.18274 0 0.19470006 953.06866 172.28688 1022.8321 213.0248 0 0.19154783 223.63022 875.4987 361.02097 892.43964 0 0.18177186 160.4242 537.13983 247.29684 649.9041 0 0.17115562 551.5294 472.50983 576.2074 517.9319 0 0.1630981 26.354813 148.4289 89.810616 278.93747 0 0.15500966 290.9955 575.7807 327.58298 634.22284 0 0.15318634 0.0 46.235916 261.84827 176.55672 0 0.15306967 119.36251 338.36017 335.50024 726.5953 0 0.14483136 986.3489 131.64032 1023.41797 180.40585 0 0.13585617 140.79294 437.34177 248.37305 559.9206 0 0.12967959 865.1755 100.57272 930.4742 160.73477 0 0.1279467 244.1178 487.15656 307.8459 567.97015 0 0.12644728 217.9889 408.65485 257.0312 465.2376 0 0.119151995 289.11954 531.8142 339.33182 641.5665 0 0.11723793 147.10925 545.4228 181.7266 675.50323 0 0.116429664 185.95076 447.63165 220.15627 512.62885 0 0.11588903 27.093338 154.25633 61.178947 197.89998 0 0.111939155 245.62488 556.8031 313.43634 606.9762 0 0.1042729 118.96018 471.3084 182.88428 693.16766 0 0.10066687 172.90634 620.64185 244.28473 679.3363 0 0.10014466 148.31248 613.20245 177.93367 684.8514 1 0.81479424 116.10565 324.95825 337.4591 731.8959 1 0.66934 585.5621 301.18564 678.84955 416.45328 1 0.4603116 246.28432 557.8355 311.1632 606.04083 1 0.44277042 984.3472 135.32033 1023.0246 178.12968 1 0.3326348 953.06866 172.28688 1022.8321 213.0248 1 0.3193305 140.53352 442.5749 202.52412 562.8083 1 0.30265817 247.95253 488.93042 306.9706 567.3096 1 0.2713159 873.6179 212.29774 1021.7346 566.32434 1 0.2421555 138.56631 433.0201 294.68484 690.3612 1 0.22190493 141.80615 439.59235 258.35706 569.72876 1 0.20597002 142.92337 385.8624 311.07153 579.6128 1 0.18890016 162.65811 540.18445 248.30014 654.0005 1 0.17834331 227.51682 399.9286 315.9479 570.64655 1 0.17116266 218.61853 867.8956 253.43665 905.18274 1 0.16950978 243.31479 551.9682 334.47256 632.9239 1 0.16830792 175.61444 611.67255 233.55383 680.2839 1 0.16289175 243.78508 478.14795 319.9497 638.79126 1 0.16101533 232.59348 600.0886 278.0006 642.99023 1 0.14989853 168.21693 603.37024 306.1161 681.7125 1 0.14477716 148.31248 613.20245 177.93367 684.8514 1 0.14393032 146.0089 510.00223 202.05556 568.86084 1 0.14207882 509.7464 491.22635 549.3267 521.8285 1 0.13826256 952.5335 133.9332 1022.55743 218.13354 1 0.13610508 138.12698 437.83832 184.83353 517.58 1 0.13137336 169.92323 327.29102 278.2929 462.33112 1 0.113839805 989.0818 137.74998 1023.1797 214.13097 1 0.11007786 214.42868 408.78622 253.89124 459.43887 2 0.1459261 218.61853 867.8956 253.43665 905.18274 5 0.9091428 4.8649673 847.0215 193.57141 1018.71924 5 0.2776932 161.32678 541.8647 247.53845 633.3349 5 0.13174903 218.61853 867.8956 253.43665 905.18274 6 0.991967 613.9598 280.5017 826.8798 620.60693 6 0.18241379 583.5613 274.75027 724.75574 420.9197 7 0.925519 754.7938 144.56891 1022.9404 766.7743 7 0.7139506 862.8789 188.5945 1019.32446 573.6321 7 0.58922386 864.607 100.50485 929.2127 161.60419 7 0.32625008 333.89417 489.98972 795.9005 890.58044 7 0.1330654 161.07198 540.7657 246.78258 640.71857 7 0.11892352 23.886356 148.69142 89.20221 279.44745 ,test/3149.jpg
1 0.68995756 683.70605 268.4427 800.11804 723.7567 1 0.14178914 0.0 434.3813 46.645096 600.66815 5 0.33678532 976.1456 717.27124 1023.9341 818.2361 5 0.1360825 0.0 434.3813 46.645096 600.66815 5 0.114026025 11.90604 295.45154 121.54526 461.9167 9 0.99065125 785.4864 577.35675 1016.9819 747.5732 9 0.9903032 26.680328 234.74783 777.6881 823.735 9 0.9239482 795.978 450.5544 972.6166 607.3581 9 0.37981543 44.039246 538.9342 745.3466 881.4457 9 0.27160573 115.57385 609.70874 727.58936 804.06165 9 0.22362658 919.2551 587.38934 1015.7529 723.378 9 0.21038347 890.6208 458.64203 978.65875 568.3006 9 0.20062564 6.713455 418.1811 343.4408 912.89545 9 0.12957537 45.412888 634.829 377.17163 920.1898 9 0.122244336 93.68941 600.70935 440.0849 816.85596 9 0.108384594 6.1016235 579.2909 273.91644 890.2124 ,test/3150.jpg
0 0.17390005 422.2072 536.45386 594.20123 730.57336 1 0.5864663 422.01526 536.97406 596.92926 730.5767 7 0.7704619 420.84943 537.58813 594.077 730.1533 ,test/3151.jpg
1 0.4348132 231.65169 400.56824 680.59454 602.3532 1 0.11311103 246.57715 406.47552 427.4649 589.4204 2 0.91333807 233.2877 400.41138 679.20636 601.9452 2 0.30335855 246.57715 406.47552 427.4649 589.4204 ,test/3152.jpg
0 0.15472504 685.7692 530.93134 743.45807 594.2148 1 0.9973546 640.16034 343.85635 996.6573 901.02795 1 0.8968797 756.3544 384.60275 935.90967 622.706 1 0.6055672 667.4386 385.42728 799.4579 596.29694 1 0.5668295 666.7757 375.4903 894.8316 624.1665 1 0.34428304 716.2832 440.81866 841.0017 633.899 1 0.12523207 685.7692 530.93134 743.45807 594.2148 1 0.123898715 846.193 401.34714 936.1039 622.2462 1 0.120412305 687.51855 537.5194 711.99805 585.6317 1 0.12005562 774.0987 452.81342 829.7487 558.61035 1 0.11143123 734.87384 526.19745 840.1623 632.1076 5 0.10386901 734.87384 526.19745 840.1623 632.1076 7 0.99600863 111.368805 1.8483582 657.4138 953.8915 7 0.99198127 571.8468 66.56529 733.8013 428.4165 7 0.45335966 734.86017 520.4267 839.1806 632.1049 7 0.24804537 716.2832 440.81866 841.0017 633.899 7 0.22749315 668.8661 385.53134 795.80115 596.4695 7 0.13231617 353.85492 0.0 645.98456 556.83075 7 0.10746547 669.59174 400.75507 879.3647 629.67303 ,test/3153.jpg
0 0.90890765 455.8136 459.48523 642.32764 575.5696 1 0.11380198 0.0 137.50073 1024.0 1007.6787 ,test/3154.jpg
0 0.19404313 89.53781 61.515472 231.63318 268.00375 1 0.69400597 89.74302 61.72917 232.58255 267.1529 1 0.21538444 363.234 640.5661 426.92688 748.643 2 0.12423948 88.2904 61.48722 232.58688 267.40353 3 0.9999776 312.72495 321.17538 830.12976 693.0088 3 0.11516023 231.97906 54.72146 282.23364 128.26096 5 0.17746979 231.97906 54.72146 282.23364 128.26096 7 0.14657532 484.94785 16.371243 654.3388 109.883255 ,test/3155.jpg
3 0.99987423 162.65887 332.30347 694.3598 713.9896 ,test/3156.jpg
0 0.15161806 8.347351 0.0 1024.0 1024.0 8 0.99961334 571.4032 182.48587 818.1809 285.37268 8 0.9974124 422.07666 532.1064 671.61804 615.93524 8 0.99736005 654.7617 492.2831 827.30457 679.9795 8 0.9966774 668.3481 347.99768 896.58527 486.0282 8 0.9289706 620.33264 384.5926 763.0354 517.3514 8 0.6769321 682.8898 483.70386 809.71106 566.38635 8 0.48571208 624.5871 362.70026 808.77765 564.6134 9 0.15033412 0.0 83.161224 1024.0 1024.0 ,test/3157.jpg
7 0.99906045 356.80908 260.7091 877.6294 644.95874 ,test/3158.jpg
0 0.31734672 98.506744 749.992 381.734 957.0627 1 0.38084286 98.52409 750.0206 381.74542 957.1161 6 0.26198244 97.891846 750.239 381.3256 956.9885 7 0.98056406 342.87958 452.80817 635.91644 670.0633 ,test/3159.jpg
1 0.14881538 439.85443 362.28027 879.94244 808.4231 2 0.40418068 442.10974 362.56732 880.45483 808.0745 3 0.2715594 425.4679 366.29752 879.876 827.90015 4 0.7963998 356.59613 474.4607 500.64972 702.8301 4 0.12129 401.2829 368.66193 885.28754 828.1326 5 0.65263265 410.98737 367.97345 883.2421 826.0643 5 0.114162154 714.88806 358.86215 823.3839 576.90393 ,test/3160.jpg
0 0.9762355 165.7139 354.2091 809.82947 600.07916 ,test/3161.jpg
0 0.25518033 783.1323 333.37112 952.4376 416.02457 3 0.9999192 317.30518 274.8556 683.0287 519.92505 ,test/3162.jpg
0 0.6011627 594.4474 186.38669 720.7051 250.13239 0 0.28615233 585.76685 224.81506 685.77795 326.5161 0 0.21238476 572.9453 189.57112 637.9872 252.65312 0 0.13418707 594.6201 184.94196 718.66724 313.36655 0 0.10528409 427.9346 280.14328 683.7594 352.2969 1 0.38111538 658.60376 361.44846 808.13696 502.949 1 0.21061967 428.46436 281.0426 684.8506 353.60754 1 0.12881412 757.094 465.06046 809.4719 505.9738 2 0.77564085 658.56104 361.34088 808.33606 502.8297 2 0.3696956 591.34283 236.77582 684.30927 315.77643 2 0.19719756 738.3897 385.53387 806.54803 502.4478 5 0.16612336 658.4471 360.28513 808.554 503.55124 5 0.15730508 427.70975 281.27512 685.702 353.45236 5 0.1478244 579.3112 225.58086 687.299 324.9842 7 0.99984396 159.0929 206.74847 933.19946 847.9267 7 0.70080405 752.9064 311.8681 924.8739 399.38208 7 0.12306869 427.70975 281.27512 685.702 353.45236 ,test/3163.jpg
0 0.91449744 364.10284 426.3732 533.00714 635.567 0 0.19817771 308.64417 304.07382 561.80414 648.2003 0 0.14061676 272.79413 313.80457 521.7785 486.38855 5 0.939036 96.48834 1.9423218 845.33374 851.24603 5 0.7514678 519.19226 327.39087 696.27966 637.7002 5 0.11602916 292.98178 308.76477 686.2328 652.38403 6 0.3046562 96.60214 1.3071594 845.2561 850.8457 7 0.19768594 292.98178 308.76477 686.2328 652.38403 7 0.15288733 350.2363 341.4854 539.35626 652.7734 7 0.14568898 363.04346 432.34482 620.6318 646.71765 ,test/3164.jpg
9 0.9912383 158.99002 276.8603 856.6852 723.53705 9 0.22052844 85.37132 291.00275 419.68262 710.9571 ,test/3165.jpg
0 0.82827544 573.45325 779.86005 647.1843 843.9792 0 0.43724516 909.6019 439.30798 962.4813 477.54327 0 0.14937997 5.0342484 528.7536 69.134926 575.8591 0 0.14467795 17.822296 0.0 573.96375 507.982 1 0.3732096 758.6999 56.564423 899.70026 127.979904 1 0.14744161 573.60406 780.0072 646.9411 843.9839 2 0.105544105 758.9957 56.237915 898.7036 128.15666 3 0.45806983 762.3326 84.0044 802.3923 124.931816 5 0.5351411 758.7735 56.45985 899.2863 127.83626 7 0.9996768 216.31815 389.40207 814.94763 868.5403 ,test/3166.jpg
0 0.9987079 371.9027 352.5568 572.5498 581.4183 ,test/3167.jpg
1 0.99995315 61.752472 420.89127 981.51636 918.09937 2 0.9426348 484.00433 249.99786 621.28986 435.14423 5 0.12734246 484.80896 251.47768 619.4376 435.23608 ,test/3168.jpg
1 0.9977087 138.7312 165.87445 863.96204 960.55817 5 0.76577324 956.8082 490.75452 1022.95325 583.48413 ,test/3169.jpg
1 0.9957606 0.0 18.579102 1020.5575 925.3883 1 0.98601276 234.46005 264.65063 808.0338 884.10986 2 0.9993536 410.54202 209.74734 588.1308 436.04324 2 0.18165591 401.16077 319.56473 554.5087 453.44504 7 0.21534657 248.63034 301.5694 780.75977 875.0761 ,test/3170.jpg
2 0.9999677 320.47766 251.30304 656.5155 724.2857 ,test/3171.jpg
0 0.7109158 421.03247 398.44293 897.9501 566.8331 0 0.3602619 405.28333 283.22733 908.3778 855.47485 0 0.13794582 680.0274 339.10577 854.0213 384.75085 0 0.102510065 480.88843 292.94565 857.8103 387.56082 6 0.995546 403.3009 287.6747 908.24207 853.18494 ,test/3172.jpg
0 0.13391174 477.88733 341.98 699.1948 502.49063 1 0.98853683 483.76123 342.30603 698.65295 501.66718 ,test/3173.jpg
1 0.9999311 101.73105 149.60861 824.0652 761.4276 1 0.561709 683.95856 664.48706 888.8814 850.7036 1 0.10668905 348.898 998.2956 444.2912 1022.4086 ,test/3174.jpg
0 0.33814883 91.29306 517.2362 245.50891 907.1454 0 0.2229115 871.71405 835.256 962.6147 885.50476 0 0.10398921 865.7874 798.85284 971.83417 902.02435 1 0.6866178 90.818016 510.251 244.21194 921.3733 1 0.22827154 565.4688 1.612608 773.19806 41.750206 1 0.22218555 203.93442 742.5556 889.1388 1006.7414 1 0.21855965 138.04059 529.63837 896.0649 1004.73456 1 0.20596875 861.87396 795.58026 1005.4578 845.7817 1 0.16190776 208.65503 852.9762 770.26154 1007.27136 1 0.12038701 24.68692 11.102325 910.06116 1024.0 1 0.11760718 7.5718994 0.9477329 639.04865 34.722603 1 0.11011076 421.92212 962.51556 679.9177 1020.924 1 0.10914032 865.7874 798.85284 971.83417 902.02435 1 0.10015853 871.5183 836.36053 962.7284 883.43463 3 0.27037373 872.69635 835.8094 962.23895 885.0423 3 0.23732834 872.90796 899.42584 1015.8451 1014.26117 3 0.184618 879.6501 937.6138 967.6619 1014.37305 3 0.14569621 868.06445 893.35455 920.345 939.26715 3 0.12175393 916.5628 973.36615 969.26776 1015.2232 4 0.59337497 950.85913 820.507 1020.38525 888.96295 4 0.5458875 877.8401 896.9629 1020.96594 989.4275 4 0.41472656 969.06146 819.2807 1022.8128 932.64056 4 0.33638793 946.05273 842.01514 1017.50745 914.01184 4 0.24047305 866.9636 891.9531 942.6592 938.5858 4 0.23872857 868.922 820.2467 1010.82666 919.6217 4 0.23296313 962.9035 895.75867 1023.9312 939.0121 4 0.22208169 949.26294 854.7752 993.9994 920.2049 4 0.2156583 865.34503 844.98804 1020.82465 1015.83594 4 0.18519996 947.92126 824.38513 983.5592 904.2258 4 0.1688887 873.63385 932.22034 972.19135 1016.9143 4 0.15704037 947.2269 878.8118 1022.11096 926.20917 4 0.13322814 990.2141 926.3331 1022.458 997.01575 4 0.12429953 879.0211 936.0193 935.681 1005.21655 4 0.12198262 989.6404 811.31903 1021.3384 889.6473 4 0.12032559 912.45135 900.51764 1020.7122 956.1419 4 0.11849291 870.68396 836.51306 968.74426 886.532 4 0.1160957 919.536 825.8185 1023.8396 967.8165 4 0.10125959 916.5628 973.36615 969.26776 1015.2232 5 0.9982443 219.06497 38.664307 874.2218 474.89185 5 0.9324795 187.53577 528.0963 886.27466 1008.1897 5 0.2932499 189.91467 17.03424 879.7958 1024.0 5 0.16822459 871.71405 835.256 962.6147 885.50476 5 0.1465474 207.55746 523.5661 860.00793 680.90216 5 0.13520105 869.7516 638.46313 1018.2533 843.80615 5 0.13380294 865.7874 798.85284 971.83417 902.02435 5 0.11590015 869.4682 894.4893 1020.20355 1011.93427 5 0.11232647 863.1659 796.4787 1006.9241 847.29095 7 0.2092351 876.988 639.7183 1017.44037 830.5026 7 0.10786927 995.6899 637.95325 1020.9747 833.4426 9 0.12040284 874.8381 638.769 1016.8079 843.7763 ,test/3175.jpg
0 0.6018192 301.07013 547.175 668.64923 733.4267 1 0.8128059 301.05392 545.6842 688.35693 733.19714 7 0.96722347 350.80237 433.3933 431.73785 553.8465 ,test/3176.jpg
1 0.10691518 398.09045 457.7204 696.3257 710.21686 2 0.9991033 398.79993 457.33252 694.13477 712.9127 ,test/3177.jpg
0 0.23916654 162.36978 224.78134 334.1177 420.06674 0 0.23054929 0.0 850.7415 299.0014 1018.6479 0 0.18736042 890.81726 438.41852 1017.5127 691.3359 0 0.14421917 189.44742 310.5698 340.50906 418.21988 1 0.2600149 891.003 436.94052 1018.1883 691.54645 4 0.9995962 498.35632 229.99222 771.7919 379.25394 4 0.73323303 422.75308 502.3975 547.7105 720.51685 6 0.57829684 890.9038 437.65118 1015.8196 691.6468 ,test/3178.jpg
0 0.108882 320.14377 380.5002 360.2452 410.90726 1 0.9988618 239.96906 356.14075 770.55396 780.4291 1 0.29520962 314.8102 582.4635 656.5365 798.52686 ,test/3179.jpg
0 0.73136824 165.24744 240.35965 254.72845 303.46622 0 0.65661925 298.9523 75.81314 747.85364 609.57324 0 0.5774441 311.94525 74.704285 607.2124 355.28067 0 0.39099383 28.264465 322.88397 401.8256 829.27167 0 0.3151719 72.15863 818.7435 146.64258 838.5515 0 0.18444079 75.36639 232.69601 255.59146 406.91257 0 0.15977749 17.803913 325.7559 117.45776 429.66013 0 0.15243363 245.6495 217.08179 301.9141 261.82205 0 0.123575054 187.03535 4.169861 464.69336 239.65468 0 0.10409075 57.81878 388.5564 191.81729 497.7176 1 0.99881434 637.4385 343.66205 1024.0 708.61444 1 0.9716894 185.99287 4.5603714 466.3482 240.59503 1 0.88986766 28.681976 322.4156 401.70532 827.87213 1 0.6961667 298.80817 75.671326 747.88275 609.5125 1 0.5241433 273.721 0.0 455.43115 59.5673 1 0.49013034 17.803913 325.7559 117.45776 429.66013 1 0.35157582 69.92153 230.26044 257.47275 418.86053 1 0.19878931 161.54654 239.70491 256.87946 302.68384 1 0.1925158 0.003373146 575.39606 27.782116 651.9316 1 0.15917116 29.8918 479.23523 142.3049 774.4866 1 0.10113531 245.26593 215.79506 301.91632 259.8637 5 0.15227462 0.0 577.01953 25.919674 652.01465 6 0.10649363 164.52188 240.06165 255.7472 303.06134 7 0.3428873 0.0 577.01953 25.919674 652.01465 7 0.116080545 7.824524 20.821434 197.09248 248.56653 ,test/3180.jpg
3 0.99995434 411.3382 186.20316 630.4301 724.63586 ,test/3181.jpg
1 0.99916434 35.94203 569.6642 289.37567 895.84143 1 0.9897293 228.88333 512.6399 432.5919 759.4834 1 0.36637422 131.85007 674.81055 160.95404 721.4508 1 0.2189343 343.30005 616.29034 431.03552 757.85834 1 0.1803665 237.87451 598.796 373.5401 756.61743 1 0.12848625 76.39752 642.5353 159.7635 726.82446 1 0.11890359 79.221924 573.24634 271.41898 751.069 1 0.11380811 837.88513 151.76628 938.38293 442.49817 7 0.9969463 363.9194 279.0022 567.16644 630.09534 7 0.98007315 525.35266 344.89185 632.87195 550.04895 7 0.14139134 466.67932 303.5661 517.7471 361.13983 7 0.10436307 399.2849 288.20477 529.40173 362.94043 ,test/3182.jpg
0 0.10898816 528.45935 351.7139 569.06836 381.22256 1 0.11596901 528.45935 351.7139 569.06836 381.22256 3 0.99961925 440.34216 371.136 622.5277 606.0188 ,test/3183.jpg
0 0.22630036 292.8952 505.63715 715.94763 573.8581 1 0.929919 271.18033 635.65576 722.1157 782.64124 1 0.7307792 272.8708 263.91187 739.0692 522.30676 1 0.2386159 292.17508 503.97012 719.2722 575.3047 1 0.14027931 257.36847 353.02255 317.3592 560.7062 1 0.10594616 273.2369 371.32684 317.988 504.91846 7 0.33069932 296.35748 504.79645 715.7285 574.40106 ,test/3184.jpg
0 0.3343389 442.8055 268.8797 597.8774 785.1717 7 0.85630345 441.03583 282.55188 599.0799 782.6356 ,test/3185.jpg
0 0.9992567 311.76923 324.3906 646.45844 735.80566 ,test/3186.jpg
6 0.9989845 223.80746 246.02045 763.431 892.85944 ,test/3187.jpg
7 0.997335 368.42905 443.68286 820.4386 631.1212 ,test/3188.jpg
0 0.47897023 386.05453 685.2254 539.0514 804.0954 0 0.3447097 147.70535 247.4447 838.4845 802.11145 7 0.74604493 146.89236 248.80762 837.5521 801.3513 ,test/3189.jpg
0 0.9781636 788.611 223.46861 982.1535 312.84058 0 0.96316195 281.5784 9.2979355 416.31082 165.87521 0 0.22348915 855.3383 1.1594925 963.36664 152.24615 0 0.19594878 719.16675 211.80763 1013.2435 343.6004 0 0.14849135 713.4449 180.82361 1004.95074 481.06824 0 0.12995097 782.2737 168.94766 960.97705 332.34583 0 0.12291538 0.0 525.27734 35.922173 634.08594 0 0.11005228 187.8854 240.69563 782.03613 508.47485 1 0.16673842 0.0 527.0432 34.487793 634.1522 1 0.11539571 69.473076 656.4148 186.04309 762.48535 2 0.72771174 712.0833 223.435 790.4451 523.24347 2 0.29825765 188.24377 240.03992 783.08136 505.58844 2 0.14312129 640.3828 230.00433 796.16736 512.53375 3 0.79919773 188.08224 240.48183 781.17725 508.271 5 0.99644357 87.74594 484.56006 738.0707 766.251 5 0.97838736 1.6266327 754.67065 276.42035 1023.57495 5 0.50216675 0.0 525.27734 35.922173 634.08594 5 0.13101636 711.8869 228.26256 796.34796 517.55304 6 0.37548167 69.17244 656.7654 186.2402 765.2744 ,test/3190.jpg
0 0.9997483 238.97412 273.78494 919.5818 832.7123 ,test/3191.jpg
0 0.2545419 829.5847 7.7148056 1018.3922 231.18646 1 0.21938762 829.5847 7.7148056 1018.3922 231.18646 5 0.99997306 375.5509 296.67657 650.94763 767.00494 ,test/3192.jpg
0 0.1569897 664.40515 366.2863 800.4133 635.9518 1 0.45466572 660.51794 196.77878 805.942 628.7549 3 0.9933021 323.95038 416.63458 512.1631 829.1453 3 0.40191692 608.7272 182.51099 802.32666 386.59656 3 0.26010463 605.0684 177.44374 737.89105 324.97113 5 0.34525114 604.22296 178.71848 741.2316 300.91034 7 0.99328595 288.45428 195.11615 799.46173 660.499 7 0.14880067 580.6217 182.48529 808.1041 621.2731 7 0.135252 307.88046 243.53839 660.85 821.9886 ,test/3193.jpg
0 0.60075986 819.96515 606.75757 911.6269 656.03687 0 0.23719902 243.22083 740.65173 524.03015 842.1969 0 0.20573023 562.9226 205.4429 734.5625 423.38937 0 0.17825206 376.56287 764.193 487.604 808.3816 0 0.15817194 367.16724 736.5461 526.925 807.82355 0 0.105566874 461.1733 739.7788 510.12717 770.4885 1 0.9966695 459.58508 17.009888 813.1659 579.1902 1 0.9506849 179.81459 436.90112 570.98303 835.24805 1 0.7548022 180.02466 335.9042 382.44952 511.20908 1 0.6770251 428.6637 151.46902 528.10614 382.80515 1 0.59644884 213.17491 633.98083 526.6353 830.9458 1 0.5200148 183.64203 449.17642 435.79602 743.16064 1 0.38052335 211.8689 645.35925 581.0985 970.40125 1 0.36978498 505.7272 373.35812 625.59814 552.5359 1 0.32143506 464.5852 740.3975 509.401 768.1341 1 0.26061654 212.9374 637.71875 453.71008 748.72 1 0.14824146 528.5581 527.48065 896.82446 804.8763 1 0.14271681 0.64058304 277.5055 42.001938 454.1949 1 0.12978996 431.96887 111.55377 580.576 419.22278 1 0.12447702 379.55365 734.6582 510.3568 792.10205 1 0.11987005 456.48654 81.97972 663.846 513.20123 1 0.11964407 205.35358 457.2586 376.83746 504.1615 1 0.11653476 438.58215 162.86636 502.57306 341.7403 6 0.9846383 542.2246 531.6724 894.9863 804.6716 6 0.7541808 209.6615 649.2207 586.0287 977.2274 7 0.9994912 0.0 302.86252 205.4748 923.90295 7 0.6254305 820.13477 606.1492 912.03845 659.6946 7 0.17171746 459.35153 739.90906 510.55362 770.574 ,test/3194.jpg
0 0.42969137 212.31055 162.28961 803.4219 861.5643 1 0.10356356 213.07281 160.42139 803.1789 861.548 2 0.9269605 211.93951 162.8612 803.7883 862.1575 ,test/3195.jpg
0 0.67541075 829.7193 470.21878 880.49713 501.94443 0 0.5424611 605.7119 347.8283 722.3164 728.41705 0 0.14849187 828.86707 472.27277 880.9739 574.0666 1 0.33748126 523.1551 309.1054 884.2885 742.94867 1 0.26435962 822.5168 462.4895 884.9106 704.00464 7 0.9206819 521.2952 304.6037 879.6451 744.7861 7 0.2574908 606.6785 348.48917 721.75616 726.6211 ,test/3196.jpg
