PredictionString,image_id
2 0.99981290102005 296.45159912109375 294.49652099609375 720.7776489257812 665.1306762695312 ,test/2958.jpg
0 0.7116518020629883 719.0593872070312 950.2171630859375 766.2897338867188 978.74951171875 0 0.18417228758335114 410.447021484375 437.30706787109375 491.25555419921875 477.39044189453125 7 0.9997915625572205 292.1966247558594 406.98016357421875 697.5433349609375 773.8732299804688 ,test/2959.jpg
0 0.9995993971824646 172.01971435546875 423.4018249511719 639.0814208984375 702.804931640625 7 0.9997337460517883 579.67333984375 257.3685302734375 874.8612060546875 501.3228759765625 ,test/2960.jpg
5 0.46241170167922974 638.8081665039062 518.8794555664062 703.6100463867188 612.9691772460938 5 0.12333662062883377 631.3488159179688 555.8429565429688 663.5930786132812 601.1849975585938 7 0.9999244213104248 457.356689453125 182.11532592773438 751.179931640625 533.7698974609375 7 0.999879002571106 427.9636535644531 425.9068603515625 642.2513427734375 798.9095458984375 7 0.9998354911804199 11.500938415527344 613.70166015625 244.950927734375 971.5255126953125 7 0.9998210072517395 180.0646514892578 494.0467529296875 437.29840087890625 974.41650390625 7 0.9997612833976746 738.6692504882812 223.70016479492188 880.0335083007812 474.9007263183594 7 0.9976396560668945 675.9679565429688 375.73486328125 819.2357788085938 546.4401245117188 7 0.9876773953437805 335.361328125 454.4483642578125 468.8624267578125 639.2606201171875 7 0.797024667263031 636.024169921875 518.1624755859375 705.1673583984375 617.1572265625 7 0.46054959297180176 734.6971435546875 267.2957458496094 813.337646484375 467.6382141113281 7 0.30502790212631226 443.1535339355469 385.0118103027344 481.2226257324219 467.7096252441406 7 0.1051001250743866 225.101806640625 492.3689880371094 298.17559814453125 544.4987182617188 ,test/2961.jpg
0 0.27010029554367065 994.6543579101562 540.3514404296875 1022.8015747070312 655.482177734375 0 0.1952139139175415 964.752685546875 539.6729125976562 1023.599365234375 681.2306518554688 0 0.13757222890853882 135.37493896484375 616.8175048828125 172.07284545898438 676.0712890625 0 0.10828942060470581 919.93310546875 530.6780395507812 969.2572021484375 585.1611938476562 1 0.9980722665786743 421.93670654296875 306.338623046875 585.5817260742188 509.447265625 1 0.9450006484985352 618.622802734375 279.47869873046875 826.5787353515625 363.74359130859375 1 0.806547224521637 184.06675720214844 737.425048828125 244.9973602294922 773.778076171875 1 0.6901192665100098 267.5044250488281 729.5476684570312 405.7094421386719 772.3617553710938 1 0.39762231707572937 188.64646911621094 702.8522338867188 243.85227966308594 774.2971801757812 1 0.35229620337486267 590.5346069335938 301.44842529296875 628.5432739257812 345.79681396484375 1 0.27617523074150085 587.4822387695312 279.91595458984375 835.0210571289062 423.8746337890625 1 0.21238471567630768 56.11964797973633 640.5892333984375 175.41250610351562 771.0472412109375 1 0.16213937103748322 138.69369506835938 492.81787109375 267.4649658203125 771.0360107421875 1 0.15955115854740143 177.95059204101562 666.66357421875 266.4282531738281 776.3106689453125 1 0.15544307231903076 922.2703247070312 532.5194091796875 973.0458374023438 585.1446533203125 1 0.11334320157766342 994.5068969726562 540.4723510742188 1022.7315063476562 655.7238159179688 5 0.9996507167816162 617.1124267578125 678.7943115234375 823.8760986328125 780.85791015625 5 0.9457488656044006 561.8683471679688 542.5398559570312 625.6299438476562 761.9756469726562 5 0.9347692728042603 812.6398315429688 713.9758911132812 887.0114135742188 769.0636596679688 5 0.8473749756813049 660.39501953125 620.2177734375 902.8648681640625 690.057373046875 5 0.8167101740837097 592.0860595703125 511.0496520996094 749.3367919921875 613.9067993164062 5 0.7655627131462097 763.5907592773438 320.7674560546875 934.3450317382812 481.08355712890625 5 0.7560538053512573 564.6785888671875 408.60528564453125 910.1348876953125 655.4533081054688 5 0.666610598564148 2.6439056396484375 33.54069519042969 251.11859130859375 500.3375244140625 5 0.6091500520706177 729.3902587890625 569.733642578125 903.7548828125 643.0784912109375 5 0.6084579825401306 579.9794921875 331.21331787109375 946.611328125 472.6971435546875 5 0.5913779139518738 598.420166015625 342.918212890625 821.933837890625 448.36431884765625 5 0.5739238858222961 529.8595581054688 519.4375 582.8753051757812 652.71923828125 5 0.5691832304000854 532.2907104492188 657.8536376953125 619.9786987304688 759.3564453125 5 0.5674739480018616 754.82861328125 629.0514526367188 914.4287109375 697.6919555664062 5 0.43443989753723145 554.4288330078125 458.90008544921875 676.26416015625 591.1986694335938 5 0.42591971158981323 703.0859375 464.1795349121094 906.1636962890625 638.8942260742188 5 0.41768592596054077 671.686767578125 356.6703796386719 876.005859375 469.9944763183594 5 0.37762752175331116 615.4954833984375 551.9036254882812 903.3883056640625 697.8999633789062 5 0.3750917613506317 529.4283447265625 654.7855224609375 567.8936767578125 757.026123046875 5 0.34905576705932617 513.6670532226562 0.0 839.3616333007812 469.10791015625 5 0.31721779704093933 794.152099609375 400.42657470703125 971.995361328125 490.70782470703125 5 0.29571858048439026 698.8331298828125 376.6763000488281 948.365478515625 487.3750915527344 5 0.23002882301807404 538.8701171875 474.50201416015625 647.3934326171875 772.4644165039062 5 0.2200859934091568 550.6690673828125 493.4228515625 902.36181640625 778.026611328125 5 0.19663572311401367 775.5116577148438 394.5124816894531 830.3927612304688 470.5907287597656 5 0.18560343980789185 905.0411376953125 530.3653564453125 953.9808349609375 592.9776611328125 5 0.173117995262146 531.871337890625 733.8153076171875 630.0875244140625 767.5478515625 5 0.16912706196308136 539.171142578125 472.5384521484375 762.8861083984375 626.9312744140625 5 0.16614000499248505 772.8650512695312 396.3602600097656 810.9630737304688 440.1226501464844 5 0.15893132984638214 663.181396484375 610.5700073242188 802.1434326171875 669.8982543945312 5 0.15227796137332916 216.3596954345703 1.084625244140625 530.0460205078125 565.680419921875 5 0.14042243361473083 769.7244262695312 452.01568603515625 923.5980834960938 731.0382690429688 5 0.1279437243938446 748.49755859375 587.5306396484375 897.8402099609375 690.36376953125 5 0.11904210597276688 825.7672119140625 402.5869140625 1023.62060546875 606.8095092773438 5 0.11059467494487762 838.8829345703125 637.5350341796875 916.171142578125 694.7928466796875 5 0.10628271847963333 751.1083984375 433.7351989746094 826.59765625 474.6103820800781 5 0.10541552305221558 883.531982421875 586.7713012695312 935.6749267578125 636.4232788085938 5 0.10467205941677094 591.9716186523438 346.4031677246094 717.8670043945312 424.7596130371094 5 0.10336121171712875 831.4190063476562 481.0135192871094 918.2998657226562 638.72509765625 6 0.9679590463638306 144.220703125 495.3563232421875 265.24249267578125 748.4132080078125 7 0.9992138147354126 253.7560577392578 385.44146728515625 538.1891479492188 769.8256225585938 7 0.9913973808288574 0.24919891357421875 434.19757080078125 81.30207061767578 527.89404296875 7 0.306955486536026 264.7640686035156 728.517333984375 466.1558532714844 771.529296875 7 0.17059211432933807 558.9780883789062 402.71612548828125 915.6067504882812 672.0067749023438 ,test/2962.jpg
2 0.9979248046875 229.976806640625 352.7470703125 740.19287109375 691.376953125 ,test/2963.jpg
1 0.10601302981376648 456.6727294921875 287.1930236816406 509.490234375 314.6666564941406 1 0.10189036279916763 357.2474060058594 297.6913757324219 409.7458190917969 335.5973815917969 7 0.9972250461578369 357.656005859375 291.2581787109375 636.1608276367188 661.5787963867188 7 0.8825265169143677 357.0694580078125 286.88232421875 483.920166015625 394.31585693359375 ,test/2964.jpg
0 0.4288201928138733 231.33750915527344 309.33599853515625 687.3759765625 605.844482421875 1 0.7455523610115051 231.1182403564453 307.409423828125 686.4209594726562 606.0531005859375 7 0.24323801696300507 227.4084014892578 307.1021423339844 686.3031616210938 605.9969482421875 ,test/2965.jpg
1 0.9137399792671204 405.47491455078125 550.7841796875 692.8511352539062 687.8157958984375 5 0.9936460256576538 391.41229248046875 282.01348876953125 759.4688110351562 691.9996948242188 ,test/2966.jpg
0 0.38507917523384094 244.2443389892578 881.0559692382812 343.9187927246094 951.6643676757812 0 0.30660274624824524 435.3081359863281 444.615234375 530.9088134765625 587.9913330078125 0 0.20431850850582123 626.1699829101562 377.32208251953125 735.6342163085938 454.5867919921875 0 0.11005019396543503 561.3935546875 593.1852416992188 643.000244140625 676.8140258789062 1 0.8687055110931396 559.653076171875 592.1485595703125 643.4852294921875 677.1553955078125 1 0.4538521468639374 242.03567504882812 880.9176635742188 343.3621520996094 952.4797973632812 1 0.2517260015010834 435.4556579589844 443.9501647949219 529.09619140625 588.5404052734375 7 0.9997431635856628 214.0670166015625 426.2791748046875 821.3880615234375 633.3187255859375 7 0.4316208064556122 786.4449462890625 333.9559326171875 992.7474365234375 498.56939697265625 7 0.28333085775375366 456.014892578125 757.78857421875 507.10064697265625 801.821044921875 ,test/2967.jpg
0 0.285122275352478 604.36376953125 820.67822265625 717.6983642578125 1023.694091796875 0 0.25766223669052124 629.1254272460938 959.4714965820312 684.4800415039062 1023.5360717773438 0 0.21986544132232666 638.2572021484375 883.842041015625 717.0576171875 1014.6083984375 1 0.9983786344528198 344.58319091796875 28.01898193359375 594.8951416015625 578.5308837890625 1 0.996968686580658 274.30450439453125 240.29495239257812 696.2398071289062 831.571044921875 1 0.9875138401985168 255.61782836914062 794.6617431640625 661.2071533203125 959.0126953125 1 0.8497896194458008 253.095947265625 682.2030029296875 316.53582763671875 855.7611083984375 1 0.825534462928772 669.8002319335938 449.9952697753906 699.8145141601562 737.59130859375 1 0.709646463394165 586.6373901367188 457.2253723144531 616.8480834960938 548.37158203125 1 0.6576219201087952 575.6406860351562 218.0042724609375 694.1209106445312 792.0455322265625 1 0.6070282459259033 285.73760986328125 825.4431762695312 637.6155395507812 919.5516967773438 1 0.4262279272079468 557.27392578125 781.2369995117188 719.8167724609375 1024.0 1 0.2722272276878357 623.5457763671875 779.8434448242188 669.8251953125 835.8906860351562 1 0.27094706892967224 353.63525390625 905.0140380859375 632.0252685546875 932.8677978515625 1 0.2609744966030121 581.2871704101562 335.3156433105469 647.1962280273438 549.709228515625 1 0.22984258830547333 347.89404296875 305.7938232421875 373.13232421875 442.59234619140625 1 0.22064316272735596 260.24261474609375 577.7476806640625 693.3748779296875 951.4075927734375 1 0.18026703596115112 230.64532470703125 847.7711791992188 275.3296813964844 911.5100708007812 1 0.15725775063037872 666.3909912109375 463.1908874511719 698.811279296875 593.99267578125 1 0.14544813334941864 245.9804229736328 704.142822265625 683.4625244140625 869.6728515625 1 0.12739057838916779 269.9326171875 848.44921875 722.3946533203125 1008.1700439453125 1 0.12514826655387878 430.9415588378906 869.3212890625 540.9172973632812 911.479248046875 1 0.11675695329904556 530.6333618164062 785.779541015625 656.9580688476562 936.4691162109375 1 0.11110640317201614 306.11077880859375 899.5076293945312 638.2315673828125 946.7025756835938 1 0.10801991075277328 434.7806091308594 830.91259765625 664.2855224609375 946.8389892578125 1 0.10109320282936096 656.4920043945312 459.5419006347656 688.1995239257812 707.584716796875 7 0.32640907168388367 597.9989013671875 814.831298828125 716.6998291015625 1021.564208984375 ,test/2968.jpg
0 0.4517247974872589 452.30126953125 242.78158569335938 798.6690673828125 699.6710205078125 6 0.9517027735710144 450.5255432128906 210.1582489013672 795.12158203125 718.6417846679688 ,test/2969.jpg
0 0.9998399019241333 216.9805908203125 214.43482971191406 625.0578002929688 612.2108764648438 ,test/2970.jpg
0 0.9911016225814819 286.25726318359375 522.4462890625 618.8134765625 716.90771484375 2 0.999517560005188 321.8945007324219 222.5515594482422 821.10546875 567.5281982421875 7 0.16043132543563843 285.9768981933594 525.4168090820312 619.218017578125 717.8411254882812 ,test/2971.jpg
0 0.22076427936553955 383.36529541015625 295.5950012207031 423.120361328125 324.0286560058594 0 0.17157892882823944 422.0616455078125 186.48086547851562 553.8472290039062 263.1924133300781 0 0.11364232003688812 379.3262939453125 293.1487121582031 419.13262939453125 309.7910461425781 1 0.8818254470825195 413.63189697265625 185.32333374023438 561.8746337890625 272.9848937988281 1 0.3463636636734009 379.5649719238281 182.15206909179688 587.6185302734375 320.2155456542969 1 0.3344861567020416 653.041015625 305.6843566894531 760.786376953125 427.4356384277344 1 0.17659752070903778 739.5111694335938 422.95770263671875 809.7503051757812 440.3685302734375 1 0.10591182857751846 640.1930541992188 305.2129821777344 740.8220825195312 385.0318908691406 7 0.9999381303787231 160.37789916992188 37.9119873046875 853.6651611328125 896.7223510742188 7 0.7643588781356812 375.9931335449219 186.35008239746094 589.0720825195312 336.2845458984375 7 0.1481350064277649 497.6021728515625 249.3001708984375 592.68359375 286.322021484375 ,test/2972.jpg
0 0.36362090706825256 499.1927185058594 406.3953552246094 575.6688232421875 436.2368469238281 3 0.9621509313583374 448.3499450683594 405.74359130859375 624.1260986328125 583.6695556640625 5 0.20871490240097046 446.5670166015625 407.31878662109375 626.080322265625 583.6723022460938 ,test/2973.jpg
2 0.9268432259559631 223.1107940673828 173.94366455078125 614.349609375 600.9678955078125 3 0.32278046011924744 223.95297241210938 180.31930541992188 614.501953125 601.7506103515625 5 0.26646876335144043 225.12107849121094 172.48255920410156 614.6932373046875 600.5094604492188 ,test/2974.jpg
0 0.11261406540870667 355.25775146484375 533.64697265625 598.2603759765625 793.7376708984375 1 0.9922990202903748 268.1115417480469 316.56982421875 875.9447021484375 1024.0 1 0.9786397218704224 570.676025390625 326.0639343261719 886.9110107421875 850.896728515625 1 0.9129266142845154 517.8372192382812 49.5941162109375 822.0192260742188 560.3694458007812 1 0.9128024578094482 727.9099731445312 558.256591796875 846.9819946289062 747.976806640625 1 0.9123384356498718 379.6386413574219 380.2386474609375 541.576171875 564.5330200195312 1 0.8742212057113647 496.6429443359375 428.99212646484375 621.8043212890625 636.4221801757812 1 0.7215367555618286 524.4771728515625 711.9287109375 647.6175537109375 826.2215576171875 1 0.629166305065155 557.845703125 620.7366333007812 715.5592041015625 788.1448364257812 1 0.6245927810668945 340.13702392578125 665.1185913085938 805.4722290039062 874.9356079101562 1 0.5780158638954163 281.79193115234375 291.39862060546875 517.3175048828125 770.5708618164062 1 0.4960334300994873 299.46051025390625 56.530609130859375 788.1199340820312 817.703369140625 1 0.4424669146537781 557.855224609375 553.043212890625 829.64111328125 869.467529296875 1 0.4392056465148926 347.559814453125 359.9570617675781 613.5919799804688 798.865478515625 1 0.21320709586143494 364.890380859375 293.30462646484375 556.9458618164062 657.2999877929688 1 0.19660525023937225 785.1542358398438 524.9843139648438 860.1373901367188 607.8792114257812 1 0.19177626073360443 494.55181884765625 641.082763671875 723.4794311523438 868.474853515625 1 0.1906266212463379 315.03009033203125 590.210693359375 803.5891723632812 1018.1103515625 1 0.17951300740242004 613.367919921875 795.1956787109375 765.633056640625 931.7939453125 1 0.13806502521038055 794.8505859375 512.4509887695312 858.4222412109375 690.0615844726562 2 0.8885809779167175 353.7591857910156 535.253173828125 595.1174926757812 795.2454833984375 6 0.4739954173564911 522.2772216796875 55.21607971191406 817.68701171875 555.8860473632812 6 0.4195648431777954 409.253662109375 56.342041015625 692.6182861328125 438.0711364746094 6 0.18376809358596802 588.9852294921875 30.88275146484375 823.7471923828125 314.4677734375 ,test/2975.jpg
0 0.8624750375747681 354.6678466796875 446.51043701171875 527.169677734375 735.0436401367188 0 0.7103524804115295 428.5457763671875 420.52984619140625 541.8335571289062 513.8549194335938 0 0.14231617748737335 395.808349609375 415.2179870605469 535.2801513671875 633.9197998046875 1 0.1045878604054451 236.77175903320312 482.3206787109375 412.6971130371094 665.1385498046875 2 0.9988401532173157 507.19580078125 429.8154296875 720.4696044921875 588.6624755859375 2 0.5242931246757507 237.44540405273438 486.23834228515625 411.1098937988281 667.3057250976562 3 0.9974607229232788 455.88763427734375 577.623779296875 644.8977661132812 729.68017578125 3 0.9931487441062927 251.5922393798828 552.8106689453125 648.787841796875 810.5494384765625 3 0.6391133069992065 241.39004516601562 485.2651672363281 415.8218078613281 675.0606689453125 3 0.26721304655075073 261.650146484375 470.25537109375 545.2527465820312 768.5240478515625 3 0.16610096395015717 356.7049255371094 483.46893310546875 513.4090576171875 732.7681274414062 3 0.14889903366565704 356.37152099609375 668.6445922851562 406.9581298828125 732.9915161132812 5 0.39572688937187195 237.61685180664062 481.4661865234375 415.3116149902344 667.4893798828125 5 0.13441698253154755 352.5628356933594 457.133056640625 527.0123291015625 732.331787109375 7 0.16438856720924377 359.6507873535156 439.6184387207031 530.1580200195312 734.8817138671875 ,test/2976.jpg
0 0.9999032020568848 316.9759826660156 216.74224853515625 749.0643310546875 537.1007690429688 0 0.48198896646499634 888.54931640625 426.1480712890625 1019.8648681640625 576.0982666015625 5 0.9862557053565979 49.082252502441406 288.4671630859375 126.5799331665039 639.3999633789062 ,test/2977.jpg
5 0.1708214432001114 8.326286315917969 481.1921691894531 137.322265625 561.4707641601562 6 0.9922440648078918 203.18746948242188 143.904296875 1015.1893310546875 710.619873046875 6 0.9600058794021606 13.406097412109375 263.4566345214844 592.0675048828125 671.837646484375 6 0.7780128717422485 231.89599609375 121.20830535888672 393.19268798828125 251.84320068359375 6 0.615837812423706 3.77911376953125 271.1326904296875 357.2218933105469 579.36328125 6 0.5717507600784302 189.9617156982422 160.1850128173828 658.9111328125 645.3565063476562 6 0.42568179965019226 101.31719970703125 259.5250549316406 200.02215576171875 413.2232971191406 6 0.1224990263581276 176.26559448242188 135.12403869628906 387.9579162597656 466.77777099609375 6 0.1154024675488472 181.22071838378906 175.60382080078125 232.01731872558594 245.75619506835938 7 0.9908904433250427 2.8194732666015625 269.7615966796875 101.32072448730469 542.0411376953125 7 0.9714632034301758 1.4495391845703125 0.0 209.130615234375 325.943115234375 7 0.252236932516098 24.390005111694336 268.31988525390625 66.11093139648438 332.34112548828125 7 0.1591717153787613 177.06861877441406 173.04061889648438 236.2831573486328 241.94757080078125 7 0.1399330496788025 109.05452728271484 241.82192993164062 200.78378295898438 322.6176452636719 7 0.13984695076942444 179.91763305664062 168.99693298339844 212.41104125976562 203.2881622314453 7 0.13812747597694397 21.032203674316406 271.36468505859375 110.8821792602539 344.52581787109375 7 0.13742730021476746 196.10523986816406 175.17245483398438 238.86317443847656 224.98995971679688 7 0.1268754005432129 1.6960067749023438 317.08746337890625 45.23883056640625 500.372802734375 ,test/2978.jpg
0 0.7232869863510132 482.2066345214844 304.50762939453125 511.8412170410156 501.71514892578125 0 0.7232226729393005 481.2447814941406 308.7540588378906 536.5521240234375 517.1627197265625 1 0.9964821338653564 480.568115234375 580.0548095703125 586.836669921875 742.4346923828125 5 0.999098539352417 472.4385070800781 477.249267578125 607.33154296875 757.7779541015625 ,test/2979.jpg
1 0.1317901760339737 498.4627685546875 216.410400390625 523.6029052734375 249.02352905273438 7 0.9999488592147827 494.8814697265625 227.6990966796875 843.7098388671875 762.9426879882812 7 0.9998550415039062 255.7139129638672 79.34049987792969 517.6715087890625 587.7203369140625 7 0.9997466206550598 482.0297546386719 684.1759643554688 714.5156860351562 935.9601440429688 ,test/2980.jpg
0 0.9997170567512512 178.14105224609375 305.19500732421875 800.2335815429688 764.3119506835938 ,test/2981.jpg
0 0.15043194591999054 810.27734375 0.0 1017.464111328125 168.25999450683594 5 0.9998754262924194 443.86431884765625 486.9389953613281 754.8727416992188 699.7615356445312 5 0.9998739957809448 268.63592529296875 260.90960693359375 618.2434692382812 709.5264282226562 ,test/2982.jpg
0 0.9622845649719238 369.6966247558594 402.763427734375 694.890869140625 647.16748046875 ,test/2983.jpg
0 0.9999583959579468 376.1983337402344 353.7860412597656 735.11083984375 576.1982421875 ,test/2984.jpg
0 0.7376057505607605 728.192138671875 400.98065185546875 1022.81982421875 568.7971801757812 0 0.401560515165329 483.4382629394531 371.52703857421875 537.9442138671875 408.4627685546875 0 0.39074772596359253 461.7206115722656 305.76806640625 638.77880859375 362.32025146484375 0 0.3775922954082489 81.07839965820312 32.85243225097656 655.8304443359375 318.268310546875 0 0.3230997622013092 911.7630004882812 412.82958984375 1024.0 453.10302734375 0 0.13578888773918152 740.972900390625 490.39825439453125 1020.2186279296875 569.7445678710938 1 0.9986178874969482 129.91555786132812 435.78271484375 1008.0977783203125 823.146240234375 1 0.9972971081733704 834.75537109375 739.8690795898438 987.0989990234375 940.3789672851562 1 0.9596399068832397 329.90911865234375 273.70220947265625 808.6361694335938 479.22503662109375 1 0.9153693914413452 616.7528686523438 253.77764892578125 919.2427368164062 379.710693359375 1 0.8876176476478577 737.7938842773438 393.4747314453125 1023.2842407226562 725.8731689453125 1 0.866624116897583 847.7095947265625 716.2349853515625 1023.5074462890625 1021.337158203125 1 0.7831344604492188 657.672607421875 251.01953125 922.56884765625 327.18096923828125 1 0.7442547082901001 588.8103637695312 306.5732727050781 891.1834106445312 386.1839904785156 1 0.6517501473426819 853.9995727539062 309.09197998046875 1022.3383178710938 410.86126708984375 1 0.5408289432525635 868.8446655273438 380.9635314941406 940.0381469726562 415.4175720214844 1 0.4796099364757538 122.5421142578125 513.4801635742188 604.6691284179688 814.9202270507812 1 0.35287177562713623 728.130615234375 386.6566162109375 1018.85888671875 565.3212280273438 1 0.3094462752342224 848.5150146484375 318.7558288574219 904.6351318359375 365.0096130371094 1 0.22936464846134186 778.8700561523438 271.19970703125 1019.2523803710938 429.43359375 1 0.22008341550827026 809.6844482421875 503.0575866699219 1022.0054931640625 709.2528076171875 1 0.20383736491203308 896.5593872070312 656.1796264648438 1023.0004272460938 717.1301879882812 1 0.19999781250953674 845.8690185546875 365.72943115234375 934.9154052734375 407.494384765625 1 0.1932877004146576 933.30419921875 739.6162719726562 1024.0 932.7095336914062 1 0.17232409119606018 836.9439697265625 296.9796447753906 950.7691650390625 408.7503356933594 1 0.16465628147125244 601.4182739257812 307.67303466796875 654.1246948242188 347.9825439453125 1 0.14509019255638123 685.2411499023438 219.8507537841797 1018.1823120117188 404.0460205078125 1 0.13776318728923798 620.4251098632812 350.036865234375 831.8314819335938 379.55975341796875 1 0.13454151153564453 863.9249267578125 347.7124328613281 965.478271484375 413.1225891113281 1 0.13315075635910034 568.3017578125 240.3148651123047 817.379150390625 450.58111572265625 1 0.1283169835805893 458.1973876953125 305.2100524902344 645.7479248046875 361.8907165527344 1 0.12240834534168243 288.0331726074219 226.41653442382812 1014.3267822265625 431.1721496582031 1 0.12073912471532822 885.8265380859375 300.47662353515625 1017.43798828125 376.94195556640625 1 0.11475083976984024 583.18115234375 343.6329040527344 849.315673828125 420.1640319824219 1 0.1127459779381752 849.4368896484375 331.70367431640625 1020.8916015625 695.6113891601562 2 0.4009561538696289 484.8643798828125 371.83856201171875 536.9329223632812 408.88690185546875 7 0.9607711434364319 0.5451507568359375 453.10162353515625 97.70161437988281 661.7611694335938 7 0.8780905604362488 0.09181594848632812 554.3543090820312 98.19210815429688 670.1675415039062 7 0.4327452480792999 649.2197875976562 438.38958740234375 773.6723022460938 501.4161376953125 ,test/2985.jpg
7 0.9998152852058411 243.55426025390625 381.46142578125 760.3671875 745.9466552734375 ,test/2986.jpg
3 0.9998201727867126 282.12481689453125 338.4444580078125 668.07275390625 745.4405517578125 ,test/2987.jpg
0 0.35302335023880005 330.5538330078125 283.7882080078125 735.85888671875 764.1485595703125 6 0.9986590147018433 330.23004150390625 222.0238037109375 731.7567749023438 798.5830688476562 ,test/2988.jpg
7 0.9999645948410034 201.57037353515625 439.9359130859375 861.7969360351562 848.6019287109375 ,test/2989.jpg
0 0.9820996522903442 292.7520446777344 391.60528564453125 415.7355041503906 466.55950927734375 0 0.18981295824050903 140.95751953125 14.30731201171875 1024.0 966.134521484375 3 0.9988229870796204 75.57379150390625 352.9828186035156 384.1133117675781 568.6322021484375 7 0.9697363376617432 129.0716552734375 25.123321533203125 1014.2344970703125 954.2420654296875 7 0.30555015802383423 0.0 0.21908187866210938 111.99069213867188 52.34260559082031 ,test/2990.jpg
0 0.9999297857284546 204.0967559814453 142.06155395507812 706.3253784179688 984.13623046875 9 0.12206663191318512 0.2060546875 894.9693603515625 86.68199157714844 1024.0 ,test/2991.jpg
1 0.42144936323165894 340.146240234375 398.5546569824219 744.12158203125 649.3261108398438 5 0.7426218390464783 339.52178955078125 399.5575256347656 744.2616577148438 651.3794555664062 ,test/2992.jpg
0 0.9967221617698669 234.33151245117188 152.78497314453125 635.6668701171875 479.71612548828125 0 0.724916398525238 376.67791748046875 328.849365234375 713.6300659179688 585.485107421875 0 0.14612352848052979 586.4838256835938 173.79415893554688 640.9614868164062 224.63165283203125 0 0.12746606767177582 582.1082763671875 340.8663635253906 687.48974609375 449.9886779785156 0 0.11559508740901947 522.879638671875 191.74282836914062 585.8564453125 218.74951171875 1 0.9998049139976501 612.0244140625 639.1359252929688 913.2811279296875 951.1370239257812 1 0.9957692623138428 506.86492919921875 527.75341796875 811.3064575195312 732.297607421875 1 0.9398931264877319 483.2250061035156 110.86260986328125 612.2142333984375 201.38265991210938 1 0.8867583274841309 372.4530029296875 149.10525512695312 494.8538818359375 227.59884643554688 1 0.8390207290649414 168.5045166015625 257.45989990234375 329.5833740234375 367.62017822265625 1 0.49674004316329956 379.94342041015625 334.18408203125 712.2727661132812 584.0164794921875 1 0.3804144859313965 581.121337890625 341.8719177246094 709.34521484375 463.0803527832031 1 0.143283411860466 585.6380615234375 173.8839111328125 640.646728515625 225.08099365234375 1 0.11026524007320404 673.7158203125 385.83514404296875 722.8775634765625 461.21551513671875 2 0.9487981200218201 483.369873046875 139.3499298095703 546.82275390625 195.99037170410156 2 0.10995209962129593 224.6915740966797 198.22177124023438 260.3175354003906 222.11328125 3 0.7274695634841919 588.6674194335938 174.15289306640625 640.9719848632812 224.2591552734375 3 0.23618608713150024 170.907470703125 258.37396240234375 324.81048583984375 367.7283935546875 5 0.3597669005393982 266.2315979003906 539.657958984375 359.7348937988281 576.629638671875 5 0.2274567186832428 772.51806640625 787.0784301757812 838.50830078125 844.5913696289062 7 0.9998568296432495 200.3242950439453 476.7017822265625 571.3026733398438 793.4942626953125 7 0.9483247995376587 282.70343017578125 464.30828857421875 436.08074951171875 520.0067138671875 7 0.5649334192276001 240.68922424316406 535.5819702148438 358.9847412109375 579.5961303710938 7 0.35549718141555786 582.2948608398438 339.2393798828125 688.9978637695312 450.717041015625 7 0.17218956351280212 167.95433044433594 257.0670471191406 329.48980712890625 363.0721740722656 7 0.10158344358205795 382.39654541015625 334.6062316894531 717.7116088867188 584.2503662109375 ,test/2993.jpg
0 0.8923913240432739 0.0 912.6699829101562 69.81942749023438 1017.2557983398438 4 0.6808205246925354 377.142578125 135.70700073242188 544.4727783203125 787.5814208984375 5 0.6422809362411499 377.2024230957031 140.1566162109375 543.0123901367188 785.8660888671875 ,test/2994.jpg
0 0.441903680562973 322.6703796386719 874.2213745117188 452.1004943847656 1022.5068969726562 1 0.995945394039154 182.154296875 505.21417236328125 643.2407836914062 868.1820678710938 2 0.9895422458648682 200.41494750976562 315.5688171386719 653.79052734375 545.9695434570312 2 0.22628912329673767 182.47900390625 457.75482177734375 647.2408447265625 869.2523803710938 5 0.9453954100608826 172.75909423828125 244.88031005859375 700.3986206054688 386.3917236328125 ,test/2995.jpg
5 0.10147920250892639 0.1861248016357422 112.8323745727539 18.42287826538086 207.47064208984375 7 0.9896855354309082 296.2514953613281 548.5372314453125 936.7244873046875 912.0919189453125 7 0.8884394764900208 258.51239013671875 390.97003173828125 854.7467651367188 829.8843383789062 7 0.8631452918052673 268.1740417480469 108.04280090332031 791.0006103515625 464.06024169921875 9 0.1609399914741516 268.3097839355469 110.47529602050781 788.1708984375 461.14361572265625 ,test/2996.jpg
1 0.9793359637260437 376.2602844238281 274.8681640625 731.7591552734375 835.83984375 1 0.938596248626709 372.4068298339844 99.6085205078125 888.14453125 467.21917724609375 1 0.6745263338088989 372.730224609375 249.83116149902344 713.4632568359375 464.640869140625 1 0.13333693146705627 389.5357971191406 115.56137084960938 882.350341796875 786.5682373046875 4 0.986254096031189 460.73333740234375 471.7476806640625 647.9083862304688 840.3677978515625 4 0.3663025200366974 376.9727478027344 337.22052001953125 706.0989990234375 837.5582885742188 ,test/2997.jpg
