PredictionString,image_id
0 0.9994608759880066 124.11660766601562 335.45257568359375 846.654052734375 593.1026611328125 ,test/2202.jpg
0 0.8992842435836792 346.64215087890625 425.9226379394531 815.4934692382812 541.9822998046875 0 0.23774687945842743 350.52740478515625 380.2023010253906 808.4384155273438 468.5843200683594 0 0.10812947154045105 353.0718994140625 320.54583740234375 821.6754150390625 550.3713989257812 1 0.9997090697288513 777.42724609375 652.6080322265625 1024.0 1023.2320556640625 1 0.852759599685669 844.6758422851562 943.8670043945312 1022.3806762695312 1019.8253784179688 1 0.4416053891181946 787.4157104492188 865.5449829101562 1024.0 1023.4701538085938 6 0.9981038570404053 338.60943603515625 319.3516845703125 822.4133911132812 926.109375 6 0.9773779511451721 221.34033203125 686.1527099609375 772.0032958984375 1024.0 6 0.885959267616272 356.0142822265625 318.3941650390625 817.3258056640625 546.580810546875 ,test/2203.jpg
0 0.24232499301433563 409.0612487792969 525.3682861328125 751.9560546875 698.31298828125 5 0.6877252459526062 352.78619384765625 484.4380798339844 797.9141235351562 736.009521484375 6 0.4659896492958069 363.4505310058594 486.8099670410156 794.9476318359375 734.5812377929688 7 0.45853298902511597 354.0506591796875 486.2198791503906 797.129150390625 734.8309936523438 ,test/2204.jpg
7 0.9986866116523743 282.3741455078125 412.7383728027344 704.2733764648438 638.8880004882812 ,test/2205.jpg
1 0.9996466636657715 387.2938232421875 224.7056121826172 689.4888916015625 693.1882934570312 1 0.8586204051971436 440.37738037109375 412.62548828125 586.0820922851562 448.28460693359375 7 0.9741883277893066 276.47906494140625 863.73388671875 343.50830078125 927.800048828125 7 0.1440904438495636 321.6704406738281 862.6480102539062 347.5975036621094 927.7461547851562 ,test/2206.jpg
0 0.9982554316520691 172.44911193847656 459.36749267578125 290.41827392578125 592.1651000976562 0 0.9942871928215027 6.116294860839844 541.1180419921875 142.27798461914062 621.8712158203125 0 0.5640765428543091 2.2033233642578125 701.80029296875 242.915283203125 879.10986328125 0 0.13911005854606628 64.81201171875 164.41094970703125 937.9000854492188 868.1343383789062 1 0.9994519352912903 697.1773681640625 0.0 1024.0 223.20875549316406 1 0.956367015838623 43.214935302734375 171.17800903320312 937.67724609375 874.1390380859375 1 0.7564758658409119 640.8353881835938 0.0 722.4135131835938 47.84423828125 1 0.7516729235649109 0.6968002319335938 701.5270385742188 244.48590087890625 878.2777709960938 1 0.14419640600681305 885.93994140625 574.7437744140625 1022.11376953125 807.4547119140625 ,test/2207.jpg
0 0.21118049323558807 0.0 0.0 911.338134765625 995.269287109375 1 0.8962452411651611 0.0 0.0 992.4302368164062 1024.0 1 0.4229099154472351 947.923583984375 418.6336975097656 996.906005859375 851.97802734375 1 0.38324978947639465 954.4581298828125 394.3080139160156 1010.521484375 1005.5732421875 1 0.3505796194076538 930.7472534179688 128.25021362304688 1012.1754760742188 1024.0 1 0.18583440780639648 768.7686767578125 34.437896728515625 1020.8311767578125 1024.0 1 0.10302399843931198 945.664794921875 394.80767822265625 984.73876953125 443.852294921875 3 0.999948263168335 280.1224060058594 363.66082763671875 707.7763671875 679.0029907226562 7 0.28208014369010925 6.767242431640625 0.0 959.83203125 1016.7885131835938 ,test/2208.jpg
0 0.9610518217086792 16.7637939453125 325.9134521484375 975.0908203125 1024.0 0 0.9513614773750305 124.98017120361328 47.000823974609375 348.9367980957031 263.3372497558594 0 0.8142233490943909 818.083251953125 66.36605834960938 1020.981689453125 379.2063903808594 0 0.10409832000732422 7.306632995605469 240.177001953125 233.77908325195312 921.673095703125 1 0.23038111627101898 108.8964614868164 0.0 189.62136840820312 62.762359619140625 5 0.9374178051948547 367.23394775390625 320.38958740234375 802.7865600585938 596.4957275390625 5 0.9286251664161682 338.9197082519531 105.06080627441406 590.3048706054688 374.45892333984375 5 0.8821253180503845 253.27108764648438 387.1097106933594 358.7884826660156 553.3309936523438 5 0.8550313115119934 768.1582641601562 461.88726806640625 806.4375610351562 533.70263671875 5 0.8376970887184143 584.9119873046875 45.988800048828125 802.6456298828125 250.77581787109375 5 0.816497802734375 341.35675048828125 7.882408142089844 582.3441772460938 179.14141845703125 5 0.4679435193538666 323.2918701171875 62.18531799316406 415.520751953125 161.46682739257812 5 0.4568943381309509 569.3184814453125 85.48155975341797 773.376953125 340.09381103515625 5 0.4509040415287018 347.9678039550781 183.23043823242188 683.864501953125 398.0810241699219 5 0.3655405044555664 306.99005126953125 23.668289184570312 580.5931396484375 285.2984619140625 5 0.3067086338996887 102.95050048828125 90.63618469238281 933.3114624023438 579.8750610351562 5 0.29086917638778687 604.6595458984375 53.51045227050781 716.8060302734375 117.96220397949219 5 0.28660085797309875 110.23202514648438 412.4905700683594 271.03082275390625 585.5394287109375 5 0.26917925477027893 116.6689453125 260.0845031738281 374.84649658203125 567.6578369140625 5 0.2585630714893341 113.64190673828125 399.46087646484375 409.114990234375 573.2503051757812 5 0.22676123678684235 258.3879089355469 67.77888488769531 732.0966796875 425.82855224609375 5 0.221946582198143 122.3751220703125 56.428077697753906 389.33990478515625 278.2544860839844 5 0.2104978710412979 262.8873596191406 347.0152282714844 297.3691101074219 399.3986511230469 5 0.18557432293891907 330.99346923828125 12.921234130859375 896.4474487304688 266.47686767578125 5 0.15860337018966675 591.8054809570312 49.994232177734375 771.0117797851562 168.23451232910156 5 0.15050247311592102 187.35794067382812 212.39877319335938 268.86614990234375 307.4570617675781 5 0.14750869572162628 293.74566650390625 152.00830078125 350.40625 227.87445068359375 5 0.12625698745250702 879.2777099609375 434.2519226074219 984.881103515625 578.7490844726562 5 0.12402726709842682 674.6505126953125 203.73834228515625 923.289794921875 418.06634521484375 5 0.12131504714488983 569.3685913085938 142.76573181152344 689.0396118164062 350.97552490234375 5 0.1145893931388855 318.12591552734375 50.08646011352539 522.6135864257812 169.54185485839844 5 0.1110723689198494 119.99310302734375 33.534942626953125 632.4859008789062 300.5048522949219 5 0.10944849252700806 549.8488159179688 72.0634765625 581.8423461914062 148.12701416015625 5 0.10292408615350723 642.032958984375 179.12828063964844 879.22998046875 354.21112060546875 7 0.8429780006408691 46.907073974609375 35.886810302734375 1005.3543701171875 629.2593994140625 7 0.6136144399642944 813.3133544921875 0.0 969.863525390625 81.45649719238281 7 0.3906189203262329 246.264892578125 0.0 455.15576171875 74.70655822753906 7 0.2598695456981659 789.8681030273438 68.86726379394531 1015.6502075195312 469.14324951171875 7 0.16243425011634827 618.9608764648438 147.27908325195312 1020.8430786132812 393.6487731933594 7 0.13536664843559265 498.02777099609375 0.0 988.6870727539062 94.54228210449219 7 0.10906907916069031 284.30450439453125 0.0 573.0800170898438 83.83557891845703 7 0.1064014583826065 408.86151123046875 0.0 503.983154296875 62.291847229003906 ,test/2209.jpg
0 0.9974688291549683 424.3821105957031 586.46337890625 1024.0 1024.0 0 0.9527656435966492 21.610626220703125 0.0 1012.737548828125 1000.2460327148438 0 0.9082295298576355 20.62689208984375 369.2630920410156 577.0599975585938 986.733642578125 5 0.38113829493522644 295.53369140625 324.96575927734375 357.7862548828125 355.04150390625 7 0.898649275302887 63.504974365234375 0.0 1024.0 839.4771118164062 7 0.26155105233192444 378.0924377441406 0.0 1024.0 611.449951171875 ,test/2210.jpg
0 0.9983875751495361 148.93490600585938 434.68988037109375 727.0052490234375 711.4013061523438 ,test/2211.jpg
0 0.14972181618213654 150.1151123046875 361.7544250488281 289.70050048828125 520.7410888671875 5 0.9968366622924805 410.2479553222656 419.31195068359375 648.3258056640625 690.7251586914062 ,test/2212.jpg
0 0.9946625828742981 639.244873046875 382.33160400390625 953.3565673828125 825.8948364257812 0 0.8549544811248779 938.8049926757812 454.572265625 1024.0 577.3524169921875 0 0.7340189814567566 854.8434448242188 685.75927734375 1009.0526733398438 918.4049072265625 0 0.7240142226219177 0.6664695739746094 482.6236877441406 81.41781616210938 773.1868896484375 0 0.28157442808151245 965.5110473632812 453.9118957519531 1023.3021850585938 541.6207885742188 0 0.1273936778306961 960.7657470703125 303.96759033203125 1024.0 419.11578369140625 2 0.8714112043380737 860.8989868164062 804.7694091796875 900.8569946289062 866.3516845703125 7 0.9981911778450012 714.5952758789062 665.9855346679688 1004.8356323242188 960.9501342773438 7 0.9906178116798401 26.180023193359375 380.1379699707031 748.020751953125 904.7943115234375 7 0.4480404257774353 958.8214721679688 303.91900634765625 1024.0 421.7943115234375 7 0.3597756624221802 959.557373046875 108.44541931152344 1022.712646484375 452.12371826171875 7 0.1609565019607544 629.4674072265625 399.26043701171875 953.1575927734375 927.5791625976562 7 0.14429587125778198 333.67901611328125 399.53619384765625 623.6371459960938 459.807373046875 ,test/2213.jpg
0 0.5912027955055237 86.6280517578125 172.12124633789062 850.4581298828125 662.589111328125 1 0.7674844264984131 84.880615234375 173.81106567382812 844.6663208007812 662.8397216796875 ,test/2214.jpg
6 0.9993170499801636 243.74862670898438 168.14828491210938 929.6553955078125 917.445556640625 6 0.10605837404727936 371.61810302734375 169.57058715820312 922.6819458007812 386.1561584472656 ,test/2215.jpg
0 0.9988150596618652 242.43142700195312 187.1217041015625 813.8419189453125 962.1019287109375 0 0.49254220724105835 171.54644775390625 791.1890869140625 426.56219482421875 962.3544921875 1 0.9974507689476013 625.5725708007812 898.7418212890625 841.5979614257812 1024.0 7 0.17352618277072906 182.14767456054688 724.6048583984375 284.6859436035156 798.3182373046875 ,test/2216.jpg
0 0.3607589304447174 510.77069091796875 260.5920715332031 547.6776733398438 508.1564636230469 1 0.9930303692817688 538.6126708984375 315.86090087890625 935.0838623046875 698.0439453125 1 0.8568244576454163 395.06927490234375 238.81582641601562 728.4390258789062 508.1503601074219 1 0.15316437184810638 545.90625 329.5476989746094 898.7540283203125 529.0468139648438 7 0.514198899269104 513.2648315429688 1.6967926025390625 657.4959106445312 234.0788116455078 9 0.38067811727523804 513.5010375976562 1.0088272094726562 659.2694702148438 237.64242553710938 ,test/2217.jpg
5 0.9985544085502625 92.61508178710938 381.87628173828125 650.6885986328125 980.4921264648438 ,test/2218.jpg
7 0.999936580657959 80.43814086914062 110.78189086914062 898.8621826171875 728.2003173828125 ,test/2219.jpg
0 0.8814024925231934 504.76953125 655.5074462890625 585.9918212890625 732.10498046875 0 0.4380219280719757 0.0 402.2860107421875 448.3299560546875 512.5896606445312 0 0.154117614030838 37.26649856567383 248.8053436279297 103.31120300292969 289.0518493652344 0 0.1366598755121231 231.2309112548828 261.885986328125 479.92791748046875 346.37054443359375 0 0.1272151917219162 3.8535003662109375 226.38624572753906 490.080322265625 345.05999755859375 0 0.11398635804653168 645.2694091796875 319.80059814453125 681.30517578125 347.06427001953125 3 0.999148964881897 232.6726531982422 539.2376708984375 526.0071411132812 778.9105224609375 5 0.6863746047019958 0.0 400.97418212890625 440.038330078125 511.09100341796875 7 0.211635023355484 5.5486602783203125 227.88084411621094 489.09429931640625 345.3846435546875 ,test/2220.jpg
0 0.3819778859615326 737.17431640625 538.4501342773438 1024.0 719.7241821289062 0 0.1319529116153717 763.222412109375 545.669189453125 1024.0 638.373779296875 3 0.7279409170150757 740.891845703125 526.8809204101562 1023.700439453125 724.3786010742188 7 0.9998891353607178 344.8680114746094 247.55596923828125 710.2991943359375 815.5324096679688 7 0.9987735152244568 860.35009765625 184.67990112304688 1024.0 401.9266052246094 7 0.9670828580856323 837.7339477539062 830.4486083984375 1024.0 1024.0 7 0.636201024055481 424.7034912109375 496.9853820800781 603.193359375 711.888427734375 ,test/2221.jpg
7 0.9999362230300903 13.621795654296875 191.5460968017578 860.115234375 683.6536865234375 ,test/2222.jpg
1 0.9870616793632507 57.9617919921875 474.6598815917969 567.3624877929688 1019.2200927734375 1 0.9671078324317932 145.07460021972656 242.69268798828125 493.41497802734375 720.9481811523438 1 0.9528378248214722 360.67669677734375 432.36761474609375 474.265625 638.7564086914062 1 0.8990905284881592 91.6087417602539 636.4711303710938 313.1848449707031 996.4658813476562 1 0.7848904728889465 220.52891540527344 356.9927062988281 386.30035400390625 538.3861083984375 1 0.6283601522445679 186.3416748046875 309.777099609375 406.94952392578125 625.2011108398438 1 0.46795469522476196 335.9563293457031 281.0766906738281 478.4078063964844 652.638427734375 1 0.3147040009498596 207.97262573242188 337.0470275878906 280.4954833984375 451.6427307128906 1 0.2520904839038849 327.9658508300781 835.1224975585938 530.36474609375 1006.8405151367188 1 0.22963495552539825 85.22808837890625 200.81414794921875 740.8862915039062 992.8294067382812 1 0.2285710722208023 341.8663024902344 424.185546875 400.7298889160156 477.52130126953125 1 0.22268757224082947 307.16265869140625 489.5574035644531 377.44134521484375 541.5179443359375 1 0.1564970165491104 357.5205383300781 434.637451171875 408.4389953613281 484.26220703125 1 0.14249970018863678 240.96395874023438 445.7635803222656 308.6221618652344 526.2184448242188 1 0.14002178609371185 372.0749206542969 437.3541259765625 414.1054382324219 542.6103515625 1 0.12380428612232208 309.6930847167969 405.5837097167969 404.0957946777344 532.2452392578125 1 0.11445896327495575 322.7547607421875 407.0615234375 404.53857421875 466.12152099609375 1 0.11349011212587357 328.082763671875 428.19464111328125 421.1295166015625 648.8287963867188 2 0.3790966272354126 211.03126525878906 336.70587158203125 280.0318908691406 458.262939453125 2 0.2960277199745178 697.1600952148438 140.95443725585938 1022.9016723632812 658.320556640625 2 0.27583935856819153 233.94464111328125 359.8814697265625 371.136962890625 532.4723510742188 2 0.1981094777584076 323.69146728515625 407.27294921875 398.9268798828125 476.02996826171875 3 0.9545220732688904 696.5540161132812 145.48094177246094 1023.1697387695312 656.0167846679688 7 0.9993869066238403 533.8553466796875 0.0 847.1541748046875 404.2559509277344 7 0.9973834156990051 455.89996337890625 355.2171936035156 808.2623901367188 809.94384765625 7 0.9545914530754089 331.5762939453125 187.53317260742188 740.3626708984375 566.76953125 7 0.31913429498672485 170.91635131835938 177.5391845703125 841.4559326171875 768.137451171875 7 0.12888748943805695 458.80767822265625 172.02999877929688 746.3919067382812 407.5752868652344 ,test/2223.jpg
3 0.28385427594184875 51.348907470703125 209.18820190429688 528.9486083984375 447.8161315917969 5 0.9997285008430481 295.8511047363281 522.5794067382812 998.54736328125 908.5444946289062 5 0.998916745185852 631.5931396484375 119.77500915527344 852.06884765625 607.5282592773438 5 0.9181767702102661 51.15399169921875 208.73129272460938 521.2628173828125 445.2043762207031 ,test/2224.jpg
0 0.9956997632980347 280.068359375 401.0519104003906 768.166259765625 707.032470703125 ,test/2225.jpg
7 0.9926385879516602 264.5198059082031 387.5399475097656 731.9576416015625 579.7664794921875 ,test/2226.jpg
7 0.9998774528503418 388.61517333984375 299.180419921875 628.9631958007812 841.2462158203125 ,test/2227.jpg
0 0.9999303817749023 122.34619140625 445.8155212402344 981.7337646484375 865.9285888671875 ,test/2228.jpg
0 0.11890263110399246 173.50161743164062 254.92864990234375 458.7876892089844 863.4351196289062 6 0.10670910030603409 181.909912109375 95.0242919921875 922.54345703125 957.7303466796875 9 0.9787769913673401 244.91519165039062 42.07037353515625 791.810302734375 593.983154296875 9 0.8500176072120667 168.165283203125 66.82711791992188 929.0379638671875 975.3104248046875 9 0.8444822430610657 172.53257751464844 249.510986328125 463.60101318359375 863.239013671875 ,test/2229.jpg
0 0.9974822402000427 347.12445068359375 516.8026123046875 1024.0 1024.0 0 0.22965547442436218 983.2568969726562 516.0006713867188 1022.2015991210938 545.9137573242188 0 0.20527490973472595 296.8294982910156 501.1949157714844 327.6861877441406 588.40185546875 1 0.9995937943458557 614.0166015625 360.3829040527344 879.014892578125 602.7566528320312 1 0.9986569881439209 322.1973876953125 369.9844970703125 668.7698974609375 792.7197265625 1 0.9930562376976013 291.5965576171875 354.5271911621094 479.06610107421875 595.3623046875 1 0.5675524473190308 418.513916015625 621.1707153320312 555.5861206054688 794.0663452148438 1 0.1599646508693695 409.1787109375 548.2327880859375 598.0989990234375 799.8734130859375 ,test/2230.jpg
0 0.9993026256561279 109.08917236328125 349.01715087890625 780.0521850585938 710.4057006835938 ,test/2231.jpg
5 0.9994966983795166 75.39846801757812 587.8577880859375 605.39208984375 815.5220947265625 5 0.983113169670105 453.9956359863281 442.503173828125 501.5835876464844 470.72552490234375 ,test/2232.jpg
0 0.9986987113952637 2.5147857666015625 171.46099853515625 205.8216094970703 480.35693359375 0 0.8889264464378357 3.4022750854492188 6.119598388671875 215.25131225585938 610.865234375 0 0.4404471218585968 0.0 2.323122024536133 206.60984802246094 63.692787170410156 0 0.11941462755203247 0.0 22.758792877197266 79.16456604003906 68.46900939941406 1 0.9244252443313599 153.61424255371094 191.24969482421875 352.98272705078125 372.76678466796875 1 0.28993359208106995 0.0 1.7038421630859375 260.1900939941406 66.04364013671875 3 0.8075613975524902 154.50250244140625 240.53106689453125 249.38363647460938 384.63897705078125 4 0.9981324076652527 548.9298706054688 320.6874084472656 818.5311889648438 392.5182189941406 4 0.8952988982200623 138.23245239257812 453.3088073730469 477.8973693847656 599.9403686523438 4 0.24210099875926971 0.0 471.40069580078125 282.71075439453125 619.4645385742188 5 0.9923908114433289 0.0 746.1385498046875 317.3431396484375 1024.0 5 0.9623976349830627 0.0 469.3103942871094 280.1813659667969 623.87060546875 5 0.8198080658912659 2.8557891845703125 562.2913208007812 145.97628784179688 713.7929077148438 5 0.24046878516674042 1.1596755981445312 464.418701171875 201.04141235351562 715.95556640625 5 0.13549132645130157 147.76028442382812 446.9424743652344 464.7508239746094 603.1146240234375 6 0.9867678284645081 380.08685302734375 1.2534675598144531 550.407958984375 99.14564514160156 6 0.1517077088356018 357.2569580078125 0.0 537.3267211914062 41.92041015625 7 0.9997761845588684 0.0 0.0 462.422607421875 243.061279296875 7 0.9841247797012329 340.8062744140625 421.4798889160156 470.75665283203125 589.7755126953125 7 0.3031487762928009 0.0 0.317962646484375 232.5360870361328 66.41521453857422 7 0.21623964607715607 4.4548797607421875 559.2589721679688 144.646728515625 713.7271118164062 ,test/2233.jpg
0 0.4073142111301422 800.7135009765625 643.9625244140625 861.308837890625 719.9742431640625 0 0.11406289786100388 720.91162109375 437.84857177734375 793.3779296875 543.0570678710938 1 0.9997435212135315 314.25921630859375 353.2154235839844 883.3255004882812 1002.0750732421875 1 0.998469889163971 445.5204772949219 63.35406494140625 698.3790283203125 411.1471252441406 1 0.9982149600982666 119.67726135253906 569.242919921875 333.91021728515625 977.156005859375 1 0.9955911636352539 53.85865020751953 483.28851318359375 240.62225341796875 745.1112670898438 1 0.9930180311203003 284.921630859375 456.533203125 547.713134765625 781.81201171875 1 0.9897403717041016 453.7632751464844 2.23004150390625 658.7561645507812 151.09332275390625 1 0.9539875388145447 292.60504150390625 351.23321533203125 665.032470703125 765.9057006835938 1 0.9455248713493347 671.8507690429688 409.68109130859375 791.1397094726562 525.6754760742188 1 0.4866589903831482 568.2891845703125 351.54144287109375 882.811279296875 566.307373046875 1 0.44447705149650574 633.8936767578125 400.04754638671875 869.837890625 531.4109497070312 1 0.43227729201316833 640.406494140625 452.79986572265625 681.396240234375 550.7789306640625 1 0.4008042514324188 602.8369140625 364.4935302734375 703.1689453125 548.9810180664062 1 0.3256928324699402 639.3099975585938 399.8462829589844 696.6852416992188 547.5279541015625 1 0.3070547580718994 390.4752502441406 345.9382019042969 697.61767578125 621.084716796875 1 0.21663130819797516 307.63177490234375 577.1558837890625 409.535400390625 814.191162109375 1 0.1798599511384964 712.4400024414062 431.16748046875 794.9984741210938 539.0303344726562 1 0.15864551067352295 800.1654663085938 644.7821044921875 862.0184936523438 717.7205810546875 1 0.15224497020244598 64.79728698730469 579.7462158203125 295.3641357421875 797.85791015625 1 0.14898261427879333 537.6270751953125 324.1536560058594 697.5404052734375 630.0079345703125 1 0.12047593295574188 677.5089721679688 404.6369323730469 749.6055297851562 507.1484069824219 ,test/2234.jpg
0 0.97149658203125 1.5933837890625 257.99066162109375 121.06661987304688 683.8336791992188 1 0.9228566288948059 724.3123168945312 747.4124145507812 789.8203735351562 815.0018920898438 1 0.6892829537391663 574.3544921875 741.22998046875 796.0677490234375 902.8253173828125 1 0.619907021522522 705.290283203125 795.4345092773438 747.3558349609375 825.3589477539062 1 0.528798520565033 643.4642944335938 788.169189453125 748.3729858398438 848.017333984375 1 0.37841132283210754 627.284912109375 765.0446166992188 775.7520751953125 878.0595092773438 1 0.2897942364215851 689.7857055664062 798.9157104492188 746.9401245117188 839.6703491210938 1 0.2845813035964966 582.3094482421875 727.6498413085938 654.351318359375 814.3231811523438 1 0.22680452466011047 585.1719360351562 740.0761108398438 783.8869018554688 822.9381713867188 1 0.14945198595523834 637.196044921875 749.522216796875 742.41162109375 838.7161865234375 1 0.1355888545513153 718.626220703125 745.1657104492188 797.19287109375 883.5333862304688 1 0.12482661008834839 648.3604125976562 756.9057006835938 721.0385131835938 804.8761596679688 7 0.9987488985061646 535.9715576171875 733.343505859375 802.3349609375 1018.3363037109375 7 0.9985124468803406 271.050537109375 278.02691650390625 586.7918701171875 748.5734252929688 9 0.13219960033893585 0.1475372314453125 256.1436767578125 119.15972900390625 690.0674438476562 ,test/2235.jpg
2 0.9998218417167664 18.401901245117188 373.73046875 296.22760009765625 734.1378173828125 2 0.22600057721138 266.2471923828125 410.1873779296875 324.0831298828125 700.64306640625 4 0.366855263710022 379.62786865234375 208.9176025390625 696.1553344726562 748.4449462890625 4 0.2553691267967224 400.5041809082031 837.81005859375 665.3057861328125 971.2864990234375 4 0.15720969438552856 673.365234375 882.705810546875 909.848876953125 964.32958984375 5 0.9967490434646606 674.9685668945312 299.3172607421875 989.1404418945312 730.077880859375 5 0.9629330635070801 379.15911865234375 208.16259765625 696.4526977539062 742.07763671875 5 0.8104472756385803 0.0 673.867919921875 71.84480285644531 738.794189453125 5 0.24519824981689453 3.647125244140625 618.1641845703125 678.547119140625 988.125244140625 ,test/2236.jpg
5 0.999948263168335 131.39666748046875 452.1789855957031 901.5181274414062 804.4356689453125 ,test/2237.jpg
1 0.9685416221618652 287.0149230957031 536.2861328125 751.304443359375 819.5286865234375 1 0.20833498239517212 292.1820068359375 514.6913452148438 722.0040283203125 692.0769653320312 2 0.9716885685920715 294.3804016113281 500.99053955078125 732.3941650390625 702.0580444335938 5 0.9995937943458557 240.54348754882812 296.0679016113281 787.4088134765625 546.4862060546875 ,test/2238.jpg
6 0.9993075132369995 245.74014282226562 347.4991455078125 864.1527099609375 632.5955200195312 6 0.998696506023407 358.7687072753906 185.205078125 802.5645751953125 438.2728271484375 7 0.9727961421012878 768.1881103515625 0.0 1021.5357666015625 75.50141906738281 ,test/2239.jpg
4 0.9808425903320312 95.65107727050781 0.0 213.8144073486328 159.95480346679688 4 0.10009398311376572 89.22859191894531 0.0 359.68438720703125 115.17127990722656 5 0.8991464972496033 0.0 0.0 122.04602813720703 284.868408203125 5 0.32267072796821594 155.20565795898438 0.0 349.6732482910156 96.06573486328125 9 0.999427318572998 23.178680419921875 151.2220458984375 918.34130859375 837.4458618164062 ,test/2240.jpg
0 0.9732350707054138 271.6890869140625 797.17041015625 385.58026123046875 1021.4840087890625 0 0.9169521927833557 72.99603271484375 124.90908813476562 796.2501220703125 909.4581298828125 0 0.21413227915763855 0.0 968.3544311523438 83.72136688232422 1023.7252807617188 3 0.9637443423271179 0.0 817.9346313476562 142.04080200195312 1024.0 7 0.16483476758003235 70.79684448242188 123.36410522460938 792.884765625 897.76025390625 ,test/2241.jpg
0 0.9232491850852966 449.2138671875 213.53688049316406 586.08837890625 315.3280029296875 0 0.8703386187553406 842.8037109375 81.08484649658203 1017.710205078125 207.91183471679688 0 0.6688541769981384 625.904052734375 730.3840942382812 718.26171875 795.4354858398438 0 0.17731210589408875 808.0145263671875 0.0 1023.428466796875 214.74298095703125 1 0.2557751536369324 835.0982666015625 0.0 1021.382568359375 212.43324279785156 5 0.9551834464073181 335.84478759765625 144.9107666015625 539.768310546875 214.254638671875 5 0.9480158090591431 311.0359191894531 728.150634765625 430.2263488769531 821.8992919921875 7 0.34027260541915894 834.6265258789062 0.0 1022.6421508789062 211.13548278808594 ,test/2242.jpg
3 0.9997569918632507 360.686767578125 340.79864501953125 732.9810791015625 727.2733764648438 ,test/2243.jpg
0 0.12348814308643341 312.837158203125 533.3623657226562 603.03564453125 663.0181274414062 1 0.9881079792976379 307.4942932128906 505.35723876953125 626.571533203125 669.0984497070312 1 0.9259519577026367 297.3853454589844 347.8227233886719 598.4454345703125 524.9661865234375 1 0.5695849657058716 629.6419677734375 527.6012573242188 778.55517578125 627.5475463867188 1 0.3815024197101593 307.99078369140625 406.6162109375 710.08203125 665.994140625 1 0.20133155584335327 509.1368408203125 402.7264404296875 748.170654296875 602.6296997070312 1 0.13458050787448883 322.2282409667969 390.0911865234375 498.7762756347656 520.814453125 5 0.36855170130729675 520.9996948242188 731.1420288085938 564.9896850585938 809.9091186523438 5 0.13582798838615417 519.4261474609375 732.2782592773438 545.4337158203125 798.2111206054688 7 0.9999756813049316 520.2159423828125 487.33160400390625 1024.0 962.6936645507812 7 0.9941072463989258 513.7982788085938 403.438720703125 750.3023071289062 548.4710083007812 7 0.9275838136672974 315.874755859375 349.3985595703125 577.1307983398438 509.5474853515625 7 0.25538572669029236 521.4798583984375 724.156494140625 559.389404296875 805.64990234375 7 0.2156335413455963 523.953369140625 717.901611328125 573.3743896484375 836.2110595703125 7 0.195929616689682 401.9648132324219 416.40057373046875 530.2767333984375 457.38433837890625 7 0.15163758397102356 335.6967468261719 388.6739501953125 535.88330078125 469.62432861328125 7 0.14008566737174988 520.7927856445312 652.5663452148438 585.0072631835938 846.2742309570312 7 0.11514220386743546 540.6388549804688 596.0956420898438 594.9440307617188 665.8449096679688 7 0.10614438354969025 425.0669250488281 506.56597900390625 486.5455017089844 534.6981811523438 ,test/2244.jpg
0 0.8975878357887268 329.017822265625 0.0 508.04052734375 335.5596923828125 1 0.1816544532775879 331.186767578125 0.0 494.8743896484375 297.48394775390625 5 0.9995143413543701 274.5033874511719 235.26904296875 954.4482421875 958.5194091796875 5 0.21410444378852844 274.63812255859375 235.15492248535156 966.4396362304688 576.6165771484375 ,test/2245.jpg
0 0.9308624267578125 214.78662109375 274.12969970703125 265.3748474121094 319.005126953125 1 0.9997102618217468 263.7509765625 420.624267578125 997.87548828125 870.7410888671875 5 0.10156378149986267 415.05364990234375 298.46173095703125 509.4439697265625 352.18524169921875 7 0.9999597072601318 119.03143310546875 255.46722412109375 391.2637634277344 541.1640625 7 0.9994623064994812 359.77838134765625 223.56875610351562 907.7069702148438 543.44921875 ,test/2246.jpg
0 0.9575313925743103 65.05339050292969 99.638427734375 159.0144500732422 392.08734130859375 1 0.9839594960212708 697.80224609375 354.04052734375 816.271484375 446.7239990234375 1 0.9792933464050293 573.2333984375 179.067626953125 662.413330078125 342.57489013671875 1 0.4034937024116516 572.8623046875 325.8836364746094 710.8785400390625 529.850341796875 1 0.18384669721126556 571.3937377929688 116.7103271484375 773.0870971679688 369.5521240234375 2 0.9128133058547974 568.785400390625 322.06451416015625 712.121826171875 533.9017944335938 2 0.905998170375824 572.3233032226562 323.1727294921875 635.6880493164062 358.32244873046875 5 0.9987977743148804 847.1925048828125 157.63406372070312 1024.0 316.59326171875 5 0.17185832560062408 567.7332763671875 320.1502990722656 711.8240966796875 534.6989135742188 7 0.9998443126678467 353.8311767578125 523.6248779296875 725.0445556640625 864.498046875 7 0.9742985367774963 457.70147705078125 98.62432861328125 792.5184936523438 427.7237548828125 7 0.9076358079910278 453.406494140625 59.40119934082031 525.5187377929688 342.7652587890625 7 0.3191826045513153 571.2178344726562 113.20497131347656 775.7731323242188 372.9154052734375 7 0.1594761312007904 62.40463638305664 99.50360107421875 158.7288818359375 393.6520080566406 ,test/2247.jpg
