PredictionString,image_id
0 0.7843645811080933 482.5260925292969 451.3664245605469 663.477783203125 539.3713989257812 0 0.4258003532886505 587.5010986328125 454.663818359375 657.8419189453125 516.31591796875 0 0.39887702465057373 467.7854309082031 437.65228271484375 601.700927734375 527.364013671875 0 0.25632810592651367 411.9633483886719 433.6113586425781 511.3371276855469 533.2827758789062 2 0.6343545317649841 290.6940612792969 436.3388977050781 538.4503173828125 790.5439453125 3 0.998992383480072 533.6174926757812 490.6378173828125 755.3296508789062 683.0126953125 5 0.8576212525367737 289.8056945800781 432.3327331542969 538.1495971679688 790.3927001953125 5 0.5235863924026489 40.998870849609375 36.7567138671875 1024.0 961.3385009765625 5 0.10205277055501938 203.91424560546875 518.1766357421875 346.285888671875 968.8382568359375 7 0.7269695401191711 155.92132568359375 456.5884094238281 343.5788879394531 696.805419921875 7 0.24805286526679993 458.9190368652344 432.2538146972656 603.47802734375 492.2904968261719 7 0.10417904704809189 472.5629577636719 441.63226318359375 610.2393798828125 537.986572265625 ,test/2546.jpg
0 0.9984797835350037 0.0 659.4547119140625 129.03091430664062 800.0601806640625 0 0.9515819549560547 386.7368469238281 604.9351806640625 633.357421875 757.0552978515625 0 0.28788620233535767 276.624755859375 558.8719482421875 636.4815673828125 767.812255859375 0 0.12476270645856857 458.6509704589844 614.4125366210938 571.4232788085938 724.7803344726562 1 0.9100732207298279 87.86236572265625 508.3750915527344 372.55718994140625 698.3353271484375 1 0.10067087411880493 352.4822998046875 601.8812255859375 638.4737548828125 752.617919921875 5 0.9999479055404663 666.3895874023438 840.5665283203125 940.8748168945312 983.4560546875 6 0.9869290590286255 271.6304016113281 52.3511962890625 825.4974365234375 681.6519775390625 6 0.7605035305023193 274.5478515625 599.3781127929688 766.2811279296875 844.2084350585938 6 0.25460392236709595 597.1527099609375 82.43856811523438 1024.0 714.2471923828125 7 0.820061206817627 88.98262023925781 511.9317321777344 371.84002685546875 696.1891479492188 ,test/2547.jpg
0 0.9292833209037781 152.45669555664062 565.1866455078125 362.3992614746094 702.291015625 1 0.9998708963394165 291.3018493652344 164.28067016601562 830.040283203125 672.365478515625 ,test/2548.jpg
0 0.435936838388443 269.75262451171875 512.531005859375 354.4464111328125 618.5142822265625 1 0.9982251524925232 184.90380859375 233.01687622070312 879.4703369140625 925.084716796875 1 0.9923689365386963 389.34326171875 69.36918640136719 596.0425415039062 554.1367797851562 1 0.9615330100059509 390.1573486328125 367.8260498046875 721.55810546875 567.4942626953125 1 0.4434133470058441 378.548095703125 359.70703125 758.557373046875 708.7987060546875 1 0.4371024966239929 427.8791809082031 452.7487487792969 749.424072265625 576.652587890625 1 0.2226841300725937 270.31195068359375 513.901611328125 355.2166748046875 619.7857666015625 1 0.14479383826255798 340.6982421875 616.1904907226562 365.42041015625 696.0191040039062 6 0.7123753428459167 403.9564208984375 371.0469665527344 705.250244140625 533.1397705078125 ,test/2549.jpg
0 0.3998851478099823 175.97593688964844 0.271026611328125 203.47886657714844 66.5386962890625 7 0.9999213218688965 81.45278930664062 17.83782958984375 873.5411376953125 845.7405395507812 ,test/2550.jpg
0 0.7461972832679749 298.0654602050781 600.5791015625 368.1271667480469 852.16357421875 0 0.6451114416122437 597.5619506835938 39.06332015991211 650.4122924804688 78.73210144042969 1 0.9988529682159424 196.0964813232422 227.98016357421875 492.5347900390625 853.5042114257812 1 0.9905577898025513 454.62640380859375 33.399993896484375 866.4293823242188 679.7091064453125 1 0.9848232269287109 283.13677978515625 312.83441162109375 419.89068603515625 536.35595703125 1 0.8960564136505127 497.20819091796875 594.8279418945312 887.8056030273438 775.1063842773438 1 0.8844998478889465 490.3458251953125 314.0812683105469 894.669921875 711.598876953125 1 0.8045976758003235 239.860107421875 257.6173095703125 445.960693359375 555.0517578125 1 0.8006349802017212 257.5237121582031 425.8329772949219 289.3998718261719 562.4161376953125 1 0.7241237759590149 526.653564453125 625.2158813476562 892.636962890625 722.5664672851562 1 0.5589641332626343 805.3609619140625 441.4508972167969 914.839111328125 647.2139892578125 1 0.5083408951759338 386.3002624511719 390.5538330078125 431.4026794433594 503.78424072265625 1 0.5054791569709778 536.532958984375 644.3602294921875 860.017578125 696.420166015625 1 0.47051388025283813 254.65509033203125 424.8612976074219 318.46551513671875 560.8250732421875 1 0.3645218312740326 796.87109375 608.8259887695312 898.062744140625 703.1863403320312 1 0.35069531202316284 502.8857421875 79.96757507324219 798.1683349609375 501.909423828125 1 0.31559696793556213 821.0211791992188 344.4130859375 867.8532104492188 459.07952880859375 1 0.30952414870262146 282.5413513183594 414.6393737792969 315.6237487792969 555.1580810546875 1 0.2813330590724945 358.44732666015625 390.73016357421875 417.411376953125 515.9111938476562 1 0.2804079055786133 524.9152221679688 678.0900268554688 807.5493774414062 777.7577514648438 1 0.27277207374572754 867.5901489257812 597.5447387695312 915.3473510742188 629.9291381835938 1 0.22771765291690826 411.0050048828125 441.3904724121094 440.063720703125 541.430908203125 1 0.2274703085422516 535.502685546875 643.5390014648438 714.102783203125 688.7201538085938 1 0.21868304908275604 872.1537475585938 617.9603271484375 906.8937377929688 666.659912109375 1 0.1966010183095932 522.7493896484375 572.8027954101562 911.9888916015625 696.5003051757812 1 0.1919892281293869 418.6753234863281 399.9039306640625 448.5067443847656 539.3109741210938 1 0.1811370700597763 406.0556640625 389.662841796875 437.30474853515625 533.8935546875 1 0.1781134307384491 407.3984680175781 492.51947021484375 438.5888977050781 537.6373901367188 1 0.1630188524723053 265.7622375488281 423.1534729003906 403.5050964355469 543.8404541015625 1 0.16110917925834656 420.36773681640625 352.8543701171875 467.032470703125 541.31591796875 1 0.14763613045215607 282.49127197265625 426.05877685546875 363.1268310546875 522.5980834960938 1 0.14619490504264832 840.0787963867188 605.2819213867188 890.9065551757812 707.4867553710938 1 0.14588665962219238 436.5765075683594 342.78436279296875 470.0570983886719 428.91851806640625 1 0.12302536517381668 608.4080200195312 652.1560668945312 833.8515014648438 683.3659057617188 1 0.11985380202531815 335.6305847167969 366.73150634765625 422.8207092285156 492.4266357421875 1 0.11283595860004425 430.3080749511719 337.9956359863281 460.9752502441406 467.3111267089844 1 0.11159360408782959 823.2940673828125 345.92864990234375 904.2564697265625 622.3410034179688 1 0.10411431640386581 866.5010986328125 594.1962280273438 913.3265380859375 665.3871459960938 6 0.17698757350444794 803.7228393554688 446.11920166015625 915.5470581054688 645.7488403320312 7 0.9993997812271118 61.49897003173828 157.2474365234375 192.41677856445312 501.00164794921875 7 0.9988158941268921 687.7644653320312 0.0 935.8971557617188 357.99517822265625 7 0.9884480834007263 214.5015869140625 8.883804321289062 424.55377197265625 314.8111572265625 7 0.9777101278305054 536.248779296875 147.40170288085938 639.307861328125 407.3019104003906 7 0.9711469411849976 317.4211730957031 0.0 573.0342407226562 75.94953918457031 7 0.4398340880870819 559.0299682617188 0.23017120361328125 663.4470825195312 50.83139419555664 ,test/2551.jpg
0 0.972261369228363 520.6622314453125 1.460479736328125 705.1607666015625 284.8795471191406 0 0.9412537813186646 49.54882049560547 78.23068237304688 156.3294677734375 316.9398193359375 1 0.11738976836204529 520.551025390625 2.7523193359375 707.1337890625 284.2781066894531 2 0.9995930790901184 504.7840270996094 304.37469482421875 698.9962768554688 585.8963012695312 ,test/2552.jpg
0 0.9997982382774353 385.24859619140625 384.30426025390625 682.6686401367188 622.185302734375 ,test/2553.jpg
0 0.46169766783714294 430.2862548828125 137.2978515625 633.5621337890625 984.5133056640625 0 0.24474167823791504 336.9432067871094 1.1126480102539062 609.4423828125 122.7248764038086 1 0.9079567790031433 429.583984375 133.42153930664062 636.30712890625 975.3385009765625 7 0.10873422026634216 432.1640930175781 140.06576538085938 638.3865966796875 977.7745361328125 ,test/2554.jpg
0 0.14959898591041565 0.0 442.287353515625 30.240036010742188 661.847900390625 7 0.9999868869781494 230.56678771972656 150.30355834960938 658.9866333007812 881.3797607421875 7 0.999846339225769 589.201904296875 255.62652587890625 852.1451416015625 780.8193969726562 ,test/2555.jpg
3 0.9946768283843994 473.82403564453125 217.39456176757812 752.9789428710938 609.2333984375 ,test/2556.jpg
0 0.7477639317512512 433.286376953125 396.09747314453125 629.240478515625 488.353271484375 3 0.17750264704227448 433.50384521484375 395.6136474609375 628.7407836914062 488.68072509765625 5 0.5957628488540649 433.17193603515625 395.7530212402344 628.2377319335938 488.6948547363281 7 0.998155415058136 288.8081359863281 692.85791015625 440.8204040527344 755.683349609375 ,test/2557.jpg
0 0.9622777104377747 493.5467529296875 848.5302124023438 629.2200927734375 953.9476928710938 1 0.9996019005775452 216.47152709960938 173.87298583984375 623.4158935546875 524.5263061523438 1 0.8836510181427002 905.162353515625 131.2274627685547 1022.3345947265625 367.63818359375 5 0.9621332287788391 408.8620910644531 11.409149169921875 1024.0 672.126708984375 5 0.1199275329709053 848.6326904296875 695.234619140625 1024.0 1024.0 7 0.5814104676246643 494.7355651855469 848.9092407226562 630.0267333984375 953.4939575195312 ,test/2558.jpg
2 0.9903828501701355 76.192138671875 218.15679931640625 833.25048828125 752.1805419921875 ,test/2559.jpg
1 0.9960935711860657 152.22711181640625 297.5599060058594 725.7930908203125 838.9212646484375 ,test/2560.jpg
1 0.128554105758667 799.3809814453125 316.901611328125 1019.8304443359375 549.7338256835938 2 0.4136519730091095 797.5067138671875 318.3253479003906 1020.3466796875 545.2155151367188 3 0.5003610253334045 796.396484375 314.3139343261719 1019.052978515625 544.9012451171875 4 0.9987378716468811 430.6769104003906 368.54034423828125 784.37255859375 539.489990234375 ,test/2561.jpg
0 0.3491877019405365 329.8377685546875 914.5918579101562 489.30157470703125 1001.3689575195312 0 0.1573590487241745 401.8224792480469 941.2958984375 487.2110290527344 1003.143310546875 0 0.14800499379634857 48.190650939941406 825.4326171875 206.90679931640625 903.930419921875 1 0.9977231621742249 215.64312744140625 186.87619018554688 594.8848876953125 372.9170227050781 1 0.9268653988838196 48.805458068847656 825.8099975585938 206.4940185546875 904.1038208007812 1 0.6902627944946289 329.5460510253906 914.5450439453125 489.2363586425781 1002.4588623046875 7 0.9997789263725281 245.09124755859375 639.1817626953125 445.4261474609375 940.673583984375 7 0.9995731711387634 329.4930725097656 464.00390625 517.8223876953125 686.2012939453125 7 0.9993526339530945 395.9326171875 712.8679809570312 637.8426513671875 944.7525024414062 7 0.9992468357086182 449.15374755859375 460.64556884765625 827.1969604492188 826.1958618164062 7 0.9991950392723083 79.29402160644531 543.3718872070312 335.6160888671875 850.5779418945312 7 0.9844641089439392 297.3934326171875 284.92425537109375 693.0159912109375 515.5578002929688 7 0.9844420552253723 714.1065673828125 537.397705078125 836.81298828125 686.2197265625 7 0.9578185081481934 131.0356903076172 281.7402648925781 418.1185302734375 581.431884765625 7 0.888026773929596 554.067138671875 363.10748291015625 791.9171142578125 618.3634033203125 7 0.19472971558570862 699.0574340820312 540.9520874023438 826.0112915039062 797.3261108398438 7 0.17650574445724487 194.07110595703125 205.2064666748047 625.06640625 503.54437255859375 7 0.17460116744041443 579.2534790039062 531.6807861328125 833.6072387695312 898.9132080078125 7 0.13223175704479218 703.2616577148438 651.484130859375 793.9282836914062 724.5958251953125 7 0.11211343854665756 211.69229125976562 220.49191284179688 357.3158874511719 364.5917663574219 ,test/2562.jpg
3 0.9985330104827881 267.3384094238281 273.30841064453125 831.343017578125 693.8897705078125 ,test/2563.jpg
0 0.9656667709350586 360.5030212402344 212.3985595703125 384.6664733886719 311.86761474609375 0 0.8564654588699341 172.87408447265625 95.51033782958984 544.09326171875 315.9814147949219 0 0.38997671008110046 638.0388793945312 130.7672882080078 749.8009643554688 398.89398193359375 0 0.35334160923957825 371.1127014160156 211.98170471191406 391.8305969238281 308.8439025878906 0 0.29992297291755676 437.1333312988281 664.8884887695312 790.9139404296875 955.6456909179688 0 0.13079380989074707 358.79522705078125 216.02993774414062 398.1236572265625 273.9001159667969 1 0.9948580265045166 239.9578857421875 460.1160888671875 574.1980590820312 690.347412109375 2 0.9939606189727783 210.32984924316406 310.92913818359375 514.5232543945312 512.0899658203125 3 0.10946623980998993 437.2969970703125 666.481689453125 790.742431640625 955.305419921875 4 0.9996271133422852 497.2768249511719 209.0706024169922 654.0222778320312 507.245849609375 5 0.715962827205658 435.1513977050781 666.6405029296875 795.3045654296875 952.3302001953125 5 0.25377726554870605 196.80552673339844 92.98407745361328 541.2817993164062 311.56341552734375 6 0.1022578701376915 176.51708984375 94.84772491455078 543.2404174804688 310.9796142578125 ,test/2564.jpg
5 0.15219660103321075 0.0 0.0 1011.7838134765625 1024.0 8 0.9969107508659363 336.18133544921875 220.48805236816406 437.54388427734375 451.1878662109375 8 0.9945380091667175 171.6503448486328 226.6540985107422 280.12493896484375 460.25537109375 8 0.9943161606788635 471.72991943359375 590.41552734375 765.3001098632812 662.4613037109375 8 0.9756858944892883 259.78778076171875 234.47276306152344 349.44683837890625 463.2445068359375 8 0.8398478031158447 387.0889892578125 642.7818603515625 703.8897705078125 699.5689697265625 8 0.5413434505462646 433.16796875 602.7957763671875 747.0914306640625 699.91796875 8 0.11045737564563751 265.7852478027344 244.37765502929688 312.0888366699219 463.4202575683594 ,test/2565.jpg
0 0.9985413551330566 509.482421875 700.6817016601562 589.5330810546875 751.1546020507812 0 0.22519969940185547 507.0477294921875 618.4488525390625 600.5955810546875 765.1239013671875 0 0.13245412707328796 505.9254455566406 656.6095581054688 604.5921630859375 716.4833374023438 0 0.11763688176870346 532.3221435546875 697.3375244140625 594.7783203125 785.0126953125 0 0.10848426073789597 169.20542907714844 371.17828369140625 528.6235961914062 704.2642211914062 1 0.1069473922252655 169.8213653564453 373.70123291015625 526.0732421875 701.9888305664062 9 0.9764580130577087 489.68707275390625 380.2868957519531 731.8257446289062 758.6689453125 9 0.8995645642280579 160.69747924804688 354.00531005859375 646.5545654296875 720.1714477539062 9 0.6300194263458252 396.96771240234375 349.6541442871094 636.3644409179688 715.695068359375 ,test/2566.jpg
0 0.9000423550605774 246.955078125 408.7396240234375 463.58349609375 524.05810546875 0 0.10082724690437317 483.29937744140625 560.5457153320312 502.74267578125 627.3401489257812 1 0.9995046854019165 115.40660095214844 217.09942626953125 572.516357421875 776.9268798828125 1 0.9990875720977783 547.57177734375 361.61187744140625 842.360107421875 734.5455932617188 1 0.8640121817588806 480.8976745605469 223.06085205078125 965.5341796875 559.1066284179688 1 0.5849999785423279 661.0094604492188 330.3307189941406 705.8984985351562 391.6332702636719 1 0.11339381337165833 660.7901000976562 358.009033203125 714.3005981445312 391.387451171875 7 0.9940356016159058 602.75537109375 312.2007141113281 675.241943359375 407.2344665527344 ,test/2567.jpg
0 0.9982313513755798 587.8623657226562 188.02926635742188 659.6643676757812 331.9905090332031 2 0.9960946440696716 365.6356201171875 259.6357421875 744.073486328125 639.7015380859375 7 0.8535856008529663 0.0 0.0 825.8655395507812 473.3310546875 ,test/2568.jpg
1 0.823710560798645 242.14218139648438 397.07196044921875 832.2484130859375 730.3510131835938 7 0.9998680353164673 38.21453857421875 214.1546630859375 987.0387573242188 935.57373046875 ,test/2569.jpg
0 0.14846554398536682 701.2725219726562 573.3624877929688 764.3214721679688 600.4203491210938 3 0.9805995225906372 217.7034912109375 489.90716552734375 346.89111328125 621.1515502929688 3 0.9756748080253601 612.9696655273438 542.1217041015625 689.5505981445312 650.494873046875 3 0.9716582298278809 683.8548583984375 586.02880859375 767.191650390625 679.8609619140625 3 0.971138596534729 510.7981872558594 581.1939086914062 622.263916015625 701.1478881835938 3 0.9467008113861084 511.67022705078125 424.267822265625 665.2223510742188 564.4437866210938 3 0.9177461266517639 636.8016357421875 645.7949829101562 748.2476806640625 736.7162475585938 3 0.8363001942634583 276.09075927734375 556.5556640625 436.13629150390625 683.132080078125 3 0.8209614753723145 362.6666564941406 380.3335876464844 557.0390014648438 489.4288024902344 3 0.5825517773628235 418.93304443359375 573.0856323242188 536.5643310546875 652.8883666992188 3 0.4981408417224884 644.1284790039062 440.2083435058594 768.2992553710938 595.7874755859375 3 0.41936957836151123 321.67779541015625 492.485107421875 413.44146728515625 560.380126953125 3 0.33834153413772583 381.7149963378906 434.32568359375 670.50732421875 578.5902709960938 3 0.3334408402442932 572.8032836914062 642.349853515625 659.5853881835938 738.8770751953125 3 0.2584955394268036 608.6289672851562 620.586669921875 686.1004028320312 652.1724853515625 3 0.25699424743652344 264.0882263183594 566.669921875 581.9254150390625 683.520751953125 3 0.24469225108623505 688.1123657226562 577.8116455078125 766.9683227539062 601.9306640625 3 0.2243882268667221 581.9183349609375 409.504638671875 665.791015625 471.47479248046875 3 0.22399313747882843 381.3284912109375 565.0767211914062 687.46435546875 673.6266479492188 3 0.2236131727695465 358.95001220703125 439.83563232421875 530.9915771484375 489.3765869140625 3 0.14710399508476257 425.28424072265625 450.75335693359375 583.0142211914062 578.6635131835938 3 0.11918332427740097 194.5987091064453 484.7119445800781 518.0383911132812 614.4505615234375 3 0.10393563657999039 546.5819702148438 401.03863525390625 669.9900512695312 433.58380126953125 4 0.9983514547348022 291.94342041015625 666.903564453125 578.9091186523438 766.6717529296875 4 0.6354379057884216 566.659912109375 639.439208984375 663.5977783203125 739.6129150390625 4 0.4879513680934906 273.74432373046875 558.1279296875 438.664306640625 684.8038330078125 4 0.3901652693748474 406.5292053222656 445.2130126953125 591.4485473632812 578.831787109375 4 0.33381444215774536 357.8753967285156 379.8766174316406 559.7885131835938 491.7930603027344 4 0.3308185040950775 368.53985595703125 635.7406005859375 529.6702270507812 681.271484375 4 0.11886052787303925 402.4083557128906 541.4918823242188 449.0934143066406 577.6327514648438 4 0.11859134584665298 298.4632568359375 668.8271484375 385.08428955078125 725.06494140625 4 0.11640600115060806 290.5962219238281 664.9503173828125 378.6972351074219 702.425048828125 4 0.11331234127283096 327.4626159667969 430.6103515625 660.107177734375 572.11328125 4 0.11126542091369629 508.0723876953125 571.94677734375 630.4014892578125 717.0625 5 0.4575238823890686 0.0 146.88925170898438 966.176513671875 938.0435791015625 7 0.9977340698242188 3.032501220703125 90.50634765625 984.66748046875 979.080810546875 8 0.7272502183914185 642.749755859375 439.7386474609375 767.94677734375 595.9189453125 ,test/2570.jpg
2 0.9985924363136292 593.7659301757812 490.9469909667969 871.2389526367188 730.6632690429688 2 0.9982397556304932 432.4991760253906 245.12124633789062 663.8533935546875 457.8775939941406 2 0.9969732761383057 176.5693359375 386.3655700683594 433.2655029296875 614.0431518554688 ,test/2571.jpg
5 0.7764922380447388 995.9815063476562 839.5723266601562 1019.2661743164062 942.5795288085938 6 0.999548614025116 121.56356811523438 335.9955749511719 827.51513671875 762.1842041015625 ,test/2572.jpg
0 0.2887896001338959 4.050178527832031 605.4465942382812 100.4568862915039 1015.7182006835938 3 0.9983909130096436 437.0937194824219 336.54046630859375 684.022216796875 671.509033203125 ,test/2573.jpg
0 0.1264093816280365 269.680908203125 161.06993103027344 771.075439453125 629.6096801757812 1 0.1350482702255249 271.5497741699219 161.8005828857422 766.7315673828125 631.9746704101562 7 0.9567720293998718 268.53228759765625 159.5535430908203 775.0357055664062 634.3170776367188 ,test/2574.jpg
0 0.955396831035614 586.9764404296875 321.5104064941406 699.3211669921875 442.4984436035156 2 0.9889288544654846 311.1644592285156 559.597412109375 526.855224609375 709.8052978515625 ,test/2575.jpg
0 0.1049455925822258 370.6421203613281 534.0995483398438 816.864013671875 790.0099487304688 1 0.5540062189102173 377.0809020996094 533.7346801757812 815.2509765625 795.2775268554688 7 0.995969295501709 146.77752685546875 277.5422058105469 821.6384887695312 795.036865234375 7 0.49952003359794617 343.1248779296875 527.3399658203125 811.2696533203125 795.00390625 7 0.35385704040527344 658.5978393554688 794.155029296875 741.0120239257812 897.8663330078125 ,test/2576.jpg
0 0.571965217590332 303.8856506347656 209.36790466308594 699.8427734375 512.487548828125 2 0.5882875323295593 304.38507080078125 211.90679931640625 700.1354370117188 510.02618408203125 7 0.23332275450229645 81.57564544677734 658.8287353515625 309.7875671386719 824.2928466796875 7 0.19871219992637634 302.9232177734375 208.7496795654297 702.692626953125 507.27996826171875 ,test/2577.jpg
0 0.5918823480606079 36.22247314453125 315.2716064453125 111.54888916015625 362.692138671875 0 0.1564241498708725 3.1380615234375 0.0 559.3927001953125 410.3408508300781 1 0.999342143535614 430.6898498535156 181.1588897705078 864.428466796875 604.8335571289062 1 0.16882577538490295 363.4849853515625 262.275634765625 486.1778564453125 430.121826171875 5 0.521182119846344 365.1914978027344 262.57196044921875 485.5140075683594 428.65069580078125 6 0.44334450364112854 365.2832946777344 265.6219482421875 485.9877624511719 429.5142822265625 7 0.9999727010726929 75.33880615234375 406.3919677734375 499.1456298828125 731.696533203125 7 0.14990365505218506 364.80926513671875 267.37420654296875 487.19293212890625 430.62945556640625 ,test/2578.jpg
0 0.9710196852684021 842.6151123046875 448.41900634765625 1019.56494140625 601.0410766601562 0 0.7194701433181763 530.4306640625 428.5989990234375 602.82470703125 627.6231689453125 0 0.42652174830436707 454.5429992675781 639.482666015625 483.8247985839844 722.3885498046875 0 0.25570616126060486 0.07940483093261719 108.62596130371094 43.2242431640625 172.1749725341797 0 0.21239523589611053 463.4726257324219 653.1079711914062 492.3239440917969 723.6481323242188 0 0.15053744614124298 791.0460815429688 318.44384765625 867.4197387695312 489.2423095703125 0 0.12829555571079254 444.71533203125 550.959716796875 568.0538940429688 740.906494140625 0 0.11474967002868652 236.22755432128906 82.27447509765625 280.761962890625 181.39727783203125 0 0.11383599042892456 443.8319396972656 638.1126708984375 475.3632507324219 719.2010498046875 1 0.9995501637458801 0.2567138671875 132.84454345703125 323.0306701660156 547.0902709960938 1 0.9992398023605347 492.16845703125 185.5777130126953 714.9459228515625 428.9522705078125 1 0.997102677822113 454.84051513671875 263.6260986328125 875.4685668945312 888.398681640625 1 0.9966224431991577 306.36859130859375 221.66485595703125 566.6104125976562 763.7325439453125 1 0.9935675263404846 506.91162109375 225.2240753173828 860.447021484375 626.2637939453125 1 0.9892988204956055 0.6564826965332031 250.16744995117188 77.89949035644531 530.955322265625 1 0.9843190312385559 0.0 563.9828491210938 27.642948150634766 668.1028442382812 1 0.97635817527771 40.843223571777344 8.905517578125 242.673095703125 269.2118835449219 1 0.5408016443252563 384.4583740234375 55.71379089355469 716.7891845703125 464.16802978515625 1 0.41405370831489563 0.09551239013671875 265.967529296875 29.189537048339844 450.9569091796875 1 0.27899008989334106 511.6320495605469 352.9887390136719 546.4000244140625 431.0494079589844 1 0.1618255078792572 1.2634391784667969 101.77559661865234 58.091331481933594 281.4970397949219 1 0.10243154317140579 0.3553466796875 94.3095703125 69.57518005371094 442.8829345703125 1 0.10186419636011124 12.14582633972168 249.77236938476562 72.52058410644531 314.8393859863281 7 0.976003885269165 0.0 0.0 103.91107940673828 120.53553009033203 7 0.6505498290061951 0.49446868896484375 103.9606704711914 58.843994140625 273.8140563964844 7 0.18394340574741364 73.02880859375 0.10677719116210938 107.64889526367188 88.36021423339844 7 0.1475207656621933 50.346920013427734 0.0 108.02046203613281 122.41909790039062 7 0.12241296470165253 320.03204345703125 223.93704223632812 527.5685424804688 751.12890625 ,test/2579.jpg
4 0.9997218251228333 337.6822509765625 410.7002868652344 528.805419921875 772.1102294921875 ,test/2580.jpg
0 0.9981210827827454 551.321533203125 337.2905578613281 620.051513671875 414.3590393066406 0 0.6938128471374512 240.7895050048828 647.3251953125 334.724853515625 796.8746337890625 0 0.5571240782737732 685.023681640625 344.87646484375 730.509033203125 389.46795654296875 0 0.4728235900402069 232.59423828125 659.666015625 317.7396240234375 740.671875 1 0.9993616938591003 100.77566528320312 458.7705383300781 583.4637451171875 816.189453125 3 0.21456485986709595 504.6673278808594 944.8575439453125 533.6488037109375 992.2054443359375 5 0.5257563591003418 504.0454406738281 944.7779541015625 532.0326538085938 990.84814453125 5 0.3013323247432709 625.4933471679688 332.350341796875 807.1480102539062 473.259765625 7 0.9998348951339722 513.0526123046875 273.1985168457031 929.4229736328125 725.7835693359375 7 0.999687910079956 241.23684692382812 217.667236328125 538.4830322265625 623.5833740234375 7 0.10024340450763702 503.67041015625 943.1641235351562 533.4329833984375 992.0702514648438 ,test/2581.jpg
3 0.9975354671478271 248.46096801757812 433.2569885253906 679.61474609375 690.0782470703125 ,test/2582.jpg
7 0.999184787273407 152.027587890625 359.84429931640625 801.93017578125 622.1041870117188 ,test/2583.jpg
0 0.9999467134475708 454.404541015625 266.41119384765625 898.95458984375 951.5086059570312 5 0.48997554183006287 428.1352844238281 914.3203125 1015.6771240234375 1023.3720703125 ,test/2584.jpg
5 0.9993767142295837 333.1169738769531 314.5494079589844 859.4114990234375 906.8543701171875 ,test/2585.jpg
0 0.9984523057937622 303.6220703125 271.4222106933594 650.5263061523438 755.8328857421875 ,test/2586.jpg
0 0.9836227297782898 449.5091857910156 481.4706726074219 669.638916015625 592.8270874023438 0 0.21150769293308258 463.417724609375 514.79833984375 527.0018920898438 581.1605224609375 0 0.10823103785514832 433.2982482910156 426.8058776855469 766.9395751953125 593.55029296875 1 0.9962015748023987 380.6948547363281 153.76702880859375 793.67529296875 592.1892700195312 1 0.7623785734176636 316.04083251953125 182.8632049560547 436.20489501953125 611.8310546875 1 0.7511510252952576 480.9530029296875 179.45333862304688 602.660888671875 237.56204223632812 1 0.2787189781665802 310.7587890625 173.12921142578125 573.6802978515625 595.07861328125 1 0.14621588587760925 551.7249755859375 154.31353759765625 784.1693115234375 534.5509643554688 1 0.11845666915178299 431.4911193847656 380.0838317871094 580.5245971679688 522.3291625976562 5 0.997545063495636 185.8148193359375 0.0 863.953369140625 882.0672607421875 ,test/2587.jpg
9 0.9994427561759949 350.6614990234375 334.4164123535156 928.6605224609375 987.0206298828125 9 0.9987651109695435 82.156005859375 83.67056274414062 688.4660034179688 338.2943420410156 ,test/2588.jpg
0 0.19454580545425415 707.5738525390625 51.85725402832031 864.736328125 370.113525390625 1 0.9998220801353455 689.8386840820312 333.27911376953125 1021.4074096679688 575.5218505859375 1 0.994471549987793 689.1480712890625 489.00933837890625 1017.72998046875 659.0510864257812 1 0.9928905963897705 667.5115356445312 0.0 919.6465454101562 404.7679443359375 1 0.276050329208374 691.1583251953125 0.5450401306152344 937.294677734375 80.91909790039062 1 0.1806347370147705 721.102294921875 505.43670654296875 1020.861572265625 600.1152954101562 7 0.9999412298202515 7.414276123046875 445.59967041015625 691.5194091796875 942.3217163085938 7 0.9961994290351868 0.0 406.02197265625 87.36016082763672 626.8055419921875 7 0.9938669800758362 1.2542343139648438 330.8837585449219 241.07510375976562 572.3419799804688 7 0.16951969265937805 1.6971359252929688 0.0 61.266719818115234 231.92425537109375 ,test/2589.jpg
0 0.34261354804039 180.280517578125 248.17489624023438 746.0942993164062 789.1575927734375 2 0.3524857759475708 184.95657348632812 250.314697265625 742.3489990234375 791.266845703125 3 0.8614534735679626 171.20114135742188 242.8148193359375 742.394287109375 788.9112548828125 ,test/2590.jpg
1 0.6226934194564819 410.2249450683594 243.82559204101562 707.632568359375 743.8936767578125 2 0.797420084476471 409.34747314453125 242.59107971191406 711.4982299804688 744.6917724609375 ,test/2591.jpg
