PredictionString,image_id
0 0.9982863068580627 1.7603607177734375 503.3524169921875 436.7406005859375 976.610107421875 0 0.1934945434331894 541.9713745117188 637.6032104492188 644.6983032226562 814.2252807617188 0 0.12560488283634186 0.0 527.27685546875 845.375732421875 961.33935546875 0 0.11771278828382492 570.6852416992188 303.87738037109375 930.4896850585938 565.4916381835938 2 0.9707764983177185 435.5567626953125 215.76318359375 662.390869140625 561.9908447265625 2 0.96037358045578 567.4424438476562 303.0513916015625 929.9379272460938 561.2147827148438 5 0.9998917579650879 435.52630615234375 555.6920166015625 846.8200073242188 866.8834228515625 5 0.16566568613052368 566.0714721679688 299.6700439453125 929.8411254882812 560.6587524414062 5 0.16336336731910706 141.16741943359375 524.91552734375 876.3302612304688 883.8426513671875 5 0.11326318234205246 399.3853759765625 211.29026794433594 674.4892578125 558.4057006835938 6 0.27459102869033813 281.56304931640625 508.93658447265625 521.8773193359375 703.3259887695312 7 0.9989176988601685 0.0 192.28042602539062 575.3837890625 544.1680908203125 7 0.6828234195709229 405.6101379394531 217.82293701171875 674.8583984375 566.9566040039062 7 0.31794002652168274 566.8875732421875 306.80902099609375 922.3602294921875 567.001953125 7 0.16165517270565033 57.20167541503906 855.700927734375 521.4352416992188 1020.5841064453125 ,test/2737.jpg
3 0.993985116481781 186.33847045898438 396.53436279296875 761.7274169921875 655.4004516601562 ,test/2738.jpg
0 0.644934892654419 517.2108154296875 625.1627197265625 604.4547119140625 654.25732421875 0 0.4597816467285156 531.8157958984375 304.2946472167969 635.8719482421875 372.4092102050781 0 0.2656536102294922 264.7239074707031 468.01702880859375 933.001220703125 912.2822875976562 0 0.2550872266292572 518.12548828125 642.6680908203125 566.3087158203125 669.3565673828125 1 0.3499578833580017 658.2216796875 581.0499267578125 839.6248779296875 726.68701171875 1 0.18399086594581604 538.6973266601562 572.3531494140625 601.0256958007812 641.5052490234375 1 0.10675020515918732 524.1786499023438 298.9049377441406 636.4221801757812 372.6111755371094 7 0.9993419051170349 0.0 397.1365966796875 464.4491882324219 773.7847900390625 7 0.2987786531448364 0.0 377.21148681640625 829.67822265625 808.0081176757812 9 0.9759076237678528 121.08525085449219 221.7943878173828 560.2579956054688 550.6315307617188 9 0.9610208868980408 519.6362915039062 286.034423828125 897.3096313476562 481.2615966796875 ,test/2739.jpg
7 0.999946117401123 102.94981384277344 423.12359619140625 399.440673828125 659.8108520507812 7 0.9996861219406128 384.12286376953125 340.070556640625 775.2929077148438 621.8140869140625 7 0.9938346147537231 0.6890144348144531 449.4106140136719 113.7762451171875 590.7410888671875 ,test/2740.jpg
0 0.483305960893631 534.292236328125 332.7188415527344 583.1312255859375 392.9148254394531 3 0.99869304895401 480.955322265625 338.4515380859375 629.8170166015625 751.135986328125 ,test/2741.jpg
0 0.20198464393615723 164.23440551757812 9.472911834716797 199.16128540039062 49.70594024658203 0 0.1456306427717209 0.0 29.598262786865234 83.81222534179688 87.89640808105469 1 0.9991127848625183 591.3148803710938 179.91177368164062 937.3082885742188 807.9183349609375 1 0.9981303811073303 268.98919677734375 34.62603759765625 603.1830444335938 843.1134033203125 1 0.9346592426300049 625.27978515625 135.4237060546875 894.9827880859375 393.57611083984375 1 0.81497722864151 117.74237060546875 225.72206115722656 319.22052001953125 380.0692138671875 1 0.5193166732788086 349.931884765625 495.6468200683594 418.89849853515625 624.8509521484375 1 0.47490954399108887 286.79962158203125 197.38128662109375 358.47808837890625 355.7509765625 1 0.37722936272621155 329.8529052734375 72.16159057617188 410.79742431640625 231.9432373046875 1 0.30400875210762024 882.9698486328125 342.59002685546875 927.2161865234375 393.75518798828125 1 0.24020570516586304 327.8358154296875 150.63873291015625 387.84857177734375 209.04891967773438 1 0.23489099740982056 662.7443237304688 123.19173431396484 834.4837036132812 258.7431640625 1 0.2050122767686844 209.03512573242188 288.2595520019531 287.4040222167969 359.5121154785156 1 0.18753068149089813 650.9404907226562 333.108642578125 904.3099975585938 393.19378662109375 1 0.18441163003444672 350.1114196777344 83.77047729492188 404.2762145996094 161.4512176513672 1 0.17270494997501373 456.5457763671875 10.395366668701172 534.3382568359375 121.95578002929688 1 0.16147491335868835 311.25787353515625 201.67718505859375 348.55987548828125 245.91299438476562 1 0.15519219636917114 0.0 30.479467391967773 84.03024291992188 88.25618743896484 1 0.13500075042247772 200.21102905273438 240.70150756835938 319.4898376464844 402.8620910644531 1 0.10241492092609406 301.4886169433594 48.33955383300781 423.8631286621094 312.97247314453125 5 0.15821562707424164 663.9520874023438 333.3988952636719 914.2363891601562 394.8511657714844 6 0.559813916683197 462.22479248046875 7.116844177246094 531.3826293945312 121.43021392822266 6 0.10121302306652069 212.50347900390625 288.9345397949219 281.44085693359375 407.2179260253906 7 0.9998886585235596 43.452239990234375 288.7927551269531 354.15802001953125 1015.670654296875 7 0.9969791173934937 0.0 142.49658203125 141.65655517578125 551.9750366210938 7 0.9948132038116455 518.857177734375 0.0 901.539794921875 364.41455078125 7 0.9930633902549744 184.22174072265625 0.0 411.52752685546875 205.14340209960938 7 0.984173059463501 55.344757080078125 62.03016662597656 322.8866271972656 306.5120849609375 7 0.9701199531555176 0.0 460.2564697265625 82.65147399902344 860.9637451171875 7 0.6106850504875183 1.47320556640625 106.93744659423828 48.511234283447266 169.7320556640625 7 0.5917214751243591 313.3277587890625 59.41613006591797 407.99676513671875 202.07586669921875 7 0.5373740196228027 0.0 23.47015380859375 84.60273742675781 116.14851379394531 7 0.47451692819595337 41.98741912841797 37.30852508544922 139.39260864257812 185.16476440429688 7 0.40377533435821533 38.15852355957031 76.18362426757812 92.50149536132812 163.5492401123047 7 0.27136844396591187 5.329681396484375 66.9509506225586 91.2804946899414 126.3160171508789 7 0.2551787197589874 15.976455688476562 44.50138854980469 358.36956787109375 470.93402099609375 7 0.21799899637699127 17.72898292541504 85.81001281738281 59.59465789794922 173.77381896972656 7 0.211599662899971 33.540252685546875 98.8407974243164 75.69534301757812 170.10552978515625 7 0.20538291335105896 3.5163497924804688 56.704959869384766 93.23494720458984 170.4505157470703 7 0.15054672956466675 661.8175048828125 331.7790222167969 907.3153076171875 394.3942565917969 7 0.12080559879541397 1.8683433532714844 80.41951751708984 63.83402633666992 125.04320526123047 7 0.10093937069177628 18.49456024169922 34.444122314453125 173.16299438476562 292.65802001953125 ,test/2742.jpg
5 0.9939156174659729 239.5364990234375 157.5609130859375 912.1529541015625 637.3955078125 ,test/2743.jpg
0 0.5965381860733032 593.713134765625 849.8849487304688 904.822021484375 958.6146850585938 1 0.9999164342880249 429.6277770996094 516.9296264648438 771.33251953125 850.9769897460938 1 0.5519174933433533 592.6266479492188 848.8828735351562 905.0823364257812 959.0972290039062 2 0.9888854026794434 319.48919677734375 532.3568725585938 395.6644287109375 570.1454467773438 5 0.9891176819801331 234.13540649414062 299.47491455078125 671.377197265625 582.9302978515625 6 0.8755459785461426 557.8636474609375 93.1498794555664 721.4320068359375 229.51205444335938 7 0.34374356269836426 234.9147491455078 316.2467041015625 657.8311157226562 583.7664184570312 ,test/2744.jpg
0 0.9996546506881714 0.0 0.3721923828125 268.3432312011719 804.7423095703125 0 0.3366033434867859 338.3168640136719 0.0 472.5154724121094 95.07255554199219 5 0.1469864398241043 294.87347412109375 4.6745452880859375 387.25653076171875 218.9099578857422 6 0.9981575608253479 514.6702880859375 0.0 777.3468017578125 127.63092041015625 6 0.9977328777313232 218.8213653564453 272.679931640625 697.37451171875 792.430908203125 6 0.997054934501648 364.05657958984375 5.406494140625 773.2688598632812 331.59161376953125 6 0.9801232218742371 223.3375244140625 531.7763671875 690.2764282226562 802.1522216796875 6 0.9619928002357483 139.74057006835938 0.0 381.4808654785156 210.2505645751953 6 0.615622878074646 228.43838500976562 196.031982421875 398.2363586425781 384.22900390625 6 0.2023543119430542 336.9124450683594 1.3112106323242188 471.0611877441406 94.70172882080078 6 0.15229764580726624 227.34341430664062 199.47506713867188 394.5837097167969 293.34881591796875 6 0.10590459406375885 327.32659912109375 0.8376846313476562 481.33587646484375 200.9124755859375 7 0.6837310194969177 337.3302001953125 0.0 471.92962646484375 95.28408813476562 7 0.6507581472396851 220.12083435058594 194.62559509277344 399.80596923828125 357.4271240234375 7 0.40721437335014343 691.1714477539062 448.39007568359375 756.3397827148438 572.6491088867188 7 0.24969422817230225 682.000244140625 308.7159423828125 752.943359375 582.4380493164062 ,test/2745.jpg
0 0.809931218624115 253.4115447998047 418.7042236328125 571.0645141601562 633.4488525390625 7 0.9988580942153931 368.72540283203125 527.1993408203125 643.5140991210938 795.254638671875 ,test/2746.jpg
4 0.9310009479522705 473.298583984375 537.5007934570312 575.0484619140625 685.7180786132812 5 0.49281933903694153 762.4699096679688 793.345703125 1015.5645141601562 1020.088134765625 5 0.2804195284843445 474.20758056640625 534.8589477539062 574.1963500976562 685.5794067382812 ,test/2747.jpg
0 0.9750969409942627 284.0159606933594 272.4654541015625 782.859619140625 574.798095703125 5 0.28220173716545105 285.61663818359375 268.3075866699219 783.5681762695312 573.9637451171875 ,test/2748.jpg
5 0.999423623085022 296.8765869140625 273.8961181640625 706.9424438476562 781.507568359375 ,test/2749.jpg
0 0.9998900890350342 376.7074890136719 476.39202880859375 541.2421264648438 740.9719848632812 9 0.9584203958511353 817.9298095703125 818.131591796875 1024.0 1024.0 ,test/2750.jpg
0 0.6988980770111084 520.3003540039062 505.2867431640625 587.7498168945312 633.997314453125 1 0.9989413619041443 87.72978973388672 35.70838165283203 273.3112487792969 270.30902099609375 1 0.9881485104560852 60.108062744140625 226.46502685546875 776.3521728515625 719.9202270507812 1 0.9703312516212463 723.5833740234375 285.9503479003906 1015.8941650390625 725.792724609375 1 0.951131284236908 513.981689453125 106.66197967529297 737.7994384765625 248.07028198242188 1 0.8473954200744629 854.4183349609375 214.77560424804688 971.094482421875 320.1719665527344 1 0.8308225274085999 748.3316040039062 492.2443542480469 1020.0656127929688 718.8099365234375 1 0.7844412922859192 715.191162109375 142.365234375 863.0999755859375 260.7492980957031 1 0.5267649292945862 840.6781005859375 503.7494812011719 986.6116943359375 608.004150390625 1 0.49074992537498474 716.9998779296875 192.4996337890625 850.459716796875 269.34197998046875 1 0.4824994206428528 149.53970336914062 340.2710266113281 1003.176025390625 894.983642578125 1 0.48173120617866516 550.3585205078125 191.55197143554688 752.3602294921875 249.72393798828125 1 0.4197291135787964 523.7431640625 123.060302734375 637.2666015625 244.21319580078125 1 0.33926481008529663 779.7185668945312 341.5694580078125 1024.0 518.3327026367188 1 0.2312788963317871 281.14111328125 110.2681655883789 484.34234619140625 245.525634765625 1 0.21673281490802765 560.5421752929688 227.78817749023438 646.8453979492188 252.9273681640625 1 0.19302913546562195 293.0749206542969 227.64602661132812 471.1827087402344 258.8103332519531 1 0.19176499545574188 832.323974609375 235.9445343017578 1019.570556640625 583.5857543945312 1 0.17754025757312775 4.1756134033203125 0.0 301.36724853515625 573.8099975585938 1 0.13439862430095673 608.9121704101562 194.07431030273438 719.2890014648438 246.02346801757812 1 0.13385219871997833 563.9198608398438 199.40591430664062 649.4456176757812 238.34109497070312 1 0.13139329850673676 719.4287719726562 194.67471313476562 782.1670532226562 243.23782348632812 1 0.1226862370967865 523.8619384765625 136.60952758789062 587.80224609375 249.27716064453125 1 0.10346904397010803 551.1321411132812 144.3833465576172 600.1472778320312 243.77235412597656 2 0.17820125818252563 853.9990234375 216.9263916015625 966.8990478515625 323.50982666015625 5 0.9993809461593628 0.6316680908203125 565.6060180664062 296.29962158203125 984.7423706054688 5 0.9176133275032043 2.0183792114257812 478.95361328125 81.07147979736328 618.3763427734375 5 0.2585674524307251 102.56848907470703 735.4928588867188 231.45156860351562 823.1793823242188 5 0.13869380950927734 0.7295303344726562 803.6682739257812 86.91806030273438 1024.0 6 0.6871481537818909 0.5986862182617188 801.8280029296875 86.74124145507812 1024.0 7 0.9145352244377136 2.905364990234375 17.272918701171875 100.56736755371094 638.8846435546875 7 0.11660660803318024 0.5663223266601562 805.961181640625 87.3082504272461 1024.0 ,test/2751.jpg
1 0.99974125623703 266.3651123046875 299.4814453125 757.1083984375 929.6875 3 0.2476874589920044 214.08985900878906 199.27989196777344 246.0650177001953 225.05384826660156 ,test/2752.jpg
4 0.9995101690292358 157.90631103515625 510.4794616699219 766.7852172851562 840.3355712890625 4 0.9994385838508606 215.5927734375 188.36892700195312 795.030029296875 454.4763488769531 ,test/2753.jpg
7 0.9356637001037598 274.1954040527344 267.8233337402344 797.88330078125 858.902587890625 ,test/2754.jpg
0 0.9976230263710022 226.9661865234375 185.49029541015625 830.15185546875 729.064453125 ,test/2755.jpg
0 0.30406880378723145 19.161865234375 440.3170166015625 890.990478515625 866.116943359375 1 0.9025494456291199 517.311767578125 406.7572937011719 875.3660888671875 883.61083984375 1 0.815452516078949 24.1470947265625 436.40716552734375 878.0377197265625 876.0355834960938 7 0.9997126460075378 219.41836547851562 179.7111053466797 978.3568115234375 443.315673828125 ,test/2756.jpg
3 0.9992995262145996 402.4038391113281 248.14344787597656 626.588623046875 575.3555297851562 ,test/2757.jpg
0 0.24783077836036682 342.87646484375 389.7536315917969 383.89935302734375 406.1327209472656 7 0.9914741516113281 361.178466796875 334.7407531738281 663.3109130859375 515.531005859375 ,test/2758.jpg
0 0.9902676939964294 460.30059814453125 446.4791259765625 558.5457153320312 528.7822265625 0 0.9614548683166504 277.3836975097656 675.399658203125 413.0206604003906 861.553955078125 0 0.37435242533683777 365.43548583984375 599.3973388671875 453.28021240234375 658.9271240234375 1 0.9997678399085999 7.73614501953125 208.06417846679688 1007.0087890625 896.9710693359375 2 0.9938913583755493 573.1209106445312 558.8162841796875 722.3358764648438 659.75048828125 5 0.19720639288425446 567.16650390625 557.01806640625 724.1798095703125 660.0567626953125 5 0.1909560114145279 567.9391479492188 565.9570922851562 600.4028930664062 649.5631713867188 7 0.9776756763458252 385.9658203125 592.2219848632812 592.5507202148438 692.2394409179688 ,test/2759.jpg
2 0.9985894560813904 371.1822814941406 201.31402587890625 614.3948974609375 529.7113647460938 ,test/2760.jpg
0 0.9832702875137329 202.95423889160156 291.9462890625 670.4757690429688 757.8165283203125 0 0.9825204014778137 129.9850311279297 543.8065185546875 196.14854431152344 619.387939453125 0 0.43206676840782166 342.571533203125 292.9708557128906 643.0833740234375 446.0029602050781 2 0.13466450572013855 205.77728271484375 289.6289367675781 667.690185546875 758.7357177734375 ,test/2761.jpg
3 0.9997581839561462 464.1364440917969 403.16583251953125 662.2992553710938 761.5526733398438 ,test/2762.jpg
0 0.5558661222457886 4.0171051025390625 403.30108642578125 263.13299560546875 662.6089477539062 0 0.21000580489635468 0.0 363.5556335449219 566.88525390625 599.1278686523438 0 0.14966003596782684 193.57778930664062 386.8436584472656 510.4623107910156 574.6826782226562 1 0.9996803998947144 182.43893432617188 374.99951171875 543.038818359375 973.2900390625 1 0.9996272325515747 537.1624755859375 119.1883544921875 808.5400390625 431.09991455078125 1 0.8171245455741882 236.75094604492188 335.3553466796875 754.3756103515625 531.2857666015625 1 0.149474635720253 513.7784423828125 415.8328857421875 707.3409423828125 511.0704345703125 1 0.12329892814159393 575.5217895507812 376.21612548828125 726.1908569335938 493.7169189453125 6 0.6002529859542847 756.9906616210938 478.13385009765625 867.6005249023438 612.6968383789062 6 0.12690652906894684 211.61965942382812 334.4759826660156 771.5030517578125 531.2764892578125 7 0.9994576573371887 514.3259887695312 344.39208984375 776.5258178710938 738.5352783203125 7 0.11559456586837769 0.680511474609375 427.7060546875 242.57012939453125 666.4293212890625 ,test/2763.jpg
0 0.9999599456787109 363.01470947265625 256.60113525390625 624.7928466796875 621.7505493164062 ,test/2764.jpg
0 0.6072933077812195 725.4885864257812 306.50445556640625 968.4591674804688 537.046630859375 0 0.27392318844795227 491.63323974609375 639.5451049804688 637.9513549804688 791.2256469726562 0 0.11882235109806061 516.4369506835938 575.1810913085938 634.5386352539062 859.8777465820312 1 0.9992006421089172 260.59039306640625 438.4295654296875 549.7731323242188 637.897216796875 1 0.2006368488073349 418.85321044921875 542.545654296875 725.0159301757812 1022.95751953125 1 0.18368864059448242 530.5713500976562 758.93017578125 618.8842163085938 865.004150390625 5 0.9974250793457031 3.1975936889648438 115.02316284179688 116.3733139038086 508.9736022949219 5 0.9945805668830872 161.72254943847656 785.5379638671875 230.2136688232422 892.797119140625 5 0.3772807717323303 477.2778015136719 640.8818969726562 635.4793701171875 796.7625122070312 5 0.2244567573070526 137.25401306152344 694.0076904296875 201.80162048339844 879.560546875 5 0.16706661880016327 584.1973266601562 726.7919311523438 617.7920532226562 768.5092163085938 6 0.9963216781616211 3.775848388671875 553.8321533203125 188.6227569580078 967.6668701171875 6 0.9950947761535645 717.5286865234375 221.79298400878906 977.280029296875 555.1149291992188 6 0.10329153388738632 59.63276672363281 565.0053100585938 193.41110229492188 694.9901733398438 7 0.9999353885650635 419.26177978515625 141.9456024169922 755.5244750976562 554.8878784179688 7 0.9999243021011353 193.3897705078125 587.7710571289062 444.960205078125 798.2500610351562 7 0.9998283386230469 96.62834167480469 108.83345031738281 427.285400390625 595.1541748046875 7 0.9565264582633972 420.2079772949219 541.0740356445312 726.3173828125 1024.0 7 0.48181477189064026 280.36279296875 92.58673095703125 369.7935791015625 165.0408935546875 7 0.23730731010437012 720.840576171875 266.9327697753906 975.60205078125 551.76513671875 7 0.22339947521686554 279.3717041015625 94.16615295410156 337.9404296875 148.26406860351562 7 0.14650799334049225 201.668701171875 107.29324340820312 429.80963134765625 456.1717224121094 ,test/2765.jpg
0 0.9789741039276123 221.01356506347656 741.837890625 344.9112243652344 899.16162109375 0 0.20895327627658844 352.74603271484375 600.7550659179688 419.5462646484375 632.8471069335938 1 0.9908519387245178 345.9283447265625 417.42364501953125 678.00634765625 611.9962768554688 5 0.9937798380851746 294.9707946777344 243.1134490966797 713.2850341796875 642.1942138671875 6 0.9720374345779419 342.64288330078125 465.69952392578125 1000.8688354492188 822.4544067382812 6 0.23597697913646698 678.5214233398438 507.5322265625 1024.0 855.0526123046875 6 0.10943474620580673 716.4882202148438 688.1988525390625 1024.0 856.6112060546875 ,test/2766.jpg
0 0.9976693987846375 415.68017578125 401.18341064453125 642.2581787109375 562.2251586914062 ,test/2767.jpg
7 0.9998998641967773 347.91290283203125 107.09878540039062 679.9244995117188 725.401611328125 ,test/2768.jpg
2 0.1272169053554535 390.961181640625 444.3812255859375 609.9141845703125 608.4542236328125 3 0.9901419281959534 391.9115905761719 444.9857177734375 609.4099731445312 609.6226806640625 ,test/2769.jpg
5 0.9977831244468689 609.706298828125 364.55975341796875 1024.0 972.9579467773438 5 0.9977018237113953 173.98587036132812 380.3167419433594 621.3837890625 959.0277099609375 ,test/2770.jpg
0 0.9474445581436157 520.7662963867188 101.76318359375 578.2656860351562 225.02484130859375 0 0.17475590109825134 324.0771179199219 157.2168731689453 852.6732177734375 479.9718017578125 1 0.7244501113891602 835.8846435546875 327.76678466796875 1012.9873046875 1002.1382446289062 2 0.9961699843406677 378.571533203125 309.4158935546875 671.5032958984375 557.9613647460938 2 0.14642910659313202 330.86724853515625 175.48468017578125 792.6735229492188 547.0711059570312 7 0.9258555769920349 309.37615966796875 160.06378173828125 853.3695678710938 389.18743896484375 ,test/2771.jpg
1 0.999625563621521 352.5498046875 258.05963134765625 776.3076171875 749.9360961914062 1 0.9881149530410767 0.0 427.8219909667969 221.78955078125 681.763916015625 1 0.9572901129722595 486.85894775390625 463.72808837890625 659.7871704101562 624.9628295898438 1 0.6226930022239685 480.0804443359375 529.3779907226562 541.742919921875 632.2725219726562 1 0.2515762448310852 517.7581176757812 467.5749206542969 616.0639038085938 568.1533203125 1 0.1798347532749176 475.00299072265625 409.0785217285156 737.0083618164062 635.50537109375 1 0.17015400528907776 477.7230529785156 506.7144775390625 574.9564208984375 639.545166015625 1 0.12592588365077972 419.90789794921875 352.99127197265625 458.24847412109375 389.96240234375 1 0.12124686688184738 818.4317626953125 34.041229248046875 909.156494140625 513.88916015625 2 0.10894115269184113 417.0880126953125 356.4143371582031 445.7337646484375 396.4665222167969 ,test/2772.jpg
0 0.9976508021354675 253.14479064941406 626.8539428710938 602.0982666015625 849.9055786132812 1 0.9931008815765381 399.9373779296875 425.6059265136719 702.6136474609375 573.75830078125 ,test/2773.jpg
7 0.9967749714851379 205.13995361328125 201.88697814941406 804.8339233398438 677.666748046875 ,test/2774.jpg
7 0.9999393224716187 0.6578826904296875 200.65951538085938 237.89112854003906 891.69677734375 7 0.9999163150787354 0.0 6.4193572998046875 453.36358642578125 227.57972717285156 9 0.9986735582351685 518.561279296875 293.5997314453125 704.09423828125 910.0528564453125 9 0.9982160925865173 352.5408020019531 302.4889831542969 532.0859375 928.5089111328125 ,test/2775.jpg
2 0.9957499504089355 264.3066711425781 394.46136474609375 518.3640747070312 767.5349731445312 2 0.9922537207603455 470.68939208984375 322.7138366699219 756.9971313476562 717.5355224609375 ,test/2776.jpg
0 0.9875495433807373 0.0 576.56396484375 261.489013671875 718.6728515625 0 0.13297629356384277 341.36505126953125 669.7382202148438 383.412353515625 708.8103637695312 0 0.12721852958202362 301.95989990234375 527.5694580078125 567.9434814453125 733.0128173828125 1 0.9002949595451355 300.68292236328125 530.6171264648438 570.6201171875 731.8578491210938 2 0.8011979460716248 301.23883056640625 529.0326538085938 571.4628295898438 734.0337524414062 5 0.9952647686004639 500.30059814453125 501.0594177246094 708.1063842773438 600.8080444335938 5 0.12467247992753983 297.5933532714844 527.1935424804688 572.1593017578125 734.6278686523438 6 0.11284664273262024 130.75228881835938 117.9526596069336 236.51480102539062 225.03607177734375 ,test/2777.jpg
0 0.3144592344760895 271.1776428222656 599.3951416015625 335.3601989746094 645.4339599609375 4 0.9864874482154846 240.4750518798828 381.228515625 570.457275390625 538.2424926757812 4 0.9751623868942261 294.3894958496094 578.567138671875 508.7675476074219 715.7197265625 4 0.9598002433776855 264.52679443359375 468.26470947265625 532.9174194335938 600.7113647460938 4 0.7447700500488281 229.2443084716797 407.4249572753906 318.40032958984375 549.7504272460938 4 0.2619961202144623 317.4056091308594 567.5419921875 402.0730895996094 634.124267578125 4 0.19658829271793365 225.40634155273438 375.3443603515625 383.3712463378906 559.226318359375 4 0.19467008113861084 241.16696166992188 426.83038330078125 315.4991149902344 499.1160888671875 4 0.18377746641635895 515.5319213867188 473.9937744140625 566.2257690429688 545.3425903320312 4 0.1764194220304489 269.75732421875 588.5619506835938 362.44158935546875 646.5040893554688 4 0.16544964909553528 297.72796630859375 641.9913940429688 360.69097900390625 693.9315795898438 4 0.13963063061237335 286.974609375 624.3615112304688 452.68212890625 750.9682006835938 4 0.1395997852087021 521.9317016601562 479.0464172363281 569.8883666992188 518.974365234375 4 0.11511259526014328 272.9826354980469 551.484130859375 379.8681945800781 642.4393310546875 5 0.9969280362129211 435.6683044433594 539.46142578125 609.0995483398438 845.5980224609375 7 0.9984353184700012 0.0 7.54559326171875 1016.9866943359375 974.707763671875 ,test/2778.jpg
0 0.2389610856771469 634.5012817382812 651.7092895507812 849.5912475585938 957.6337280273438 9 0.998114824295044 170.47500610351562 100.13078308105469 362.4759216308594 366.60894775390625 9 0.953067421913147 629.9306030273438 651.3905029296875 866.5034790039062 954.326904296875 ,test/2779.jpg
0 0.2257014811038971 49.82054138183594 553.3465576171875 554.7291259765625 752.755859375 1 0.9986804127693176 279.5548095703125 371.4815673828125 904.0247802734375 746.946044921875 1 0.7730160355567932 41.4200439453125 550.9518432617188 596.402587890625 760.7914428710938 ,test/2780.jpg
0 0.9880602955818176 704.9677734375 473.3982238769531 872.089111328125 598.4078369140625 0 0.49604693055152893 1000.6748046875 839.7078857421875 1023.6197509765625 877.2938232421875 0 0.1253267526626587 1002.1576538085938 853.7457885742188 1023.6089477539062 887.0928344726562 5 0.9994555115699768 27.0596923828125 103.90960693359375 649.112060546875 599.921875 5 0.9984942674636841 386.0494079589844 349.7384338378906 951.1715087890625 754.1478271484375 7 0.19190727174282074 999.1555786132812 841.1384887695312 1023.6691284179688 878.7721557617188 ,test/2781.jpg
1 0.9997254014015198 259.4447326660156 88.66717529296875 860.3331298828125 945.9768676757812 ,test/2782.jpg
1 0.2582005560398102 220.26388549804688 578.2216186523438 311.0459899902344 612.9133911132812 1 0.24300134181976318 233.37930297851562 457.0521240234375 401.8812561035156 562.3385009765625 1 0.121224544942379 225.2504425048828 524.5023193359375 484.09429931640625 588.4976806640625 7 0.9999532699584961 63.701904296875 409.1983642578125 663.4086303710938 849.9593505859375 7 0.9999226331710815 464.5186767578125 318.08843994140625 779.958740234375 662.9547119140625 7 0.2917107045650482 400.593505859375 419.55291748046875 528.18701171875 527.0736694335938 ,test/2783.jpg
0 0.9999268054962158 558.8616943359375 181.95127868652344 804.7674560546875 520.1021118164062 3 0.9997367262840271 172.70327758789062 397.30987548828125 405.7170104980469 826.3197631835938 ,test/2784.jpg
0 0.8392801880836487 481.3427429199219 200.89036560058594 506.2338562011719 238.03358459472656 0 0.817304790019989 700.1920166015625 583.4075317382812 760.6064453125 662.9917602539062 0 0.7827914357185364 855.761962890625 587.1234741210938 982.115966796875 734.8864135742188 0 0.1795102208852768 454.4149475097656 762.40380859375 550.5123291015625 809.4525146484375 1 0.9997147917747498 481.9029541015625 154.13690185546875 810.9105224609375 540.6046142578125 1 0.990562915802002 155.60794067382812 388.01812744140625 676.85595703125 785.5982055664062 1 0.9845904111862183 356.24127197265625 309.7336730957031 613.9130249023438 678.8978271484375 1 0.4205712080001831 855.8252563476562 586.50537109375 982.7791137695312 731.4853515625 2 0.1786426603794098 702.7091064453125 583.6732788085938 758.3878173828125 662.5221557617188 3 0.1565333604812622 779.135986328125 411.263671875 806.176513671875 445.091552734375 5 0.9712492823600769 303.11376953125 180.23049926757812 457.598388671875 399.1557312011719 5 0.5097122192382812 453.712890625 762.45703125 551.0106201171875 808.4566650390625 7 0.5208163261413574 454.3854675292969 762.632080078125 551.60888671875 809.4036865234375 7 0.16710522770881653 700.5823974609375 582.5424194335938 758.530517578125 663.7745971679688 ,test/2785.jpg
0 0.2315540909767151 398.6465759277344 230.1967315673828 464.9504699707031 280.8694763183594 0 0.13709872961044312 396.31817626953125 227.61956787109375 494.16204833984375 299.35943603515625 7 0.9995875954627991 134.9307861328125 244.79612731933594 326.34161376953125 546.0574951171875 7 0.9914839863777161 341.7615966796875 266.1470031738281 716.6295166015625 591.0635986328125 7 0.9895005822181702 585.2490234375 334.89739990234375 954.396240234375 641.818603515625 7 0.5503290295600891 105.81999206542969 397.397705078125 184.6588592529297 447.37762451171875 ,test/2786.jpg
